category,text
REAL,@stgold72 Quick answer. I'm going to wear a mask in public and will avoid establishments that don't require it. The point I'm making is an economics/demand point. I'm not a doctor and don't claim to be one.
REAL,"@meredithpharmd @FatEmperor @DaleWil39870290 @guido_vogel @KPMarie48 @whsource @frumioj @DoctorTro Agree Meredith. But when herd immunity takes over, it will have fewer hosts. My belief is that immunity from a real infection is greater than that achieved "
REAL,"@lordoffarts1 @jhalcrojohnston No because that won't be required. 

Rather silly question tbh"
REAL,@lordoffarts1 @jhalcrojohnston Long periods of social distancing and other measures  etc which other countries are proving can keep the numbers down - NOT lockdown. Goodnight.
REAL,"The New York Times has learned that the contact-tracing contract, awarded in a secretive procurement process, cost 108 million pounds, or about $136 million.

Corruption and incompetence are indissoluble partners  https://t.co/MObMTgAgPG"
REAL,"Today’s numbers are a concern. It’s a reminder for us to bend the curve, not the rules. 

The health &amp; safety of others depend on our actions, so let's con't to follow the rules that's been keeping us safe frm COVID-19:

Stay home when ill, wash hands &amp;maintain physical distance."
REAL,"नेपाल मा १ बाट ५८४ संक्रमीत पुग्न ९८ दिन लागेको थियो। 
आज एकै दिन ५८६ जना थपिए। 
अझै हिजोआज मान्छेहरु पनि सतर्क हुन छोडिसके। 
एस्तो अबस्था मा नेपाल Covid-19 Free zone कहिले बन्ला @smadixit सर? अनुमान गर्नुहोस् न।"
REAL,@NeupaneSuchyet हामी उत्कर्षको विन्दु नजिक पुग्दैछौं जस्तो देखिन्छ । त्यसैले यसलाई स्वभाविक रुपमा लिनुप�
REAL,@BalraazKatwal @NeupaneSuchyet Will eventually happen but will take some time..
REAL,@Usidramki @SimoLove @10NewsFirstMelb Why do we need to re-introduce lockdown?
REAL,@Usidramki @SimoLove @10NewsFirstMelb But why do we need to stop spreading the infection? Why not make sure that we are protecting our vulnerable and accepting that it will spread through younger people?
REAL,"@Usidramki @SimoLove @10NewsFirstMelb There's no herd immunity, but a vaccine which is based on the idea of herd immunity will work?"
REAL,@Usidramki @SimoLove @10NewsFirstMelb So do you think the only cure for this virus is to lockdown indefinitely to zero? Even if its death rate is 0.5% and even lower for young people?
REAL,@Glaven1994 @Usidramki @SimoLove @10NewsFirstMelb Oh sweet summer child. If you look outside Victoria you can see multiple success stories. Victorians whined so much they got their early mark from lockdown and it will send them back in soon
REAL,@Klowd37019911 @Usidramki @SimoLove @10NewsFirstMelb Victoria not eliminating the virus isn't because of some unique property of Victorians not obeying the rules. I would say it's just a string of bad luck and bad decisions from DHHS. How will lockdown ha
REAL,@Usidramki @Klowd37019911 @SimoLove @10NewsFirstMelb Why do we need to shut down entire economies to stop a virus from spreading if it is not affecting hospitals?
REAL,@Usidramki @Klowd37019911 @SimoLove @10NewsFirstMelb But most people recover fine from it and don't even need to go to hospital. Only the elderly and those with serious medical conditions are suffering. Do we go into lockdown just to save these people? Or
REAL,"@Glaven1994 @Usidramki @SimoLove @10NewsFirstMelb Actually we have no idea the long lasting respiratory effects. There are several serious potential life long effects form the virus. Such as ling damage. Death isn't the only thing to be scared of, homie."
REAL,@Usidramki @Glaven1994 @SimoLove @10NewsFirstMelb That's a question we shouldn't want to need to address. But very important to investigate
REAL,The class of 2020 was cheated out of an actual graduation and a strong jobs-based economy in our state by the Governor. https://t.co/1jRK0BVocq
REAL,"@inthedark31nan @crockdjj @NewMexicoGOP So, the 110K US Citizens dead are an illusion?"
REAL,"22 states have had daily increases in COVID cases over the last 2 weeks, with at least 12 reaching their highest numbers yet since pandemic started.  Really concerning. https://t.co/OD024mqAxz 1/x"
REAL,@EricTopol Herd immunity will arrive long before a vaccine.
REAL,@douglasritz @EricTopol That would require 70-80% of the population to be exposed. And our healthcare infrastructure is certainly not prepared to deal with the consequences of that.
REAL,"@dinerlee @IPreferPi314 @EricTopol 1.4% is wrong.  

Furthermore, you will not need an 80 percent infection rate to achieve this."
REAL,"@dinerlee @IPreferPi314 @EricTopol ""What is the appropriate case fatality rate then?  1.4% is reasonable.""

Doubtful, because the true denominator is completely unknown.

Also, cell immunity appears to play a large role.  Completely undetected through cur"
REAL,"Kudlow to @jaketapper: “Hospitalizations may be going up but that’s because elected procedures are now permitted.” 

Texas has reported the number of those hospitalized with Coronavirus is at an all-time high. Arizona warned that its ICU’s are filling up with COVID-19 cases."
REAL,@biannagolodryga @jaketapper Florida has had several days in a row of record high COVID case reports
REAL,@imCKindred @biannagolodryga @jaketapper Case reports without context of testing is garbage data. Especially since serological studies show at least 4.3% of FL positive. Why this is lost on the media is ridiculous.  But considering everything is viewed th
REAL,@bnbeats @imCKindred @biannagolodryga @jaketapper Herd is not anywhere near 80%. The 4.3% was FL not the US.  In NY it is north of 20%. In FL pop of 21m. 1 person under 25 has died. From WSJ: “for those under the age of 65 the risk of dying from covid i
REAL,"@donciccio807 @imCKindred @biannagolodryga @jaketapper You think US is above 4.3%?!
Bless your heart. https://t.co/tRckcuLGaU"
REAL,@smalltroll1 @Uber I dont believe the elderly are in any more danger than they are during flu season. We have been lied to
REAL,"@ThisIsMadness5 @Uber What makes you think so?

Ok hypothetical question, if you believe that they are more in danger as scientific evidence was convincing enough to you. Would you willing to sacrifice ur autonomy and wear a mask? Or are you more of a bel"
REAL,"@smalltroll1 @Uber Survival of the fittest has nothing to do with it. We all look out for ourselves and our kin. If there was evidence that there is a deadly virus out there, killing left and right, we wouldn't need the media to tell us. 
If it was danger"
REAL,"@ThisIsMadness5 @Uber The virus isn't deadly in sense of killing everyone sporadically, but it targets elders and HRG. It's nothing like flu which kills 600K out of 1 billion (0.1%) in 2019 where as as it has claimed over 400K over out 8 millions confirme"
REAL,@smalltroll1 @Uber Sorry but I've heard all these arguments debunked numerous times that I wouldn't even know where to start. If you think this virus is so dangerous then I'm sorry but you've been had. False death certificates and people dying of other ca
REAL,"This article intrigued me.  https://t.co/BzjprpNqXr  So, unless I have missed reading something important, the early release of lockdown is precisely what is going to put us into the worst of both worlds."
REAL,"On the assumption that regulated social distancing has added to the economic cost paid up front, in that what we saw would not have happened with purely private social distancing...  if we release now without enough test trace isolate [sorry, very boring to continue to repeat]..."
REAL,"...then we'll have created a &gt; recession than needed for little gain, as we go back to a let the virus rip strategy.  What gain there will have been will have been purely about trimming the top off the 'curve' [ie reducing peak case load] and reducing mortality from lack of care."
REAL,"@t0nyyates Seems like a second wave is modestly unlikely... Europe has returned without it

Some US states have seen 'second wave' but really this is just first wave not properly reduced"
REAL,"@t0nyyates Major unknown factor for me in this is prior immunity from previous coronavirus exposure

I can't make the evidence and theory fit otherwise, and proper epidemiologists like @BallouxFrancois don't rule this out"
REAL,@matthewrobb701 @BallouxFrancois What have you read on that last point?
REAL,"🚨BREAKING: #Florida Department of Health reports new daily record high of 2,581 new confirmed #COVID19 cases—surpassing the previous high on Friday by 679 and the high before that on Thursday—breaking records 3 days in a row.

And the state is REOPENING.
https://t.co/QJs0wmzIMA"
REAL,"@tonywpy27 @DrDenaGrayson The common cold is a corona https://t.co/Ixp4FXbybQ receive a little protection after you contract it  , generally 3-6 months . This is why you can catch a cold every season. There is no heard immunity for the common cold for thi"
REAL,@WadeJohnstone1 @DrDenaGrayson Thx.   No one fears death from the common corona cold virus.
REAL,"Everything around me is opening and all I see are numbers climbing. I am staying home. #Dismayed ""@jialanw: Oh dear. Yup. Second graph actual data from California.

Rational expectations is utterly dead to me. #coronavirus #doh #whatdidwethinkwouldhappen https://t.co/Jxf4RQgV8D"""
REAL,"In Italy, fatalities have been under 100 every day in June. Still far too many, but down from 900 at the peak.

Just 163 new infections were reported yesterday.

They first eased their lockdown at the start of May. The progress is encouraging for one of my favourite countries."
