category,text
REAL,@DeebTammy @SenKamalaHarris You can help make calls and send postcards to flip the Seante and elect Biden with @WestsideDemHQ
REAL,"@SenKamalaHarris ""IF""?
Just look at Arizona, run by @dougducey a Trump wannabe.
13 hours in line, in 111° heat, and 2 week wait for results...and that's  not political...as cases surge?????
That's TESTING SUPPRESSION!"
REAL,@SenKamalaHarris Get em!
REAL,@SenKamalaHarris Specific Example: Fayette County TN. National Guard test station withdrawn mid-May after about a month. Restarted last week. County Mayor is Skip Rhea. He may know who arranged for the pullout and restart. My guess trump's people had Gov.
REAL,"@SenKamalaHarris Rhea ""Skip"" Taylor is the FC Mayor."
REAL,"@SenKamalaHarris Please get to the bottom of this,  Kamala. We need to know if the president has been deliberately killing American citizens."
REAL,"@mdculham @SenKamalaHarris I didn't realize 120,000 dead Americans was political.

I didn't realize preventing the next 120,000 would be either."
REAL,@SenKamalaHarris For more cartoons subscribe to https://t.co/Iv9Fo1ppZG https://t.co/6HmJ8f6rNb
REAL,@SenKamalaHarris Don't stop asking
REAL,@SenKamalaHarris As if you're going to get the truth from these people.
REAL,"@DonWagnerCA Where's the ""anyone can get a test"" site. Not just asytomatic essential workers who believe they've come in contact. I mean, anyone...like LA has?? You want no masks, but then offer no tests... And, no, my health care provider won't just do i"
REAL,@DonWagnerCA Masks. Make people wear masks.
REAL,@DonWagnerCA Masks inside businesses. Please. Thank you.
REAL,@usc_chris @DonWagnerCA And Fauci also said no masks so 🤷🏻‍♀️.
REAL,@DonWagnerCA #Testing gives us data that the Supervisors are not acting on.   The infographic doesn’t even recommend masking.   Data tells us it works.
REAL,@johnbillimek @DonWagnerCA Data tells us the science isn’t clear.
REAL,@DonWagnerCA Don’t listen to Don. Wear a mask!
REAL,@DonWagnerCA https://t.co/uE1Nbln4Yb
REAL,@DonWagnerCA Make masks mandatory
REAL,@bafahl @DonWagnerCA @GavinNewsom helped us with our horrible BoS and made it mandatory anyway
REAL,@DonWagnerCA When you don’t wear a mask inside a business it is not about personal choice. It is about respecting the safety of others. I disagree with the decision to make masks optional inside stores and businesses.
REAL,"@rsimo50 @DonWagnerCA You can disagree, but science does NOT disagree with this decision. The size of a covoid particle is much smaller than cloth masks filter. They don’t prevent transmission. You cannot mandate something with conflicting science."
REAL,"@DonWagnerCA The Orange County logo is placed on your image as if it were an afterthought, perhaps you should try replacing it with a mask (seeing as how the CDC says people mutually wearing masks can prevent massive infection rates).  Come on Don, you we"
REAL,"@DonWagnerCA Read the conclusions of this study. Masks are the key! They are more important than social distancing. They should be required in every indoor business and should probably be required in any public space, period. Read the science!

#VoteBlueN"
REAL,@DonWagnerCA And the data says masks you ingrate
REAL,@DonWagnerCA Too bad you are only realizing the important of testing now and way too late. OC Supervisors and local authorities have done a HORRIBLE job of keeping our community informed and safe. Countless lives could have been saved of local OC resident
REAL,"@DonWagnerCA Also.  

November 3rd. Vote Republican! ❤️
 
Don’t enable misinformation, corruption and racism 

For science
For healthcare 
For decency 

Vote Republican!!
 
OC loves Don Wagner!! ❤️ Thank you for standing up against our corrupt G"
REAL,@LouiseKistner @DonWagnerCA No f’way! Trump and gop are responsible for this mess.
REAL,@_____Sterling I honestly don’t care about Anas anymore. He has lost his credibility since he was exposed by Kennedy Agyepong sigh
REAL,@_____Sterling Abufuo aba 😂
REAL,@_____Sterling Hmm..his credibility just dropped
REAL,@_____Sterling Yeah
REAL,@_____Sterling He make the agenda sloww 💔
REAL,@_____Sterling Sad think too is that this is gonna be broadcasted on BBC Africa’s platform only for Ghana to be tarnished.
REAL,@_____Sterling Yeah bro 🤧
REAL,"@_____Sterling He’s overrated, give me a secret camera I can do this"
REAL,"@_____Sterling I’m disappointed in this expose. We meet “quack” doctors and medicines everyday in trotros, roadsides, stations, shops, etc etc. not condoning the activities of these crooks though, but what’s so unique about exposing a couple of cr"
REAL,@_____Sterling Lol I think he did well . The exposè is actually in two folds . Let's wait for the second one and see
REAL,@_____Sterling @wofa_kay9 Swears ..  I we all thought it was sumn serious 😔
REAL,@_____Sterling @iLatif_ As for this even our local journalist have been doing this every day the level Anas has set for himself I think he really missed it this time around he could have done better. Investigating Ahmed’s death would have been better ra
REAL,@_____Sterling sometimes ebi starter😂😂
REAL,@_____Sterling I follow back in a second @realidol01
REAL,@_____Sterling @kingkhayce1 I'm humbly waiting to see more tonight.
REAL,"@_____Sterling I even thought he was exposing the government ,tsw"
REAL,@donelson52 a member of the SS?
REAL,"@donelson52 @StevijoPayne All this time I thought the insurance companies would be the death panels; I really didn't have the GOP death panels on my ""what the hell else could possibly go wrong"" bingo card."
REAL,@dawnat1618 @StevijoPayne @donelson52 Makes one wonder what’s on the “free space”. 😬
REAL,"@donelson52 @StevijoPayne There is no consistent standard of care for COVID 19, but there will be for wether or not an allgoryrhm decides  the value of your life."
REAL,@donelson52 I thought this was the reason state-provided healthcare was bad
REAL,@donelson52 I am just sick to my stomach...this is mad!!
REAL,@donelson52 @jnovak9106 WOULDN'T YOU THINK TRUMP WOULD CALL IN THE FEDS TO HELP? REALLY??? FOR REAL. HE MUST BE A TRAITOR TO SIT BACK AND WATCH PEOPLE DIE. PEOPLE HE TOOK AN OATH TO PROTECT. (EVIL)
REAL,"@donelson52 @jnovak9106 HE'S SETTING BACK WATCHING HIS OWN SUPPORTERS DIE. NOT A GOOD WAY TO GET VOTES IF YOU ASK ME. ALL THE PEOPLE WHO WILL NO LONGER HAVE MOMS AND DADS, SONS AND DAUGHTERS AT THE DINNER TABLE FOR CHRISTMAS THIS YEAR. SOME WILL BE GONE B"
REAL,@donelson52 @truenorthpoint I'm going to pretend that it's 1999 and we had a stupid president in office not a traitorous one that way I can get through the next five years.
REAL,"@donelson52 @_Ben_Franklin1 Bunch of Yahoos in Arizona!

Let’s see Repub themselves  be in the same situation soon when Pandemic hits again &amp; there are NO more Beds or Ventilators! 

#CNN #MSNBC #Politico #Axios #CBS #NBC @ABC"
REAL,@CDCGlobal @CDCgov Resources for non-propaganda info: @PeterRQuinones @MonicaPerezShow @o_rips @freedomactradio @EricDJuly @CorbettReport @HighImpactFlix @BenSwann_  @larken_rose @PeggyHall @zerohedge @ActivistPost @EthicalSkeptic
REAL,"@CDCGlobal @CDCDirector Homoeopathy provides very good prophylactic medicines to prevent corona virus infection, which build and boost natural immunity against it.

USA may need just US$ 50 billion one time to provide these medicines to all which may help"
REAL,@CDCGlobal @CDCgov But a majority would rather take the chance in contracting the virus than being settled in any other countries.
REAL,@CDCGlobal @CDCgov By all means they should resettle in some safer countries then
REAL,@CDCGlobal @CDCgov Why are we accepting refugees during a pandemic? Europe isn't even allowing US citizens to be in their countries.
REAL,"@CDCGlobal @CDCgov #COVID #Infection #inhibitor technology due to 
#ISI's #Biomedical #PlasmaNanotechnology 
Requires 1million USD to one rich guy. To avoid meaningless death by Infection, our material must be needed . #ISI Inc. Japan"
REAL,"@CDCGlobal @CDCgov We infected Mexico and South America when we deported sick children, alone. But Trump supporters are okay with the abuse of children as long as they're not white. They're okay with White illegal immigrants. Like Trump's grandfather and "
REAL,"@PurrpleJasmin @CDCGlobal @CDCgov The ones who are ok with ANY illegal immigrants, white or not, are NOT Trump supporters."
REAL,@azcentral Masks.
REAL,@azcentral This says it all. People aren’t taking it seriously. https://t.co/tIOKuikdpJ
REAL,@StevePhoto5 @azcentral Yes just listened to Gov. Abbott and he will not order that people wear masks or stay away from each other...He recommends that they do but not ordering it. We are all being set up to catch this virus and if we die we die...that’
REAL,"@irishelt They have their priorities straight, unlike many in the west."
REAL,"@irishelt It's the power of youth. Another episode to prove the role of the resilient people of Mosul, exactly like what happened after liberation. Thanks for your constant support, pal."
REAL,"Seems Nevada is discouraging against getting tested if you’re asymptomatic.

Through their self assessment and facilities requiring a pre-screen check before scheduling an appointment. 

https://t.co/UYLaayGKti

🤔"
REAL,I guess will just call tomorrow and see if they let me schedule an appointment.
REAL,@mattrobenolt Santa Clara County is asking everyone to be tested even those not at risk or have had symptoms. So probably up to whoever is providing the tests
