category,text
REAL,"🚨Are there any specific medicines to prevent or treat the new coronavirus?🚨

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

#Covid19 #mythbusters @WHO https://t.co/4RaIxWdBOs"
REAL,13. Cold weather and snow CANNOT kill the new coronavirus. https://t.co/7yeQQ6gLNo
REAL,14. COVID-19 virus can be transmitted in areas with hot and humid climates https://t.co/ylKa2F40vu
REAL,15. Drinking alcohol does not protect you against COVID-19 and can be dangerous https://t.co/ZrLN61q046
REAL,16. Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from the coronavirus disease (COVID-19) or any other lung disease. https://t.co/gPUL51Y2lx
REAL,17. You can recover from the coronavirus disease (COVID-19). Catching the new coronavirus DOES NOT mean you will have it for life. https://t.co/yrjUM5qniK
REAL,18. Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (COVID-19) https://t.co/aOQKrrwaBv
REAL,19. 5G mobile networks DO NOT spread COVID-19 https://t.co/VjqelBmpTn
REAL,"@GP_CommSafety Not effective, a person with malaria can also present hyperthermia"
REAL,"The new coronavirus CANNOT be transmitted through mosquito bites

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/kzsu1jRChr"
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/XKUGRaZ2Sb"
REAL,"Are there any specific medicines to prevent or treat the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/HnDpxpsmPA"
REAL,"Are antibiotics effective in preventing and treating the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/7J2jRfwCeX"
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/qGYKrvGNQ1"
REAL,Exposing yourself to the sun or to temperatures higher than 25C degrees DOES NOT prevent the coronavirus disease (#COVIDー19) https://t.co/hoUEPmiD7H
REAL,You can recover from the coronavirus disease (#COVID19). Catching the new coronavirus DOES NOT mean you will have it for life https://t.co/AP1Z2K7kNv
REAL,Can an ultraviolet disinfection lamp kill the new #coronavirus? https://t.co/botjH0HS6j
REAL,Can spraying alcohol or chlorine all over your body kill the new #coronavirus? https://t.co/i2Xwd02jj8
REAL,Do vaccines against pneumonia protect you against the new #coronavirus? https://t.co/5iHj6iMlsn
REAL,Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus? https://t.co/XAW7ZrSZPl
REAL,Can eating garlic help prevent infection with the new #coronavirus? https://t.co/Gba7hnYlnP
REAL,"Does the new #coronavirus affect older people, or are younger people also susceptible? https://t.co/XBMiiRuVpT"
REAL,Are antibiotics effective in preventing and treating the new #coronavirus? https://t.co/uVyRjIbLe3
REAL,Are there any specific medicines to prevent or treat the new #coronavirus? https://t.co/5EyHPiTz3T
REAL,"2
@TeamPakGuardian 
@JabeenJuned
#جومحدود_وہ_محفوظ 
 a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus. https://t.co/GjLBYLWvXz"
REAL,"By doing this you eliminate viruses that may be on your hands and avoid infection that could occur by then touching your eyes, mouth, and nose. https://t.co/H8M0OgibEU"
REAL,"Although these vaccines are not effective against 2019-nCoV, vaccination against respiratory illnesses is highly recommended to protect your health. https://t.co/Qu00YqTLMP"
REAL,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?
No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus."
REAL,"There is some limited evidence that regularly rinsing nose with saline can help people recover more quickly from the common cold. However, regularly rinsing the nose has not been shown to prevent respiratory infections. https://t.co/U63r6XI6p6"
REAL,"Can eating garlic help prevent infection with the new coronavirus?
Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/yaLUTNsWGV"
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?
People of all ages can be infected by the new coronavirus (2019-nCoV)."
REAL,"Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to be more vulnerable to becoming severely ill with the virus."
REAL,"WHO advises people of all ages to take steps to protect themselves from the virus, for example by following good hand hygiene and good respiratory hygiene. https://t.co/bThbxOL21K"
REAL,"Are antibiotics effective in preventing and treating the new coronavirus?
No, antibiotics do not work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
REAL,"However, if you are hospitalized for the 2019-nCoV, you may receive antibiotics because bacterial co-infection is possible. https://t.co/WpTNgsfJMU"
REAL,"Are there any specific medicines to prevent or treat the new coronavirus?
To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV)."
REAL,"However, those infected with the virus should receive appropriate care to relieve and treat symptoms, and those with severe illness should receive optimized supportive care."
REAL,"Some specific treatments are under investigation, and will be tested through clinical trials. WHO is helping to accelerate research and development efforts with a range or partners.
Pls Don't panic people with fake news because it's not real 
All Facts are in these threads https://t.co/znoHarhr06"
REAL,"because of infection with the new coronavirus.

However, they cannot detect people who are infected but are not yet sick with fever. This is because it takes between 2 and 10 days before people who are infected become sick and develop a fever.
Abba Kyari Buhari Abuja and Lagos"
REAL,"However, they cannot detect people who are infected but are not yet sick with fever. This is because it takes between 2 and 10 days before people who are infected become sick and develop a fever.
#CoronaFreePakistan"
REAL,Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus.
REAL,"However, they cannot detect people who are infected but are not yet sick with fever. This is because it takes between 2 and 10 days before people who are infected become sick and develop a fever."
REAL,"MYTH-05: ARE HAND DRYERS EFFECTIVE IN KILLING THE NEW CORONAVIRUS?

No. Hand dryers are not effective in killing the 2019-nCoV. #Covid_19 

8/n"
REAL,"MYTH-06: CAN AN ULTRAVIOLET DISINFECTION LAMP KILL THE NEW CORONAVIRUS?

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #Covid_19 

9/n"
REAL,"MYTH-08: CAN SPRAYING ALCOHOL OR CHLORINE ALL OVER YOUR BODY KILL THE NEW CORONAVIRUS?

No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. Spraying such substances can be harmful to clothes or mucous membranes. 

11/n"
REAL,"MYTH-09: DO VACCINES AGAINST PNEUMONIA PROTECT YOU AGAINST THE NEW CORONAVIRUS?

No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.

12/n"
REAL,"MYTH-10: CAN REGULARLY RINSING YOUR NOSE WITH SALINE HELP PREVENT INFECTION WITH THE NEW CORONAVIRUS?

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

13/n"
REAL,"MYTH-12: DOES THE NEW CORONAVIRUS AFFECT OLDER PEOPLE, OR ARE YOUNGER PEOPLE ALSO SUSCEPTIBLE?

People of all ages can be infected by the new coronavirus (2019-nCoV).

14/n"
REAL,"MYTH-13: ARE ANTIBIOTICS EFFECTIVE IN PREVENTING AND TREATING THE NEW CORONAVIRUS?

No, antibiotics do not work against viruses, only bacteria.

The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment.

15/n"
REAL,"MYTH-14: ARE THERE ANY SPECIFIC MEDICINES TO PREVENT OR TREAT THE NEW CORONAVIRUS?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

Source: @WHO

16/n"
REAL,"However, they cannot detect people who are infected but are not yet sick with fever. This is because it takes between 2 and 10 days before people who are infected become sick and develop a fever.

#KHKTCoronaCampaign"
REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

@WHO 

#COVID19 https://t.co/B7B2IDT7yR"
REAL,"Do vaccines against pneumonia protect you against the new coronavirus?

@WHO 

#COVID19 https://t.co/SsqshnQrB8"
REAL,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?

@WHO 

#COVID19 https://t.co/B3wSAZHydZ"
REAL,"Can eating garlic help prevent infection with the new coronavirus?

@WHO 

#COVID19 https://t.co/I7AjfWolRP"
REAL,Is it safe to receive a letter or a package from China? https://t.co/4pezNoqXsD
REAL,Can pets at home spread the new coronavirus (2019-nCoV)? https://t.co/ul5dYrwiUH
REAL,Can spraying alcohol or chlorine all over your body kill the new coronavirus? https://t.co/1b9gSUD7L6
REAL,Do vaccines against pneumonia protect you against the new coronavirus? https://t.co/ahMGruEQsr
REAL,Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/E5k691v6GV
REAL,Can eating garlic help prevent infection with the new coronavirus? https://t.co/G8TDWcRm4M
REAL,Does putting on sesame oil block the new coronavirus from entering the body? https://t.co/lRJ254LRsv
REAL,"Does the new coronavirus affect older people, or are younger people also susceptible? https://t.co/soibutQFbp"
REAL,Are antibiotics effective in preventing and treating the new coronavirus? https://t.co/Rwngxq2jKq
REAL,Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/oFaLTgAMpP
REAL,"The #coronavirus threat is still out there and with it comes the possibility of some misconceptions, especially those fake WhatsApp broadcasts.

Here are some myths that have cropped up so far and facts by the @WHO to debunk them. https://t.co/uaDccxnsAZ"
REAL,"4. Can an ultraviolet disinfection lamp kill the new coronavirus?

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation."
REAL,"5. Are hand dryers effective in killing the new coronavirus?

No. Hand dryers are not effective in killing the new coronavirus. To protect yourself against the new coronavirus, you should frequently clean your hands with an alcohol-based hand rub or wash them with soap &amp; water."
REAL,"6. Can pets at home spread the new coronavirus (2019-nCoV)?

At present, there is no evidence that companion animals/pets such as dogs or cats can be infected with the new coronavirus. However, it is always a good idea to wash your hands with soap &amp; water after contact with pets."
