category,text
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/8Q9em4z6LZ"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/9Y3LNwvzxt"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/dAcJdvVEIK"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/HRm6bioLOB"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/IpYrlASPuB https://t.co/i4MOO70DCh"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/U51H3igQIt https://t.co/vL7Tg80aKh"
REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/bZzrMngTgt"
REAL,States Adjust Their Hurricane Plans for COVID-19 https://t.co/XYiZNdkxlV
REAL,Mass Protests Could Cause COVID-19 Outbreaks https://t.co/eyHFavW2yO via @medscape
REAL,Mass Protests Could Cause COVID-19 Outbreaks https://t.co/yH2ABcrLNO via @medscape
REAL,"Mass Protests Could Cause COVID-19 Outbreaks (via @NewfusionApps #Science News)
https://t.co/5zi9Qld8FC"
REAL,Mass Protests Could Cause COVID-19 Outbreaks https://t.co/Q2liol21hi https://t.co/r3Hurt17Pn
REAL,"Health:  Mass Protests Could Cause COVID-19 Outbreaks: As mass protests continued in large and small cities across the country, officials expressed concerns about a potential spike in coronavirus cases in coming days. WebMD Health News https://t.co/lHqc3v5IfA https://t.co/kyq1Y4doLI"
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/NYGe36oQk6
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/BFnkDdYed5
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/AieXkXbra1 https://t.co/9VLMaHj1Pl
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/5fTyzhUvw8 from @WebMD
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/JF25avDQKK from @WebMD
REAL,"1 in 10 Hospitalized Diabetic COVID Patients Dies
https://t.co/5Pj3kVnaIB"
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/Gx5b5woylP from @WebMD
REAL,"1 in 10 Hospitalized Diabetic COVID Patients Dies
#COVID19 #coronavirus #COVID19Pandemic #diabetes
#lowcarb #ProtectYourself
#WritingCommnunity #friends
#family #love #sundayvibes

https://t.co/WhbgUhaqHu"
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/B7M4CeDpaU from @WebMD
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/HTNaLxHBMP
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies - https://t.co/HFDeFlk5Cq https://t.co/ovTZ81rTsi
REAL,"1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/HlAZG0Jbe5
@willpowerentllc
#WP #NewBROOKLYN #NyC #GoCrazy #WarWithUs #KAYA #RSKTKRS  #THEWOLFOFFLOSSSTREET #WHATITSGONNABE"
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/OHAQKyve5J
REAL,"Do we know enough about this virus to know how to treat patients? #coronavirus

1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/Bzzlt9TkaO"
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/ROBi5QmVCz
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/41LcS7b1nr
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies - https://t.co/rSUwK0cxqN
REAL,Health News :  1 in 10 Hospitalized Diabetic COVID Patients Dies: The study found that 1 in… https://t.co/OIOCv6c28N
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/nSTiWspZFZ https://t.co/C9Q8H57vwz
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/QXficGOJ8l https://t.co/MEUEJspf28
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/83StvW3m8k https://t.co/u8JkLQFs3A
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/68DgtvAqyq https://t.co/hfijkBFM35
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies: The study found that 1 in 5 patients had been placed on a ventilator in intensive care within seven days of entering the hospital; 1 in 10 had died; and 18% had been discharged. https://t.co/HJLv8Bej73
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/pjSgt0RiCj
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/ESnexNfkfB
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/WX3vVslyq4
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/FmOebzHTHi
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/xPPd3JpxlJ cc:https://t.co/WExsUUbaQT
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/YMwnWGXbud
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/DJu6WLAwHG
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/Is36KKCIB6
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies  #nervepain https://t.co/I95pFZfykj
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/dSOcEOS4xL
REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/CGhqbSLzTv
REAL,Health:  1 in 10 Hospitalized Diabetic COVID Patients Dies: The study found that 1 in 5 patients had been placed on a ventilator in intensive care within seven days of entering the hospital; 1 in 10 had died; and 18% had been discharged. https://t.co/K4N7WJBU1a https://t.co/SSvm2RVce3
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/BB4CfVPLp7
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/bFyPgWkPyU from @WebMD  ///
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/bFyPgWkPyU from @WebMD
REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study https://t.co/UWh9banpwY
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/n7FkJ7bGLc
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/cAMdKsdFw9 https://t.co/4i6hy852jq
REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study https://t.co/8zwhhrRNJr
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/EYlFokEVkP
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/ehoD7IK5Fa
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/X7lOBMnSKG from @WebMD
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/USTo8es0FG
REAL,"DVT Clots Strike Critically Ill COVID-19 Patients
https://t.co/FS9oMb8449"
REAL,News Oz: DVT Clots Strike Critically Ill COVID-19 Patients #ozfeed #medicine The clots  can be life-threate https://t.co/1Z1FwRsMBz
REAL,DVT Clots Strike Critically Ill COVID-19 Patients  https://t.co/Rs86h0YOFB https://t.co/FV55B5O4Wp
REAL,"DVT Clots Strike Critically Ill COVID-19 Patients - https://t.co/8B74zORkch 30, 2020 https://t.co/pc12fQyA6n"
REAL,Health News :  DVT Clots Strike Critically Ill COVID-19 Patients: The clots can be life… https://t.co/2D3Z26ctin
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/eTmXobbwjN https://t.co/gyg551sHdp
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/qm2chuexAC https://t.co/3MUPqaRyli
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/FmVx2kW51D
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/SGBWBc0cFZ
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/2e2HPrB7vp
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/6GdhHaVJ1c
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/zMSMktjtfD https://t.co/TnkThuJaTX
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/YotyUCqbzF https://t.co/FQoRxS00mA
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/5RgIl3oOMF https://t.co/MFyuSwAzwW
REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study - https://t.co/4p51GMOVMT MedNews https://t.co/z4MhvGegB2
REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study https://t.co/IkVHgxsJGH
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/XhzKKxJaIL Health#worldnews #news
REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study - https://t.co/YRvwUinEzB
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/NfzVqJDZXn from @WebMD
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/bJoem5A9sK
REAL,DVT Clots Strike Critically Ill COVID-19 Patients  #supplement #skincare https://t.co/3E1uFPlfQD
REAL,DVT Clots Strike Many Critically Ill COVID-19 Patients: Study https://t.co/IlwBlFdgRC
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/YW82GPJOMU
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/MdImfAeSwp
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/0VN55fJRUx
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/pB7vNDtTx6
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/vDvY1a38EY
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/4srmS59uL1
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/gLlWArvxES
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/kmFcjI7PxG
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/4lvkdmdcQA
REAL,DVT Clots Strike Critically Ill COVID-19 Patients https://t.co/wL5ucr57hU
REAL,HealthDay Reports: DVT Clots Strike Many Critically Ill COVID-19 Patients — Study #coronavirus https://t.co/ZgKohHVqOr
REAL,"Disney World's plans to begin a phased reopening starting July 11 include an extensive list of changes, rules and Covid-era protocols for the safety and well-being of guests and staff alike. #trip https://t.co/YouX1xPqHe https://t.co/fWCPGkWRky"
REAL,"With Walt Disney World starting its phased reopening of Magic Kingdom and Disney’s Animal Kingdom on July 11 and Epcot and Disney’s Hollywood Studios on July 15, fans are wondering how to make a reservation.
(ABC News)"
REAL,"With Walt Disney World starting its phased reopening of Magic Kingdom and Disney’s Animal Kingdom on July 11 and Epcot and Disney’s Hollywood Studios on July 15, fans are wondering how to make a reservation. https://t.co/iJYzAmVwKx"
REAL,🏰 Disney World will begin a phased reopening starting July 11. 🏰 https://t.co/3zKYmZUHcz
REAL,"With Walt Disney World starting its phased reopening of Magic Kingdom and Disney’s Animal Kingdom on July 11 and Epcot and Disney’s Hollywood Studios on July 15, fans are wondering how to make a @WaltDisneyWorld reservation. https://t.co/lzSgzHH2La"
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/g5poxKc4MQ"
REAL,"Phased Disney World Reopening Starting July 11

https://t.co/MSGK16mORk"
REAL,"Florida officials have approved plans for a phased reopening of Walt Disney World (DIS.N) in Orlando starting on July 11.

https://t.co/RDLOLWuMGS"
REAL,"Walt Disney World  Walt Disney World Plans Phased Reopening, Starting July 11!!! Contact with me to prepare for a wonderful vacations!!! The recent reopenings of Shanghai Disney Resort and Disney Springs at Walt Disney World Resort, Disney... https://t.co/XAseWa7t2g"
REAL,"#Florida officials have approved plans for a phased reopening of @WaltDisneyWorld in Orlando starting on July 11.
https://t.co/MtlnB9A3PZ"
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/1gqtfkjipQ"
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/YJXx7weMl8"
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/rDYLpWO8P5"
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/BW60Ovu2XZ"
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/3zPtP62o6C"
REAL,Walt Disney World Plans for Phased Reopening Starting July 11 @DisneyParks @WaltDisneyWorld #WaltDisneyWorld https://t.co/aUGt7LvOsi
REAL,Walt Disney World Plans to Begin ‘Phased Reopening’ With Reservation-Only System Starting July 11 https://t.co/69P5lZ342P
REAL,Walt Disney World Plans to Begin ‘Phased Reopening’ With Reservation-Only System Starting July 11 https://t.co/b7t1jMZzjA
REAL,RT CountryLiving: Walt Disney World Announces Plans for Phased Reopening Starting July 11 https://t.co/RonuxoHXOA
REAL,"Fairy tales really do@come true!  Disney is opening soon!!! Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/Xo1ZA7ZPIy"
REAL,Walt Disney World Plans to Begin 'Phased Reopening' With Reservation-Only System Starting July 11 https://t.co/O6dAT0gEOl #music #entertainment #buzz https://t.co/sSK9nRv6Mi
REAL,Walt Disney World Plans to Begin ‘Phased Reopening’ With Reservation-Only System Starting July 11 https://t.co/rNMDPLOLan
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/IA5Ier6blu"
REAL,Walt Disney World Announces Plans for Phased Reopening Starting July 11 https://t.co/Zpnce9O3Z5
REAL,"Walt Disney World Plans Phased Reopening, Starting July 11 https://t.co/TXbXB05Ts1"
REAL,"The comparatively slow, phased reopening of #DisneyWorld starting July 11, compared to the faster reopen for #UniversalOrlando beginning June 1, will be interesting to observe from a rear-view mirror. About 14 days later. https://t.co/urLVHEjcvx"
REAL,Disney World proposes phased reopening starting July 11. Here's what going to WDW will look like after months closed. https://t.co/vbz5RWlyQU
REAL,"In other important reopening news, Magnolia Market in Waco is opening June 1 and Disney World is starting a phased reopening starting July 11, @meagan__stokes reports."
REAL,"A look at safety signage for the phased reopening of Walt Disney World Resort starting July 11 (MK, DAK) &amp; July 15 (Epcot, DHS) https://t.co/DPAm1HIZsS"
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/i4DZhybMT9 from @WebMD
REAL,Pandemic Can Overwhelm Those With Autism | Health News | US News https://t.co/bpaRBX52Jj
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/i4DZhybMT9 from @WebMD
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/hUvVbW4bMY
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/cKIPVzY0uy #digitalhealth #insights
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/7Oun1GjGtN
REAL,Pandemic Can Overwhelm Those With Autism via @WebMD #Pandemic #Autism #Medicine https://t.co/sLTC37DJRO
REAL,Pandemic Can Overwhelm Those With Autism | Health News | US News https://t.co/bpaRBX52Jj
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/vqNU3NnMGP
REAL,Pandemic Can Overwhelm Those With Autism - https://t.co/QTKkVoKe8k
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/XaxFO2wp5e
REAL,Pandemic Can Overwhelm Those With Autism - https://t.co/27LqdWyzz2 https://t.co/KiKlxdDpft
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/qmI5KsI4tt
REAL,"Pandemic Can Overwhelm Those With Autism

https://t.co/KMPt6DTTVY"
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/86hzOvk546 from @WebMD
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/G2R4qUE3IJ
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/FQnf2HJq9U
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/qP2yfMXpv3
REAL,Advice for health professionals &gt; Pandemic Can Overwhelm Those With #Autism https://t.co/aykGUrXyH9 from @WebMD
REAL,#Pandemic Can Overwhelm Those With #Autism https://t.co/Ky6p6XCQgK from @WebMD
REAL,Pandemic Can Overwhelm Those With Autism  #probiotic https://t.co/nsXJOXJz77
REAL,Health News :  Pandemic Can Overwhelm Those With Autism: The coronavirus pandemic can be… https://t.co/IbUv2y7TZ6
REAL,Pandemic Can Overwhelm Those With Autism - https://t.co/uX3qqLEjUJ
REAL,HealthDay Reports: Pandemic Can Overwhelm Those With Autism #coronavirus #covid19 https://t.co/8bygoChwjY
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/Q4JsfytFB3
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/ys01h4USyD
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/Y4WcljjfFq
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/2Lj0K6C62Y
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/B3hXvzZ6MF
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/bKFrRrClni
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/WQPEcLvECz
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/VEL0r2Mjkc
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/G6g9lhDioH
REAL,Pandemic Can Overwhelm Those With Autism https://t.co/s25kVmRKOu
REAL,"Health:  Pandemic Can Overwhelm Those With Autism: The coronavirus pandemic can be especially difficult for children and adults with autism and their families, experts say. https://t.co/T9cayPTpb3 https://t.co/PmOftiBoYO"
REAL,Half of Americans Say They’d Get COVID-19 Vaccine https://t.co/Mnp7fCAIEW from @WebMD
REAL,"""Only about half of Americans say they would get a COVID-19 vaccine if the scientists working furiously to create one succeed""
20% said they'd refuse and 31% unsure.
#COVIDVACCINE 
https://t.co/pe4085hP72"
REAL,"Poll: Only about half of Americans say they would get a COVID-19 vaccine if available; the majority who say they'd refuse a vaccine cite safety concerns #MorningRushATL 

MORE: https://t.co/D57aBC8yO0? https://t.co/klnZ6JOAoz"
