category,text
REAL,"@RMConservative Yes, he has doubled down on his decision to lock down the country.  He made one of the worst decisions in U.S. history and is too blind and proud to back off that decision."
REAL,@DustinBrayley Exactly!  Anyone who compares this to the flu is ignorant.
REAL,"@headius @marknutter @brechin I’d argue we do know quite a bit, statistically.

We know how many deaths from a given cause to expect in a given time period. If we suddenly see a whole lot more people with that condition dying when an additional stressor"
REAL,"@headius @marknutter @brechin It would be absurd to not consider them.

And I’m not sure who isn’t.

But again, many people aren’t particularly concerned for themselves (eg. here, https://t.co/b6GgOvDpms  only 29% say they are worried about themselv"
REAL,"@marknutter @headius @brechin Show me the data, then.

Show me the evidence that people are as disproportionately worried for themselves as you claim.

Because people are worried. As they should be, faced with something like this. But I’m not seeing muc"
REAL,".@GovRonDeSantis on Florida's response to COVID-19. ""We've done so much better than everybody said we would do"" and says ""facts should be more comforting the fear."" #bn9covid19"
REAL,@flagolfnut @BN9 @GovRonDeSantis Stay in your house for 2 more months. This has nothing to do with you if you stay in.
REAL,@LASDHQ I’m praying for LASD to quickly recover!
REAL,@LASDHQ This will cause cuts to you too!
REAL,@newsdurham We have about 99 active confirmed cases in the general population (not counting hospitals or LTCHs). 25 of those are in Oshawa. You should ask Durham Health how many of those 99 cases are community transmission or close contact with nurses who
REAL,@PaulSR36855907 @QSimpleAnswers OMG who are these people voting yes??
REAL,@Covid_19_UK @QSimpleAnswers @PaulSR36855907 Must be!
REAL,@QSimpleAnswers @criseeehamilton @Covid_19_UK @PaulSR36855907 No they want to be healthy
REAL,@Covid_19_UK @QSimpleAnswers @criseeehamilton @PaulSR36855907 And you’re gonna be one of the first ones to get killed by natural selection
REAL,@Smiles_Popcorn @Covid_19_UK @QSimpleAnswers @PaulSR36855907 poor you
REAL,"@criseeehamilton @Covid_19_UK @QSimpleAnswers @PaulSR36855907 Actually, I’ll be very happy once anti vaxxers are gone"
REAL,@PaulSR36855907 @criseeehamilton @Covid_19_UK @QSimpleAnswers Righttt
REAL,"The weekly update for death registrations in England and Wales.  

The distribution of deaths on week 16:
   * 2010-2019: Avg 10,078 (7,996-11,750)
   * 2020: 22,351

This is more than *twice* the expected deaths.

/1 https://t.co/oGkphKnqU6"
REAL,"Broken down by ages:  0-44, 45-64, 65-75, 75+

/2 https://t.co/tJz7XJjEsH"
REAL,"Cumulative deaths plotted.  Even if no new deaths were to magically occur on April 18th onwards, England and Wales would be on track for a record year of deaths. https://t.co/ZhL8N2dPuU"
REAL,@tylerblack32 😑 do they think Italy used Hollywood to stage those scenes?
REAL,@Vincenz59109253 this post has nothing to do with italy
REAL,"@Dunphy_Official There was a bit of chat there about Ireland has maintained spare capacity in ICUs throughout the crisis. Well, yeah, but less than 6% of the confirmed Covid19-related deaths in Ireland were treated in an ICU - https://t.co/uZi3KBBZkE…"
REAL,@Dunphy_Official @higginsdavidw @TescoIrl Can’t believe you invited David ‘austerity works’ Higgins on your show. His numbers are not to be trusted. Only presents numbers to show FG in a good light. You should focus on numbers he won’t count. Even
REAL,"I will be on @CNNAfrica's Instagram series Africa COVID Heroes and Newsmakers tomorrow speaking about our progress in governance, managing the economy, welfare and the health of our residents during these extraordinary times.

#ForAGreaterLagos 
#COVID19Lagos
#CNNCovidNewsmakers https://t.co/UMGlSzXfLb https://t.co/giuDTNATi4"
REAL,@Ojofrancis15 @jidesanwoolu @CNNAfrica @Mr_JAGss @segunfafore @gboyegaakosile @StephanieBusari Very important question
REAL,"@Ojofrancis15 @jidesanwoolu @CNNAfrica @Mr_JAGss @segunfafore @gboyegaakosile @StephanieBusari What about the train crowd, NPA crowd"
REAL,"The ONS numbers are as bad - in fact worse - that I had expected. This level of excess deaths in England &amp; Wales since the coronavirus outbreak started is

27,015

Data is for registrations of deaths on average happening by April 13, when equivalent hospital number was 13,423"
REAL,"The ONS chart shows this is no flu and much more prevalent than the hospital death figures suggest. 

My cautious estimate for the deaths to date will now have to rise later today. https://t.co/MfkNVtgkDp"
REAL,@Coldhardfacts5 @ChrisGiles_ Look at the graph you.can see the correlation of suspected covid deaths in relation with the spoke overall deaths vs last 5 years
REAL,"@Coldhardfacts5 @ChrisGiles_ I don't think anyone knows, as the same issues likely apply to the death certificate and that's the only way?

However - the tweet you are responding to shows *all deaths* have spiked massively inline with the virus estimated "
REAL,"64 new cases of #COVID19 reported;

34-Lagos
15-FCT
11-Borno
2-Taraba
2-Gombe

As at 11:20pm 27th April- 1337 confirmed cases of #COVID19 reported in Nigeria.

Discharged: 255
Deaths: 40 https://t.co/52JZFejvG8"
REAL,@NCDCgov 4th of May and 3rd mainland bridge won't matter if @PoliceNG don't pay my dad who has served in the force for 35 good years his Pension and other entitlements. How do you expect him to feed? Politicians serve for 4yrs and get express pension for 
REAL,"@PrincewillAbi @NCDCgov @PoliceNG Brother this country nah scam these update is a scam those leaders are Scam, even Nigerian masses are scam 😡😡😡"
REAL,@iam_echarlz @nas_ozi @PrincewillAbi @NCDCgov @PoliceNG Just check the hashtags. You're free to form your opinion.
REAL,@tzar9ja @nas_ozi @PrincewillAbi @NCDCgov @PoliceNG True man . The shit ain’t in Nigeria yet. It’s reall but not in our country
REAL,@niscantmiss @KUTV2News This happens with the flu as well. Comorbidity factors should all be listed. I'm sorry for your loss.
REAL,"@hector_drummond Geographical disparities are striking, even at this course level.

If the postcode level data is ever released, I expect we'll see that huge swathes of the country were kept in lockdown because of a few urban hotspots."
REAL,@hector_drummond *coarse*
REAL,"@hector_drummond I have been suspicious that deaths are about to fall sharply, not just here but across Europe."
REAL,"@Phoenix4419 @hector_drummond the pattern is more similar to a seasonal virus than a pandemic one. I.E. kills mostly old and already ill, starts off in colder weather then declines as summer approaches. The data fit this pattern as much as it does an expo"
REAL,"(San Diego) County reporting 147 new COVID-19 cases. 
That represents about 6 percent of the 2,625 COVID-19 tests conducted yesterday. 
About 364 residents are currently hospitalized with the virus."
REAL,@LAWinkley @sdut Does the UT always post #s of the flu every year daily. Someday we will get the real #s? Who had this flu (age) &amp; what other conditions did person have? How many were exposed &amp; no symptoms? Death rate less than 1%. History will ju
REAL,"@JP59188925 Haven't you noticed the steady exponential rise in numbers 🙄🙄🙄
This numbers will get scarier because more people will be outside ..... and the numbers are showing that 🙄🙄🙄🙄"
REAL,"@Eralesse Yeah, how all of the sudden on May 1st do the numbers spike like that?"
REAL,OMG did anyone just see This morning. Some bloke in a balaclava and safety goggles saying he wants lockdown till next year for safety of him and his family cos if they open the country everyone will be dead anyway. This country has too many thickos.
REAL,Classifying all deaths as corona even if corona didn’t cause the death is simply a lie https://t.co/R1sgzcFS46
REAL,@elonmusk Just spoke to my local hospital administrator this morning who confirmed that a #COVID__19 positive test is not required to report a death as coronavirus related.
REAL,@AP4Liberty What is real any more
REAL,"@elonmusk @AP4Liberty Elon, why are the hospitals overstating the C19 deaths? Won't it cause even more panic among people? Who's benefitting from all this? @elonmusk"
REAL,"I owe @MattHancock an apology.

No fan of targets, but he staked his reputation on hitting 100,00 #Covid_19 tests.

A week ago tests were below 50,00 and he, @DHSCgovuk and @CMO_England, @uksciencechief kept saying that we would not hit the target. 

I am delighted I was wrong!"
REAL,"Huge credit also to Professor Newton, @JimBethell @PHE_uk, @BritishArmy, @NHSEngland and so many more.

122,347 tests doesn't just hit the target, it does significantly.

Journalists are right to look carefully on how it is counted and I will follow @RichPereira_ONS closely on it"
REAL,"Check if there was any massaging of the figures which is prescient given the true quote lies, lies and damn statistics."
REAL,"I'm getting a lot more out of these #PressBriefings in the last two days as more humility from those answering the questions, more regional and expert questions from people from the Nursing Times, as well as the questions from the public offering another useful perspective."
REAL,I hope this continues as its better for all of us.
REAL,"And if @MattHancock had not set such a challenging target, we may not have got that close to it. 

Now we need to look at better targeting who receives the testing and ensure key workers are prioritised. 

My view on starting on testing late and social care in general remain."
REAL,"It's also concerning to see according to the @ONS that you are twice likely to die of #COVID_19uk in the poorest communities, compared to the most affluent communities. 

As @BBCMBuchanan just pointed out before #COVID_19uk health inequalities were rising and"
REAL,"has worsened during last two months.

Hope @DHSCgovuk &amp; @NHSEngland will examine @ONS data to see how we can reduce growing health inequality.

@incisivehealth, @TheKingsFund, @DrRosena, @normanlamb, @Jeremy_Hunt &amp; @stephen_dorrell interested in your thoughts on health inequality"
REAL,"To clarify @BBCMBuchanan highlighted that even before #COVID_19uk rising health inequalities between the most deprived parts of the UK and most affluent. 

I'd add this includes deprivation in rural areas, which I examined when I worked in Parliament and within urban areas."
REAL,"It also includes massive differences in health inequalities within parts of cities like London and within counties like Hertfordshire and Pembrokeshire.

And @ONS has rightly been recording it and I now see the issue in a way I did not before."
REAL,"Marc Lachance, Acting Director General, Health, Justice, Diversity &amp; Populations, Statistics Canada   

What will be differential economic impact of #COVID19 on immigrant population compared to Canadian born? Key question posed by Lachance &amp; @StatCan_eng https://t.co/yblL5UxuUt https://t.co/IJ4JsFmZUc"
REAL,"Marc Lachance, Acting Director General, Health, Justice, Diversity and Populations, Statistics Canada 

In conclusion, Lachance discusses  “Future Insights into the current situation” #COVID19 @CanadianStudies @VanierInstitute https://t.co/yblL5UxuUt https://t.co/wRZASqnTc3"
REAL,"Jedwab: Newcomers find it harder to #SocialDistance, more likely to wear face mask.
-Need to apply Intersectionality lens. Visible minority more adversely impacted than non-visible minorities.
-Are we applying a diversity lens to understand social and economic impact of #COVID19? https://t.co/7NOde8YFmN"
REAL,"The Economic and Social Impacts of COVID-19 on Newcomers to Canada—Association for Canadian Studies

Plenary 2: COVID-19 and Migrant Challenges in the New Normal
Chair: Hubert Lussier, retired – Assistant Deputy Minister, Canadian Heritage @CanadianStudies https://t.co/yblL5UxuUt https://t.co/wXjdQ0x2GB"
