category,text
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity 
( this study is that its sample size was relatively small, given that it’s still very early) #coronarvirus"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/Tp0YZwsapt https://t.co/8rjAcOU2Xr"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/RmhCuoe5rA https://t.co/Zlr2ozT1WH #NaturalNews"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity https://t.co/2ZCsYfkqSc"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity https://t.co/DwQge8XXWC"
FAKE,@ConflictsW @Lealokkk @Global_Mil_Info @DewsNewz @ISCResearch @CNN @DrTedros @PolishPatriotTM @OffLimitsNews @Millie__Weaver @LanceAndrews @vcdgf555 @Tominmedill @AuroraIntel @ChicomDragon @realDonaldTrump @libertytarian @OANN @JoceeeeCL @GlobalnewsW @BAN
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity https://t.co/JVGiEBpJ4m"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity https://t.co/QaXJEsp9WX"
FAKE,"??? 1/25/20 BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/o8hSnVeZ26 https://t.co/PRvijnme9n"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/qGIJGGCkjn
やばい致死率 https://t.co/nQLikerZJp"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity

https://t.co/nEklLMDZ62

#NaturalNews.com #NewsWars.com
#CoronaOutbreak #coronavirus"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/ynalh5VgXK https://t.co/qDFx7sNRoJ"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/b8tuPxsjGd https://t.co/dpuS5FgwE7"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity - https://t.co/INV19qOePr"
FAKE,"This is the LATEST info from the LANCET.

BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity

https://t.co/aZUmGx6lc3"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/MGf1QLgZWm https://t.co/H0yIycHPTP"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/CSx9d9czlf https://t.co/Ik5DsmGh9P"
FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/Cn72szvt0P https://t.co/7swTYw7HLZ"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/cQSyuaxKM6"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed - DC Dirty Laundry https://t.co/5sHJrKsfUW"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/S9rZTlTPwu"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/EujftI7ht2"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/4YH8tXuVCC"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/ZZ37pg95DC"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/nhH3fWqPZh"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/ZZ37pfRuf2"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/kvHuwebBmS"
FAKE,"Eugenicist Bill Gates Co-Hosted A “High-Level Pandemic Exercise” Back In October, Just In Time For The Patented Coronavirus He Helped Fund To Be Unleashed https://t.co/ZclPGdKnay via @WorldTruthTV"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/gmDB7rZ72w"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/8YRb56Rttv"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/WADkIKfnwh"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/kXz2SvlUZc"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed – https://t.co/sKrkxotSoD https://t.co/sZCkeqqss0"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed – https://t.co/gB4uEZeUVp https://t.co/g7n5O1xzma"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/P272h3bkiY"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/VMmFVvmHiD"
FAKE,"Eugenicist Bill Gates Co-Hosted A “High-Level Pandemic Exercise” Back In October, Just In Time For The Patented Coronavirus He Helped Fund To Be Unleashed https://t.co/LADfqQrQdY via @WorldTruthTV"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/thJYYtwCEk"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/DOGnSvKgpr https://t.co/RTMaZTjrFz"
FAKE,"Eugenicist Bill Gates Co-Hosted A “High-Level Pandemic Exercise” Back In October, Just In Time For The Patented Coronavirus He Helped Fund To Be Unleashed https://t.co/7PutV8AFAh via @WorldTruthTV"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/3Xpi2UZNeb"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/bMj8659cO5"
FAKE,"Eugenicist Bill Gates Co-Hosted A “High-Level Pandemic Exercise” Back In October, Just In Time For The Patented Coronavirus He Helped Fund To Be Unleashed https://t.co/ZclPGdsLLY via @WorldTruthTV"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed

#GlobalDepopulation
#PopulationReduction
#PopulationControl

https://t.co/YlnYjXOLE2"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed – https://t.co/vfUERJo33s https://t.co/drmPSmJWkb"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed – https://t.co/LrDb1HLGxn https://t.co/slSbwQBOnc"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed – https://t.co/UezxrogwA7 https://t.co/tJktqDk5qm"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/uc9KAVSOaF"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/vW9xjV4jk6"
FAKE,"Eugenicist Bill Gates co-hosted a ""high-level pandemic exercise"" back in October, just in time for the patented coronavirus he helped fund to be unleashed https://t.co/HZtcZTVhtq More→ https://t.co/Wsj89k3wMA https://t.co/zBlR0xqRqx"
FAKE,"Eugenicist Bill Gates co-hosted a ""high-level pandemic exercise"" back in October, just in time for the patented coronavirus he helped fund to be unleashed.
https://t.co/w23QxfaqPq"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed - https://t.co/db1H0yG8PG"
FAKE,"Eugenicist Bill Gates co-hosted a “high-level pandemic exercise” back in October, just in time for the patented coronavirus he helped fund to be unleashed – https://t.co/NZEd5BZBgp https://t.co/MjvSkPb0Ig"
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” https://t.co/ABs2zldj2U
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” https://t.co/sHEPhpC0OE
FAKE,check https://t.co/Z9C5fuIZAL - ‘Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint”.’ https://t.co/vWSuHiC06A
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/Ai6DbXOL7q
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/hCpfZZXjXO https://t.co/kvlwlJxEK1
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/VaYqt2mRus https://t.co/BldUAxRdXs
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/CClikK0HQU https://t.co/ODVkB97W19
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/aHc6L93yUL https://t.co/hAwthszvZv
FAKE,"Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/OSyDkt5Nh2 ⁦@toddstarnes⁩⁩,⁦ ⁦@seanhannity⁩ ,⁦ ⁦@Liz_Wheeler⁩  https://t.co/Pn3XdUfGk9"
FAKE,"Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/OSyDkt5Nh2 ⁦@toddstarnes⁩⁩,⁦@seanhannity⁩,⁦@Liz_Wheeler⁩  https://t.co/Pn3XdUfGk9"
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/1tVcG8gVVb https://t.co/Bjk8g0fsxM
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/crsPoFipus https://t.co/8oQm6rKdXd
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” https://t.co/dLnmDOUP70
FAKE,"Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint”
https://t.co/64Bdzy0Qt7"
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” https://t.co/XF06JWFQsQ
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/7g0tND4cMF https://t.co/dHrEPa3gAx
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/3c3iDs9o21 https://t.co/OEktpCdtAK
FAKE,Irrefutable? The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – 2019-nCoV Outbreak Map https://t.co/tWrZEnkymd
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/TG7M3T2piT
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/vHEeGM8asA
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/203n014XLO via @Shareaholic
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/hcfFN68ryB via @Shareaholic
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/rkMQC61Oce
FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” - https://t.co/6H2lRypqiQ via @Shareaholic
