category,text
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne. So Qantas has all but guaranteed safe flights, at exorbitant prices to boot. This morning saw tweet that said lady charged $1700 for Brisbane to Sydney flight. "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape. Wear a mask"
REAL,"@billmaher Maher  COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,"This article was quite comforting despite its headline - ""COVID-19 Is Likely Airborne, Aerosol Scientist Says""  via @medscape"
REAL,"#COVID-19 Is Likely Airborne, #Aerosol Scientist Says Just as Im about to sit and relax for a couple of hours I click on read this What weve talked about already I can smell my neighbors bbq Hope their aerosols dont blow over here too "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,"Aerosols, she writes, can accumulate, remain infectious in indoor air for hours, and be easily inhaled deeply into the lungs.
Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne. 
REAL,Ich kann mir den bisherigen Verlauf auch kaum anders erklren. Bedeutet aber fr Herbst und Winter gar nichts Gutes                                             Aerosol Scientist: COVID-19 Is Likely Airborne  via @Instapaper
REAL,Aerosol Scientist: COVID-19 Is LikelyAirborne 
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says #canyousmellthebbq #nursenettune  via @medscape"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  a travs de @medscape"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says "
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD 

#mask #Masks4All #johnsonhasfailedthenation #StayHomeSaveLives #ExtendTheLockdown #airborne"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD #WearAMask
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,@Nieuwsblad_be Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says   @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,@vrtnws Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"#COVID19 





Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,@mauricedehond Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: #COVID-19 Is Likely Airborne  from @WebMD
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne
"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"And she believes masks can play a major role in stopping that transmission.

Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"2 metros de distancia con un contagiado no serian suficiente 
COVID-19 Is Likely Airborne, Aerosol Scientist Says
"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne... What airborne transmission means is that 6 feet is not far enough to stand apart. It also means we should probably be wearing masks a lot more often #covid19airborne #covid19aerosol #mask4all  
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD 
REAL,"I'm wearing masks at work when in close contact with patients. Having a hard time convincing others to do it too.
'COVID-19 Is Likely Airborne, Aerosol Scientist Says ' via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"Nya rn tyder p att ansiktsmasker kan skydda mot  COVID-19 !

 COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD #wearamask
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"#WearTheMask
Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,"@morningstream This when scientists are suggesting that the virus is airborne.
Better get used to wearing masks people.

Aerosol Scientist: COVID-19 Is Likely Airborne "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne: 6 feet is insufficient, well-fitted masks are essential  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says ... "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"Be sure to protect yourself and your community.  
Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  

this is honestly not surprising, but its still quite frightening. "
REAL,Interesting but worrying. Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD who ought to be ashamed of themselves for fearmongering like this.  Many contradictory studies out there and no mention of any of them in the article #FakeNews and #Karens will love this...
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape  Personally, I agree that the weight of current scientific evidence on COVID-19 suggests airborne transmission is more likely than not."
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says "
REAL,Worth reading given current nudging from government. #StaySafe  Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD #COVID19 #aussiebinge #auspol2020 @ScottMorrisonMP #Medicare #coronavirus #DeadToMe #NoWork4_theDead #Trump #UKGovernment @sunriseon7
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne. Great video with practical advice on how to avoid #COVID-19 and its not a vaccine  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Healthnews:  Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,"FORGET THE NEW NIKE AIRS, IT'S LIKE FOLKS RUNNING TO CATCH THEM NEW COVID AIRS!?!  MY PEOPLES, STAY OFF THE BEACHES UNLESS YOU TRYIN TO CATCH THAT 2ND COVID WAVE!!!  SHOUT OUT TO OUR ESSNTL WKRS!

Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"Oh.. you dont say? Weve been saying it since March. Others have too. Didnt really take this long for the experts to figure out? @Medscape: COVID-19 Is Likely Airborne, Aerosol Scientist Says. #coronavirus #SARSCoV2  "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  va @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"Breaking: COVID-19 Is Likely Airborne, AerosolScientist "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"@NYGovCuomo Governor Cuomo, I praise your attention re: opening too early.  COVID-19 Is Likely Airborne, Aerosol Scientist Says - KIMBERLY PRATHER PhD Professor
Climate, Atmospheric Science &amp; Physical Oceanography"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne...This should be a huge alert for wearing a mask indoors AND outdoors! 
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape   @GoogleNews"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says.   Masks are the answer folks, dont fight it. "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape: * COVID-19 Is Likely Airborne, Aerosol Scientist SaysMedscape * 6 feet likely not far enough to stop COVID-19 transmission: expertsFox News * New coronavirus cases are declining in parts "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape "
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD. - Read it n get on the mask bus. Taiwan has only had a few hundred cases &amp; only seven deaths, even though the country never implemented a national lockdown. Instead, they aggressively tested ..."
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,"Well, this is bad...again
COVID-19 Is Likely Airborne, Aerosol Scientist Says  via @medscape"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne 
 from @WebMD"
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says (login required, free registration). ""The Dog"" gets reinforcements for his line of thought. "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD #Masks4All #Masks #coronavirus
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD Most research shows that most masks used by non-medical staff are only 20% effective against larger particles, and even less against minute particle true aerosols."
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says - Medscape "
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD 

No kidding - I was wondering how it got around the planet in 3 months. Now, where did i put my respirator?"
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD 
Getting warm on declaration of an ongoing biological warfare-- closely similar to Syrian Assad's chemical warfare--genocide!"
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne 
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD @USATODAY @politico @AP @WSJ @MSNBC @nytimes @MariaTeresa1 @Salon @TwitterNews @NickRiccardi @Newsweek @CNN
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"Why Wear A Mask

Aerosol Scientist: COVID-19 Is Likely Airborne "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says "
REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD The case for wearing masks... especially as restrictions ease. Optional in Australia at the moment, but really worth considering. "
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
REAL,Aerosol Scientist: COVID-19 Is Likely Airborne  from @WebMD
