category,text
REAL,"@TheseKeys @VolatilityQ Trump or Gilead wonder drug bumps need to be controlled for with good risk management.  is solid, had some solid returns with them this week. I have never used  but seen positive commen"
REAL,"Global emissions will fall by 2.6 billion metric tons in 2020the largest fall in history 
 "
REAL,@FreddoTheReddo @climate One would hedge a quite comfortable bet that the global death toll from climate related disasters has already exceeded that total. Never mind what our continued apathy will do
REAL,@FreddoTheReddo @AndyBowers11 @climate Increased hurricane activity + increasing severity = more people dying from those events. Thats just one way climate change is killing.
REAL,"@FreddoTheReddo @robbiejh96 @alanfortte @AndyBowers11 @climate 1.2 million deaths in a year in India alone because of increased air pollution levels. 
 "
REAL,What % of @BernieSanders supporters will vote for @JoeBiden ?
REAL,@susankey_key @Jscott1145 @dgendvil @BernieSanders @JoeBiden My vote for third party is because I know America has never been great for the 99%. I dont wish to return to the past when people like you fail to hold your side accountable. I want a much be
REAL,@cardiffcouncil @AdmiralGroup @CdfCommitment Diolch yn fawr @AdmiralGroup So kind of you to supply us with some great resources for us to use in the hub.
REAL,@AndreaBerner2 @MariaVerwey1 Looks great! What a team!!!
REAL,@lizbonn @AndreaBerner2 @AndreaBerner2 is the best!
REAL,KRA Can Now Pry Your MPESA and Bank Transactions for Tax Compliance  
REAL,Have to choose between branding or marketing? Decide whether you want to look better or earn quickly.
REAL,@letsmarque I do not agree. Branding and marketing are both essential for building a brand. You can't choose.
REAL,"@stefhamerlinck Appreciate you taking the time Stef! I'm sure you're more qualified than me in the area. For the sake of curiosity:

Hypothetically, if someone wanted to start a business from day 1, would this still be the case?"
REAL,"@letsmarque For a lot of startups, I recommend a 'lean' approach to most things, set up a brand, marketing efforts, and start testing if your product/service has traction in the market. Then iterate and invest more to keep growing."
REAL,"@stefhamerlinck Well, for one thing, I haven't interviewed any experts yet! Maybe one day :-)

So concentrate on branding and marketing first, then experiment to get product-market fit. If everything works repeat the process in the future to improve furth"
REAL,When you put your IT resume on the big 5 job boards and the Indian recruiters get a whiff. 
REAL,Job req says Steven Smith when it's really Raj Srinivasan that is texting calling and email out about a job you will never get.
REAL,@JanvierNoir YES LMAOOOOO YOU HIP
REAL,@p1z4T I just be like Im no I dont wanna chat and no I dont wanna send you my info
REAL,"#biologytwitter can you explain selection and selective pressure like I'm your granny? the dynamics of selective processes - in the context of genetic evol, cultural evol, or individual &amp; group behavioral/cognitive dev-- is so fascinating and so hard to articulate. need help!"
REAL,@contemplatethis What do you want to know?
REAL,"@thmswebb explain how selection fits into 
variation/transmission/selection 
to me like i'm 5"
REAL,"@contemplatethis Erm, well my best attempt would be something like... everything  that reproduces is subject to pressure to improve in order to keep reproducing successfully. That pressure means that stuff that doesn't work doesn't survive, and stuff that"
REAL,@thmswebb so does the pressure just... exist? or is there some simple way to describe where it comes from?
REAL,"@thmswebb is competition the only driving force here? seems to me that when resources are plentiful there is still selection, no?"
REAL,"@contemplatethis Not really, in a scenario where everyone/everything had enough of whatever they needed, changes would still happen, but they would be drift (i.e. random) and not directed by selective pressure"
REAL,"@AugustPfluger @realDonaldTrump phase 2-10 should start tomorrow. Weve had just about enough of this Plandemic. [they] knew it was coming and ]we[ know by whom amd why. This was an attack on our Liberty! How many influenza cases have we had, hospitaliz"
REAL,@DanceResourceNI @ArtsCouncilNI @CaoileannCurryT @theatre_ni Registered 
REAL,Does anyone have some ideas for nice home art project for upper KS2? Preferably something that doesnt rely on needing too many resources!
REAL,@teachergoggles @MrHtheteacher @RIBALearning This is great thanks 
REAL,@1cfclark @MrHtheteacher @RIBALearning Hope it is helpful :)
REAL,"Now more than ever, we need to understand how young people search for help *online*... 

Is it different to help-seeking in offline settings (e.g. in school/family/care settings)? 

What do young people say about this? And how can we inform design? "
REAL,"Thread re. recent paper led by @DettePretorius:

Big survey (n=1308) of 18-25 year olds on help-seeking scenarios. Results informed creation of 3 groupings to illustrate online help-seeking behaviours:

1) Information-seeker
2) Person-centred
3) Crisis-situation"
REAL,"2) Person-centred: goes online to gain a sense of relatedness with others through a variety of means - i.e., personal stories/vlogs.  &lt;--(not escapism or avoidance)

3) Crisis-situation: immediate need for on/offline help to address in-situ distress."
REAL,"These 3 groupings were then used to make 'personas' from which co-design workshops with 35 young people occurred. 

So what did young people say about these personas and how would they then design appropriate technologies to assist help-seeking online?"
REAL,"CONCLUSION: we can enhance online help-seeking process by providing:
1) Opportunities for connectedness 
2) Credible and accessible  information  
3) Personalisation, but also respect autonomy
4) Just-in-time support options

Thanks for reading@TEAM_ITN 
"
REAL,"Final thanks for a superb collaboration - led by @TEAM_ITN researcher @DettePretorius - and supported by co-authors @naoisek and @davidc_hci. 

Funded by @MSCActions @mariescurie_ire "
REAL,This is interesting from latest round of Redfield&amp;Wilton polling: a majority of people think schools should open over the summer. @patrickkmaguire has the write-up: 
REAL,@stephenkb @patrickkmaguire I think they should open during the holidays. There are far too many vulnerable children that are at risk for schools to be closed through to August/September.
REAL,@LullabullacooD @stephenkb @patrickkmaguire So lets put all the teachers and their families in grave danger....
REAL,@bukowskikerouac @stephenkb @patrickkmaguire There are children who do not see any kindness or attention except when they are at school. Should we expect them to stay home so the neglect is even worse?
REAL,@LullabullacooD @bukowskikerouac @stephenkb @patrickkmaguire Schools are not a remedy for inadequate childcare provision.
REAL,"CFI are delighted to announce a partnership with @beamfeelgood to support our members keeping active at home.

As part of the collaboration, FREE 12 month memberships will be available to members of CF Ireland aged 16+.
 
There is a limit to the number of memberships available. "
REAL,"There are just 50 memberships available so if you are interested in joining BEAM contact Liz by email TLC4CF@cfireland.ie to book your place.
 
@beamfeelgood is an online platform delivering exercise classes specifically designed for people with cystic fibrosis aged 16+."
REAL,@cf_ireland @TLC4CF Were thrilled to be partnering with CF Ireland on providing Beam for people 16+ in Ireland. We cant wait to welcome new faces on to Beam. We have new sessions that we are adding to our timetable in May! We look forward to start B
REAL,George has arrived! Now what? Seed starter? Leaven? autolyse? Google makes sourdough seem difficult. I am a big fan of the throw together a craggy dough and leave it in the fridge overnight bread method. Will that work for sourdough? Help!@jennalzhao 
REAL,"Sharing your wealth with others may be much more pleasing than hoarding it all. Another effect of the full moon may be deep insight . Taurus represents illumination while Scorpio is the darkness. This full moon is especially potent for magic, manifestation and occult studies."
REAL,"May 13th: Venus goes retrograde in #Gemini. A change of scenery might do wonders for your peace of mind. There may be a strong urge to balance any disharmony in your environment. Feelings may become very mercurial, changing at a whim and seesawing between polar opposites."
REAL,"This may lead some to treat their romantic rships like experiments, analyzing their emotional reactions objectively as they search for the true feeling that informs these reactions."
