,news_id,tweet_id,reply_id,tweet_content
8311,100157,1240988767525187584,1240989500354056193,"MYTH-08: CAN SPRAYING ALCOHOL OR CHLORINE ALL OVER YOUR BODY KILL THE NEW CORONAVIRUS?

No. Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. Spraying such substances can be harmful to clothes or mucous membranes. 

11/n"
8312,100157,1240988767525187584,1240989772866338816,"MYTH-09: DO VACCINES AGAINST PNEUMONIA PROTECT YOU AGAINST THE NEW CORONAVIRUS?

No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.

12/n"
8313,100157,1240988767525187584,1240989942534340608,"MYTH-10: CAN REGULARLY RINSING YOUR NOSE WITH SALINE HELP PREVENT INFECTION WITH THE NEW CORONAVIRUS?

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

13/n"
8314,100157,1240988767525187584,1240990300329443328,"MYTH-12: DOES THE NEW CORONAVIRUS AFFECT OLDER PEOPLE, OR ARE YOUNGER PEOPLE ALSO SUSCEPTIBLE?

People of all ages can be infected by the new coronavirus (2019-nCoV).

14/n"
8315,100157,1240988767525187584,1240990545951981568,"MYTH-13: ARE ANTIBIOTICS EFFECTIVE IN PREVENTING AND TREATING THE NEW CORONAVIRUS?

No, antibiotics do not work against viruses, only bacteria.

The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment.

15/n"
8316,100157,1240988767525187584,1240991553239298049,"MYTH-14: ARE THERE ANY SPECIFIC MEDICINES TO PREVENT OR TREAT THE NEW CORONAVIRUS?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV).

Source: @WHO

16/n"
8317,100157,1240936775112994817,1240936777281458176,"No. Hand dryers are not effective in killing the 2019-nCoV. To protect yourself against the new coronavirus, you should clean your hands with an alcohol-based hand rub or wash them with soap and water. Once clean, dry them thoroughly by using paper towels or a warm air dryer."
8318,100157,1240697712401498113,1240697705376047105,#COVID19 myth buster: Are there any specific medicines to prevent or treat the new coronavirus? https://t.co/n4YIMHEMNH
8319,100157,1240697712401498113,1240697718374158336,#COVID19 myth buster: Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/SVZaakFGty
8320,100157,1240697712401498113,1240697724581728256,#COVID19 myth buster: How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/JHnURcfxkV
8321,100157,1240697712401498113,1240697727077343232,Coronavirus disease (COVID-19) advice for the public: Myth busters https://t.co/2WSQ5DbUGG
8322,100157,1240280647219830785,1240274558394875905,"From the evidence so far, the COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather. Regardless of climate, adopt protective measures if you live in, or travel to an area reporting COVID-19. #WHOmythbuster guidelines
#KHKTCoronaCampaign"
8323,100157,1240280647219830785,1240281014330511370,#KHKTCoronaCampaign #DrRohitSippy #COVID2019india #WHOMythBuster https://t.co/M0zeeqjrDH
8324,100157,1240280647219830785,1240282810327257090,"Can an ultraviolet disinfection lamp kill the new coronavirus?

Ans.
UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #KHKTCoronaCampaign #DrRohitSippy #WHOMythBuster #COVID2019india"
8325,100157,1240280647219830785,1240283168264974336,#KHKTCoronaCampaign #DrRohitSippy  #WHOMythBuster #COVID2019india https://t.co/d6l3GyOfnR
8326,100157,1240280647219830785,1240283718524088320,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

NO, spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body. #KHKTCoronaCampaign #DrRohitSippy #COVID2019india"
8327,100157,1240280647219830785,1240283980269645824,#KHKTCoronaCampaign #DrRohitSippy  #WHOMythBuster #COVID2019india https://t.co/KXObHsUCoZ
8328,100157,1240280647219830785,1240299715750547458,"Do not spread fake news about Corona Virus if you don't have correct/valid information. It can create chaos in the society/people. 
#KHKTCoronaCampaign #DrRohitSippy #COVID2019india"
8329,100157,1239811755485716481,1239811711361671169,"COVID-19 virus can be transmitted in areas with hot and humid climates

The new coronavirus CANNOT be transmitted through mosquito bites.

Cold weather and snow CANNOT kill the new coronavirus.

Taking a hot bath does not prevent the new coronavirus disease https://t.co/jj0oEqXjWA"
8330,100157,1239811755485716481,1239811802289958913,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

Do vaccines against pneumonia protect you against the new coronavirus?

Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/iFa9aqO5p4"
8331,100157,1239811755485716481,1239811831486545920,"Can eating garlic help prevent infection with the new coronavirus?

Does the new coronavirus affect older people, or are younger people also susceptible?

Are antibiotics effective in preventing and treating the new coronavirus?"
8344,100157,1238277620502089729,1238276915754160129,"#FACTCHECK
Does spraying alcohol or chlorine all over your body kill the new #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/WI3PUlsGlg"
8345,100157,1238277620502089729,1238277803977641984,"#FACTCHECK
Can mosquitoes transmit #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/addP8KoeLa"
8346,100157,1238277620502089729,1238277932013047808,"#FACTCHECK
Can a hot bath prevent the new #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/Xe4zfSENaG"
8347,100157,1238277620502089729,1238278070294974464,"#FACTCHECK
Does cold weather kill #coronavirus? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/0wKgr4lw1O"
8348,100157,1238277620502089729,1238278343428112386,"#FACTCHECK
Can #coronavirus be transmitted in hot and humid climates? 
Mythbusting and Factchecking coronavirus https://t.co/kohdb5VcGe #Covid_19 #CoronavirusPandemic #CoronaVirusSafety https://t.co/LSsnNXh3UR"
8349,100157,1237992831584743425,1237833104808706048,"Great article by @WHO separating #COVID19 fact from fiction, but it's such a pity their website does not have the options to share articles directly to social media, which might actually reduce the spread of inaccurate advice  https://t.co/ptvng26Qqu"
8350,100157,1237992831584743425,1238179781084143617,"@heiko_braun @WHO I'm afraid they probably are, as shocking as it may seem :-|"
8351,100157,1236207735840129025,1236207739048771585,"Your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer."
8352,100157,1235054863299547136,1235055450405535744,"@WHOThailand They blow feces all over the place.
Check out myth busters episode on bathroom cleanliness"
8353,100157,1234017963730141184,1234017958894194693,"Coronavirus disease (COVID-19) advice for the public: Myth busters 
Issa thread👇👇👇"
8354,100157,1234017963730141184,1234018018876891138,"Is it safe to receive a letter or a package from China?
Yes, it is safe. People receiving packages from China are not at risk of contracting the new coronavirus. From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages. https://t.co/h8kjFn9QfU"
8355,100157,1234017963730141184,1234018284388913153,"Can pets at home spread the new coronavirus (2019-nCoV)?

At present, there is no evidence that companion animals/pets such as dogs or cats can be infected with the new coronavirus. However, it is always a good idea to wash your hands with soap and water after contact with pets."
8356,100157,1234017963730141184,1234018977107652608,"Do vaccines against pneumonia protect you against the new coronavirus?
No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus."
8357,100157,1234017963730141184,1234018989719932928,"The virus is so new and different that it needs its own vaccine. Researchers are trying to develop a vaccine against 2019-nCoV. Although these vaccines are not effective against 2019-nCoV, vaccination against respiratory illnesses is highly recommended to protect your health. https://t.co/HN7yBWhYlQ"
8358,100157,1234017963730141184,1234019460887056385,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?
No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus."
8359,100157,1234017963730141184,1234019467237130240,"There is some limited evidence that regularly rinsing nose with saline can help people recover more quickly from the common cold. However, regularly rinsing the nose has not been shown to prevent respiratory infections. https://t.co/X63kY0i8o3"
8360,100157,1234017963730141184,1234019691498295297,"Can eating garlic help prevent infection with the new coronavirus?
Garlic is a healthy food that may have some antimicrobial properties. However, there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/jqJLzLRaqX"
8361,100157,1234017963730141184,1234050539492696065,"Does putting on sesame oil block the new coronavirus from entering the body?
No. Sesame oil does not kill the new coronavirus. There are some chemical disinfectants that can kill the 2019-nCoV on surfaces. These include bleach/chlorine-based disinfectants, either solvents, 75%"
8362,100157,1234017963730141184,1234050547034083331,"ethanol, peracetic acid and chloroform.
However, they have little or no impact on the virus if you put them on the skin or under your nose. It can even be dangerous to put these chemicals on your skin. https://t.co/iwcpdnCcHT"
8363,100157,1234017963730141184,1234051015139381248,"Does the new coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected by the new coronavirus (2019-nCoV). Older people, and people with pre-existing medical conditions (such as asthma, diabetes, heart disease) appear to"
8364,100157,1234017963730141184,1234051021338480641,"be more vulnerable to becoming severely ill with the virus. 

WHO advises people of all ages to take steps to protect themselves from the virus, for example by following good hand hygiene and good respiratory hygiene. https://t.co/pmLJPjrF3f"
8365,100157,1234017963730141184,1234051313400516608,"Are antibiotics effective in preventing and treating the new coronavirus?

No, antibiotics do not work against viruses, only bacteria.

The new coronavirus (2019-nCoV) is a virus and, therefore, antibiotics should not be used as a means of prevention or treatment."
