index,category,text
39288,REAL,"🚨Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?🚨

No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus. 

#Covid19 #mythbusters @WHO https://t.co/R04HNqEekb"
39289,FAKE,@embryglobal @GeorgWebb Trick
39290,REAL,Can humans become infected with the COVID-19 from an animal source? https://t.co/6feLFlLUqi
39291,REAL,Mr. Chigozie O of National Orientation trained the Community Based Child Protection Committee (CBCPC) members and the Woman's Association as the Community Surveillance Team (CST) on processes involved in their work. #endcuttinggirls https://t.co/YH37Zkcmzt
39292,REAL,What is COVID-19? #covid19 #staysafe #coronavirus  #greensboro #NC #triaddentistry https://t.co/S21Qlv7f4N
39293,REAL,"Can garlic keep you safe from #COVID19? 

Garlic is a healthy food - but there's no evidence to suggest eating it protects you from the coronavirus. https://t.co/Xv6iRhfMwR"
39294,REAL,"@matt_lozar @katieeperry @MarshMadness11 @sciencevs @CDCgov Even if it only helps us suppress spreading it by 1%, that's still going to save lives!"
39295,REAL,@BBCRealityCheck @Vic_Gill We also need to consider packaging of #medicines &amp; other #Medical goods when we look at the #global scenario...
39296,REAL,The National Library of Medicine expands access to coronavirus literature through PubMed Central: https://t.co/fwwOHebSSN
39297,FAKE,@ddaengdreamlife I’m hoping it’s fake...but then he was reported not well by MSM the last couple of days meeting lots of his fans/visitors &amp; shaking hands w/them! 😰😰🙏 praying for his health &amp; well being!❤️
39298,REAL,Coronavirus research: Woman with no symptoms infects five people #coronavirus #covid19 #medicalnews #blog #MedEd #FOAMed #health https://t.co/myfC4WDEyJ
39299,REAL,"First U.S. coronavirus death may have come weeks earlier than originally believed https://t.co/Q0VURLiEhI via @nbcnews #TrumpOwnsEveryDeath What is it now? 45,000?"
39300,FAKE,"@aspiesmom @RealJamesWoods Let’s gambling! This info won’t be interesting for mass media.
Suporting pharmacy companies?"
39301,REAL,@NicolaD74 @ONS @PHE_uk @OfficialUoM @UniofOxford @wellcometrust I don’t mean my personal results — I’m not part of the survey — I mean the statistics.
39302,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus #vincentkennedy #WWG1WGA_WORLDWIDE #QAnons #kellianne #realDonaldTrump #JohnFKennedyJr #WWG1WGA https://t.co/xiCPEhy8gP
39303,REAL,COVID-19 linked to cardiac injury risk and worse outcomes for patients with heart conditions https://t.co/Yb3ZKaVIym
39304,REAL,@cheianov @JamieWoodhouse @Kit_Yates_Maths @lymanstoneky @andrew_lilico @bajhanlaurence @ChrisGiles_ The acid test will be what happens to excess deaths after the wave passes. If it turns negative that will indicate some of the deaths were of people where
39305,REAL,"There are plenty of viruses for which past infections produce detectable antibodies, but for which the antibodies don't provide meaningful levels of protection against reinfection.

Is SARS-CoV-2 one of them? We don't know."
39306,REAL,"@HornsOvHell @NineBandedBooks @EthicalSkeptic In the past month, 20,000 more people have died in NYC than died in the same month in previous years. Does not suggest over reporting."
39307,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/ifF6y1Ls2s #webmdhealth
39308,REAL,"We also covered quite a bit on health co-benefits with these sources:
NOAA’s National Integrated Heat Health Information System: https://t.co/9Zwr6dToDy
US Global Change Research Program (USGCRP): https://t.co/en2lvf7gxi"
39309,REAL,@HelenBranswell @CDCgov I WANT the rallies to continue and keep em coming! 🤣
39310,REAL,COMMENTARY: Prioritizing Ambulatory Gynecology Care During COVID-19: The Latest Guidance https://t.co/oEJOd9QExk
39311,REAL,@msalicia2025 @drgrimey @WebMD Mazal Tov-good work!
39312,REAL,What face mask to use during the COVID-19 pandemic
39313,REAL,@Orishman1 @gemmaod1 To mandate dangerous vaccines on the beaten down society.  And following on to RF Microchips that are already patented. To control the population via fear aka the news. Which just focuses on death and numbers but not on the massive re
39314,REAL,@sineadrousse @DZ_49 @lizpere75 @MichaelCoudrey It's not a dangerous substance when prescribed  in the appropriate dosage .It has been helping people for over 60 years.
39315,FAKE,@rajeshreddy21 @mcm_ct The customers that decline and choose a different vaccine.
39316,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues -- ScienceDaily https://t.co/jwZdvNQ8KY
39317,REAL,@jtbise87 @AblazeAdrian @charliekirk11 I swear to god trump could set a baby on fire and you’d still try and find a way to justify it. That’s all trump supporters are ever doing is justifying shit like bro trump can’t even justify it y’all are jus
39318,REAL,@leochner1 @m_tbry @DonaldKerri Work on developimg their own tests that work with their brand of chemicals and equipment..and they then have to get fda approval for accuracy.   It takes time to integrate the “private labs”.  But ours started testing o
39319,REAL,"COVID-19 Crisis Exposes Resident Abuse
https://t.co/urehutySRq"
39320,FAKE,"@AndrewBatesNC Wait, those two predatory lines weren't jokes, too?"
39321,REAL,Median incubation period for COVID-19 https://t.co/ezDqOzkA1G #science
39322,REAL,New coronavirus stable for hours on surfaces - https://t.co/r7zD3mWQ3e
39323,REAL,@dzxggy any advice on how to make them shed less? it’s really bad for my cat bella
39324,REAL,@CNN God forbid he have to go without a Big Mac!😂😂😂😂
39325,REAL,"So it seems likely we cannot estimate the fraction of susceptible individuals by merely determining this by the lack of specific SAR-COV-2 protective antibodies.
#COVID19 
15/x"
39326,REAL,@mrsamuelfraser @Shorterthan15x @SkyNews I'm not going to engage with Brian. You can't fix stupid.
39327,REAL,"NIH clinical trial of hydroxychloroquine, a potential therapy for COVID-19, begins https://t.co/SG9APnQyei"
39328,REAL,Coronavirus live updates: First U.S. death happened earlier than previously believed https://t.co/QM4oTogW3Y via @nbcnews
39329,REAL,"NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/KNlAQTR1xG

There’s a conspiracy theory circulating that the government shut down hydroxychloroquine research. That’s clearly not the case."
39330,REAL,Majority Want Virus Curbed Over Economy Reopening https://t.co/xjjYzZotOJ
39331,REAL,@NoSylviaPlath @Healthline The like is for your caption. Dr. Fauci is a double dholki nowadays.
39332,REAL,"@khalayiw @NinjaNezumi @tha_rami https://t.co/PAEwfMQgOE
""Do vaccines against pneumonia protect you against the new coronavirus?
No."""
39333,REAL,5G mobile networks do not spread COVID-19 – WHO https://t.co/vVlIaHf6CP https://t.co/0W2YfhGflc
39334,FAKE,"How many of them will turn out to be ""crisis actor"" victims of the ""coronavirus hoax"" in a couple weeks? https://t.co/4UKe5R1Uq0"
39335,REAL,"2.Weekly surveillance of staff in care homes with no positive cases + some residents as part of sample surveillance testing using 480 tests per week through Social care portal
3.Remaining tests through Employer portal and access to the mobile testing units/regional testing unit"
39336,REAL,Can eating garlic help prevent infection with the new coronavirus? @WHO #COVID19myth https://t.co/bbKxgdgP7i
39337,REAL,@damilne1 @Albotron2084 @AngusRobertson @edinburghpaper Angus has become terribly woke
39338,REAL,United Airlines Passengers Questioned About Health https://t.co/LjhP0wY60q
39339,REAL,"@TheAnswerKarabo And then what???? Like i said yesterday, is this ehat we will have to deal with with every surge?"
39340,REAL,"Low-Cost, Accurate COVID-19 Antibody Detection Platform"
39341,FAKE,"@IngrahamAngle Dr. Anthony Fauci ""has known for 15 years that chloroquine and … hydroxychloroquine will not only treat a current case of coronavirus but prevent future cases.” 
https://t.co/VfcercoSVZ"
39342,REAL,Are blood clots to blame for COVID-19 deaths? https://t.co/Q5BLIBUq0f via @healthline
39343,REAL,Nitric Oxide Investigated as COVID-19 Treatment. Yes finally some nutrition other than zinc. I like it💯💯💯💯💯 https://t.co/cwXqXfWFQt
39344,REAL,"@SFAactive @chrishattoncedr @HumanRightsCtte @NHSEngland In the meantime, might it not be an idea to let the people who understand the inaccessible information
pull it out by whatever means available,
have a good look at it, and
explain it to everyone els"
39345,REAL,"Mosquito, Tick Populations Unchecked Amid COVID-19 https://t.co/vWXyhd5UYI https://t.co/p9kxzwwcuQ"
39346,REAL,NIAID strategic plan details COVID-19 research priorities @NIH @NIAID https://t.co/t3Rt3DG1NB
39347,REAL,@JasHoffmann @LuckyEatAnter @michaeljknowles @DanCrenshawTX But if you want quotes...here are some good ones https://t.co/6HSeMehhEj
39348,REAL,@CatherineODono7 @walls2 @PhelanVicky @loreillysf @roinnslainte @HSELive @susmitchellSBP @businessposthq Excellent read &amp; the @ProfJohnCrown article but many won’t access them.
39349,REAL,"@kristinesabillo Vergeire: Factors that may affect operations include availability of lab supplies in the market,health human resource issues,equipment issues and issues in infrastructure such as what happened to Bicol Lab during the typhoon... | via @kri"
39350,FAKE,Cuomo Administration Rejected Purchasing Additional Ventilators in 2015 for Pandemic Preparedness Based on Funding - Recommended System on Who Would Not Receive Treatment https://t.co/fkdH3pQM9K
39351,REAL,@WHOoPt @WHO Thank you for this.
39352,REAL,@EMPoisonPharmD The @ASHP_EMPharm SAG developed and updates these https://t.co/gi4Wk9upqO
39353,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/vIgdhFJQLm via @instapaper"
39354,REAL,It looks like my COVID-19 short piece will lead into two serious journal articles with small teams of scholars: (1) looking at COVID deaths across all countries using linear or panel analysis and (2) looking at R0 following (non-)implementation in lockdown as vs. social-D states.
39355,REAL,@realDonaldTrump You're doing the same thing you did with the COVID-19. How's that working for you? Hoaxes don't kill people!
39356,REAL,@hoothersdailpod @Catherun1 @dietcaIz @rosetaah @SethyART @GabbieHanna I need to know what kind of stretches you did to reach that far. Systemic oppression based off of ones skin color is in NO way equal to a grown woman crying because the algorithm is fu
39357,REAL,A7. Tweet / Post a picture in solidarity to #InvestinTransLives and tag @CAGovernor to show that CA constituency needs this!
39358,REAL,"#CoronaVirusUpdate #Coronavirusmyths 
#CoronaVirusPakistan #CoronavirusOutbreakindia 

Taking a hot bath does not prevent the new #coronavirus disease https://t.co/N0kt7QcMZ8"
39359,REAL,@PhysicsBoyt @MSNBC months maybe at best and in the years to come they will have a advanced version like they did with the flu
39360,REAL,@MedReporter @Medscape Hi Damian. This is extraordinary. Am reading this report in hospital with covid and after suspected TIA. I'm 39 and otherwise healthy. Stress may be a factor and I'm a HCW. Thank you for doing this study. I don't know what to say. I
39361,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain #brainhealth https://t.co/VjYZ5G6MMS"
39362,REAL,"@blackdontrump Right. That means the defense needs to be excellent for them to be correct. WHen the D is not excellent, I will be proven 100% correct. He is really good. The defense will not be."
39363,REAL,@Anna65906846 @CDCDirector Truth.
39364,REAL,The importance of regulating mood with activities during lockdown https://t.co/c0cDdjg8l0
39365,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/SwMAtGLWPT
39366,REAL,"@GovernorMasari Good one, we salute your efforts sir"
39367,REAL,@qteddiie @BrotherNature Came from eating bats you dumbass.
39368,REAL,The Unusual COVID-19 Symptoms You Can Miss  https://t.co/t7oXQKyElt
39369,REAL,"@minecraftingdad Masks are necessary it needs to become more normal and acceptable to wear them I have lung issues so I do struggle so only go out when necessary. Remember, some do struggle with masks the deaf &amp; disabled community many have invisible "
39370,REAL,@deraven @LeilaMillerLCB @9thFloorAZ @dougducey @AZDHS @drcarachrist @AZNationalGuard I will always take my chances with my immune system than take a shot!! Others don’t feel that way and that is fine! The will suffer the side affects that I will not. D
39371,REAL,"@Gaiaellyn @AlbertaatNoon Good info! If you need more data I have this video: https://t.co/vtd9M7j29m
    NOTE: If you SHARE it you won´t make my day, you will make my YEAR!"
39372,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible? https://t.co/Z0Afo3IR6x"
39373,REAL,Chinese researchers detail chest CT findings in coronavirus disease (COVID-19) pneumonia https://t.co/0R5YkDwr2J via @medical_xpress
39374,REAL,@RickRunGood The risk of transmission is always going to be there though so at what point is it safe to play any sports? Because scientific recommendations are that we need to stay socially distanced until there's a vaccine or herd immunity is reached
39375,REAL,"@brent_wilken @brockmcgregor Just my hot take atleast, I'm indifferent towards the outcome personally."
39376,REAL,"@AHart1974 But it wasn’t an antibody test, was it. When did you take the regular test?"
39377,REAL,""" ...masks may limit how much the infected -- who in the case of the novel coronavirus often don't have symptoms -- spread diseases including influenza, rhinoviruses and coronaviruses."""
39378,REAL,"Okay.  My first Tweet picked up by the media.  I will always triple check my spelling from now on!  Neurologic Symptoms and COVID-19: What's Known, What Isn't https://t.co/P0V1PcKPIa from @WebMD"
39379,FAKE,"@realDonaldTrump Shanghai Government Officially Recommends Vitamin C for COVID-19

Written by Andrew W. Saul

(OMNS Mar 3, 2020) The government of Shanghai, China has announced its official recommendation that COVID-19 should be treated with high amounts "
39380,REAL,New coronavirus stable for hours on surfaces https://t.co/gUqF78EK6j
39381,REAL,How Flu and HIV Meds May Help Fight the New Coronavirus https://t.co/0C0j8rHaIL via @healthline
39382,REAL,@TheCollectiveQ What you waiting for?
