index,category,text
79495,REAL,Rethinking Youth Suicide Prevention During COVID https://t.co/TwM3CFATyX
79496,REAL,"Coronaviruses and heart health #Tropicalmedicine2020 #August 26-27, 2020A #Singapore https://t.co/RpbzUsecUf https://t.co/CXiafUGhWu"
79497,FAKE,"@ChloeBirdVW @JuliansRum Vitamin C protects against coronavirus by Dr. Andrew Saul . Orthomolecular Medicine News Service, January 26,2020 , twitter again will not allow me to tweet this 😡"
79498,FAKE,#PedophileIsland #pedophiles #pedophilia #JeffreyEpstein #GhislaineMaxwellTrial #GhislaneMaxwell #TrumpsFriends https://t.co/xql9HileoK
79499,REAL,@WHOWPRO @WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fij
79500,FAKE,"EPA officially proposes to freeze fuel economy as asked by automakers, could slow down EV adoption https://t.co/2f2phbRKd6 by @FredericLambert https://t.co/1XTiZ7in73"
79501,REAL,"Bat 'super immunity' may explain how bats carry coronaviruses, study finds: Bat-virus adaptation may explain species spillover, researchers say https://t.co/wX7tsggaDW"
79502,REAL,"#CoronaUpdates #coronavaccine Is it too good to be true?? Coronavirus, Covid-19 Vaccine Latest Update Today: Oxford-AstraZeneca vaccine production begins; US says two billion doses 'ready to go' https://t.co/l2f4FXTO5e"
79503,REAL,"Syria Public Health Network is pleased to launch its report &amp; policy brief on #COVID19 in #Syria. Developed in close working with #Syrians working on the ground

Many thanks to all contributors particularly @diana_r7 @DouedariYazan @manarmarzouk @kareemekzayez @hiba_ajami https://t.co/ZfU3Nqv7W8"
79504,REAL,CPR Still Encouraged During COVID-19 Pandemic
79505,REAL,"@maddow Rachel, it definitely makes you wonder why they don't get that not wearing masks and getting together in mass at bars and restaurants and parties is dangerous to everyone. It is a shame politicians are involved at all, except to facilitate."
79506,REAL,Hispanic Americans Being Hit Hard By COVID-19 - https://t.co/ryc5DSEuQ9
79507,REAL,@Brendan20429435 @FrankFeighan No one in boyle proud of him
79508,FAKE,"#US #intelligence officials agree with ""the wide scientific consensus that the novel #coronavirus was not man-made or genetically modified"", the White House's top intelligence agency said Thursday."
79509,REAL,"News Release:
It’s official: South Portland is the City of Roses’ newest sextant

https://t.co/oifSCeSK3J

This joint effort by PBOT, @PDXFire, @PortlandPolice and @multco will improve wayfinding, 9-1-1 dispatching and emergency response for Portlanders living in #SouthPortland https://t.co/KiOs8eE0Zf"
79510,FAKE,"Important-

Myth to Know about Coronavirus 

1. Spraying chlorine or alcohol on skin kills viruses in the body
2. Everyone with COVID-19 dies
3. Cats and dogs spread coronavirus
4. Consuming any Meat leads to coronavirus 
5. Face masks protect against coronavirus

(1/7)"
79511,REAL,"🚨How effective are thermal scanners in detecting people infected with the new coronavirus?🚨

Thermal scanners are effective in detecting people who have developed a fever because of infection with the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/iNupnHL52I"
79512,REAL,Coronavirus: Pangolins may have spread the disease to humans https://t.co/QG7rMVWLap
79513,REAL,"Working in wet markets?
Here are some tips to stay healthy:
🧼 Frequently wash your hands with soap and water after touching animals and animal products.
🧽 Disinfect equipment and working areas at least once a day.

#coronavirus https://t.co/CP40UG8mDH"
79514,REAL,@trulyhackedoff @nkozyra @mallen2010 @kylegriffin1 Why hasn't it risen so much yet though? Their beaches were open for a long time into March. It doesn't add up.
79515,REAL,Nanosponges Could Intercept Coronavirus Infection https://t.co/58Erxt0UHQ
79516,REAL,"NIH clinical trial testing antiviral remdesivir plus anti-inflammatory drug baricitinib for COVID-19 begins

https://t.co/Reao1XMS3e"
79517,REAL,"President Trump approves disaster declarations for Montana and Ohio related to the coronavirus pandemic, White House says. https://t.co/ekaHKeoGO6"
79518,REAL,6 Ways to Be a More Considerate Shopper During COVID-19 https://t.co/37d166AZ06
79519,REAL,"Tuberculosis cases and deaths predicted to spike due to COVID-19 -- @ScienceDaily @LSHTM #tuberculosis #globalhealth 

https://t.co/hiBn4ABwPY"
79520,REAL,@ZeroToHeroZer keeping good folk who won’t add more stres and anxiety than necessary and what ifs in my life especially too close to me.
79521,REAL,(Beware of false negatives in diagnostic testing of COVID-19) - https://t.co/XZ6kKaqOq6 #HealthDiscoveries #HealthNews
79522,FAKE,"@PressTV If this confirmed by China, Will they stay Idly?"
79523,REAL,It's not a matter of wanting to be in the classroom or not. It's a matter of whether it will be safe to be in the classroom. Around thousands of other people. When there's no vaccine. And flu season is getting underway. Will institutions be flexible?
79524,REAL,Is It Safe to Go Out to Eat? https://t.co/emXzFeYZTt via @instapaper
79525,REAL,Early CDC COVID-19 Test Kits 'Likely Contaminated' https://t.co/OUPtbUAMx3 from @WebMD
79526,FAKE,@camifrnz vamo torcer senão a galera vai vir bem louca te hackear achando q vc tem a cura pra isso
79527,REAL,Possible #coronavirus #drug identified. #Ivermectin stops SARS-CoV-2 virus growing in cell culture. https://t.co/5QZnWxjZNS https://t.co/nTVIFYhcfQ
79528,REAL,"#CoronaInfoCH #COVID19 #COVID 
COVID-19, Racism Are Dual Crises for Black Americans, Me...
https://t.co/CgXJdwTAXI"
79529,REAL,COVID-19 Severity in Pregnancy Appears Lower Than H1N1
79530,REAL,Hey @malloy_john what is the @tdsb plan for classrooms with no windows like Rosedale? How will kids eat lunch? Doesn’t taking mask off defeat purpose of wearing one in a room with terrible ventilation &amp; poor temp control?
79531,REAL,"@ellamAYNiaa I’m considered higher risk because of my health conditions so if I could stay inside I most definitely would. I know you’re doing your part, but all I’m saying that there’s a lot of people that aren’t &amp; it’s selfish"
79532,REAL,COVID-19 Can Start With Neurological Symptoms - https://t.co/MPrpTmnLh9 https://t.co/cbGJfNQ7NI
79533,REAL,"NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/E4c4QXqkFK
Phase 1 clinical trial.
“The open-label trial will enroll 45 healthy adult volunteers ages 18 to 55 years over approximately 6 weeks.”"
79534,REAL,"Warmer temperatures slow COVID-19 transmission, but not by much -- ScienceDaily, 

It is well known that rates of transmission of some respiratory viruses, including influenza, tend to fall during the summer months.... ,https://t.co/eKc8Jf52H8"
79535,REAL,Super-potent human antibodies protect against COVID-19 in animal tests https://t.co/aWEUeTyfoa
79536,REAL,@wbmosler @cullenroche @JohnfrmClevelnd @PaulGambles2 @arthur_eckart @barua_ashish @MarkAhrens @askeamonn @AsisAkb @netbacker @GenericRussell @billy_blog @FadhelKaboub @ParthapratimKh3 @GowerInitiative @StephanieKelton @kevin_global @scientificecon Why do
79537,REAL,@karunanundy Saw this morning: https://t.co/rfpHTuKaHS
79538,REAL,Fear is the mind-killer. https://t.co/c9kW43zK54
79539,REAL,What will happen to the people who were already enrolled in the hydroxychloroquine arm of the trial?
79540,REAL,@MaQualeSantone @kylegriffin1 Reading your Pin Now.
79541,REAL,COVID-19 is making psychiatric treatment tougher https://t.co/V6cmBPIKbK
79542,FAKE,Coronavirus Bioweapon – How China Stole #Coronavirus From Canada And Weaponized It https://t.co/zeRl6Mp2ar
79543,REAL,Cape Town is a mess yet the party that leads there is busy lobbying for unbanning of certain items during the #LockDown that’s seemingly non-existent there. This mornings jogging / non-exercising beach strolling people is a classic example. #CoronaVirusSA
79544,REAL,I learned two key things that I think are vital for any developing esports organization/group to be aware of at every level of leadership. 1. Sexual predators are not “creepy old men.” 2. Sexual predators pursue environments that allow them to be around potential victims. (4)...
79545,REAL,"“While the findings must still be peer-reviewed…they raised the prospect of a potential treatment.”

“#Antivirals work better if given earlier in disease…We need to look at overall mortality benefit but also whether giving at a time point sooner …”

https://t.co/JbXW6DWlPw"
79546,REAL,COVID Surges Among Young Adults https://t.co/Wx5ZPnEZyS
79547,REAL,"@Clarabkelly because forcibly covering a toddler's mouth and nose is likely to cause them a lot of distress, especially when they don't and can't understand the reason for it."
79548,REAL,"COVID-19 Daily: First Vaccine Data, Antibody Test Issues

https://t.co/R8ksvTyBvr

Sent using the Medscape App for Android™"
79549,REAL,@ericcrawford Thank god for golf!
79550,REAL,"6. mice/rats are not ""friends"" with the snake that fails to eat them. If the snake won't eat the rat it's because there's something wrong with it or with how it's being cared for. Leaving the animals in the same cage isn't cute, it's a disgusting failure to care for either."
79551,REAL,"@iamolaprinz @officialdanzor Moana is far better than Coco; the animation was flawless. It had action, suspense, the songs were inspiring and to top it all, the chicken used in the animation was super funny but smarter than one might think. I pick Moana a"
79552,REAL,"Meanwhile, Jesus in action in Kerala. 

#Coronavirus scare: China-returned MBBS student prefers prayers, officials raise point of law | Kochi News - Times of India https://t.co/tduXxS2hZa"
79553,REAL,COVID-19: Scientists find promising first step in antiviral treatment - Neuroscience News https://t.co/DxtsGhjq3y
79554,REAL,"Is COVID-19 the same as SARS?

No. The virus that causes COVID-19 and the one that caused the outbreak of Severe Acute Respiratory Syndrome (SARS) in 2003 are related to each other genetically, but the diseases they cause are quite different.

SARS was more deadly but much less"
79555,REAL,"San Antonio News Q&amp;A: Is it seasonal allergies, COVID-19 or the flu? - KCRA Sacramento https://t.co/pSXk0MRNif https://t.co/Pc5YmtIMQQ"
79556,FAKE,BioWeapons Expert Says Coronavirus Is Biological Warfare Weapon https://t.co/GmEhrMctSL
79557,REAL,"Social Media News: After mobilizing to assist in response to protests over the death of George Floyd, members of the D.C. National Guard tested positive for COVID-19. https://t.co/7pRytqxjxf"
79558,REAL,@capfc @jackkimber Love this drawing and the dog is pretty cute too!
79559,REAL,Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/E5k691v6GV
79560,FAKE,"@CesareSacchetti Zerohedge era stato bannato da tw per quest' articolo

Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon

https://t.co/twY2gotqej"
79561,FAKE,"@TC2604 You have to ask yourself, are we living in America or a Communist Country. 😢 https://t.co/xnVQ5zRhin"
79562,REAL,"#Face Masks Critical In Preventing Spread Of COVID-19. Using a face mask reduced the number of infections by more than 78,000 in Italy from April 6-May 9 and by over 66,000 in New York City from April 17-May 9. https://t.co/c58sfHjx7P #science"
79563,FAKE,Lab-Made Coronavirus Triggers Debate https://t.co/KDwN03XpxZ
79564,REAL,"Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?

Here is some good @WHO myth-busting advice for the public: https://t.co/eDMeDrkY6N

#COVID19 https://t.co/dEaHAqHcVI"
79565,REAL,"FACT: Ultra-violet (UV) lamps should not be used to disinfect hands or other areas of your skin. - The W.H.O.

FACT: Donald Trump is a fucking moron. - Rex Tillerson, Former Secretary of State

FACT: We are now living in the Twilight Zone. - Moi 🙄 https://t.co/jZQSc6Of2q"
79566,REAL,Why hand washing really could slow down an epidemic. Basic hygiene people. It isn’t difficult.  https://t.co/EAdKu5xoc5
79567,REAL,"@MrMoeOthman No they won't. I'm a healthcare worker who has been working this pandemic since the start. That's not the way it works, despite everyone trying to make it a conspiracy. If anything, covid deaths are UNDERREPORTED."
79568,REAL,"5G mobile networks DO NOT spread COVID-19

Viruses cannot travel on radio waves/mobile networks. COVID-19 is spreading in many countries that do not have 5G mobile networks. 

COVID-19 is spread through respiratoatry droplets when an infected person coughs, sneezes or speaks."
