index,category,text
96233,FAKE,@michelleinbklyn Sucker berg (my auto-correct did that and I’m leaving it) was spurned by a girl in college. He started a looks-rating site as revenge. Any wonder he has a kinship with the Mad King?
96234,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/jGXauNPx0g
96235,REAL,"@SamDavi99667843 No, that’s not my point. He thinks that by forcing his patrons to have the app, they won’t be a source of COVID-19. That’s not how it works."
96236,REAL,"@WHO @WHOEMRO @WHOSEARO @WHO_Europe @WHOWPRO @pahowho @WHOAFRO I think we should return to the custom of bowing and curtsying. Regardless of gender, the first person bows and the next curtsies. It would be a lovely callback to a more genteel era. ;)"
96237,REAL,"@MdmeSecretary This is Dawn, she's been by my side all day. May she brighten yours. https://t.co/YwSEeEtGJE"
96238,REAL,Disinfectant-Linked Poisoning Rises Amid COVID-19 https://t.co/KAMN1b1Vef https://t.co/aYDfUwab7C
96239,REAL,Coronavirus (Covid-19) vaccine latest update: Cansino Biologics claims success in human trials; Indian vaccine unlikely soon https://t.co/cmDqopmijR via @IndianExpress
96240,REAL,Loss of smell and taste validated as COVID-19 symptoms in patients with high recovery rate: Study suggests clinicians should include sensory impairment as standard screening measure https://t.co/IsMmkR9Pgz
96241,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/mPurBmnU4y
96242,FAKE,@Q13FOX I'm just going to be dead then
96243,REAL,@potus you are loser! NIH halts clinical trial of hydroxychloroquine https://t.co/yte0HuVPdd
96244,REAL,"In any event, this rant is less about this rando Karen who showed up in my mentions than it is about how every step of the way when people in this county try to do what's right by Black and Hispanic residents, it's people like that who stand in the way because of entitlement."
96245,REAL,Contact Tracing
96246,FAKE,"The below visualization The Secret History of #Coronavirus is based on GreatGameIndia‘s exclusive report Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It
https://t.co/lxpoK2LO8B"
96247,REAL,"@WHO @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO @pahowho Q: can people ask for true investigation in China Commie  on COVID ?
A: Not until COVID has been our breaking more than 6 months, and truth is not welcome"
96248,REAL,"Georgia’s Reopening: Dinner,  a Movie and a Virus?  #probiotic https://t.co/cyr6pebNNj"
96249,REAL,"What material is best for homemade masks?
 https://t.co/DiJom5xU8Z"
96250,REAL,@ErinMGibson I emailed them to volunteer this morning!
96251,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research | Pittwire | University of Pittsburgh https://t.co/ncfvvcvWS2
96252,REAL,"Antiviral remdesivir prevents disease progression in monkeys with COVID-19

#remdesivir 

https://t.co/9Lq61exWqH"
96253,REAL,Novel coronavirus (COVID-19) imaging features overlap with SARS and MERS https://t.co/iu625nsMTt
96254,REAL,"@sarabethbowman @Braums_Inc Even without mask,my job REQUIRES you to wear your mask and wear gloves at all times. Makes you wash your hands as much as possible as well"
96255,REAL,"Biden and Obama worked us out of the great recession. @realdonaldtrump? He is helping to kill 128,054 as of 6/27/20, pours heat of civil unrest. doesn't understand if you want good economy have to fight covid-19 #WearAMask, now we know how much he values our soldiers."
96256,REAL,COVID-19 frontline healthcare workers at risk of mental health problems https://t.co/mGCf8fOtae
96257,REAL,@zzzonk3dd Btw i am so sorry to hear that your trip to see the whales was cancelled. Were u able to claim your money back.? Will u be rearranging it when covid 19 pandemic is over?
96258,REAL,@weareoversight 2nd degree murder
96259,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/StZ5qn9MfH
96260,REAL,"@ARaj_Energy The initial figure in the article, that is, 300k. Shut-ins total just 900k averaged across 2Q20 in the three major basins."
96261,FAKE,@LadyQanuck Is this her way out????
96262,REAL,"+ pandemic), Kremlin was not able/willing to exercise full authoritarian control over Russian society in February-March, even after Putin came out all-guns-blazing on the case of the national emergency. Another notable difference: Russian authorities did "
96263,REAL,@VickytoriaUS @nabsnotes @BTS_twt 30 here 😏 guess im a noona but i dont feel like it.
96264,REAL,#COVID19 myth buster: How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/JHnURcfxkV
96265,FAKE,@_AlexHirsch Now the lunatic is pushing the coronavirus hoax and people are really dying‼️
96266,REAL,"Cold weather and snow CANNOT kill the new coronavirus.

#WeWillDefeatCorona https://t.co/0H1u1BY75P"
96267,REAL,"Protect yourself from getting sick:
4⃣ Avoiding unprotected contact with sick people 🤒 (including touching one’s eyes, nose or mouth) and with live farm 🐓🐖🐄 or wild animals 🦇🐒

#coronavirus https://t.co/UdH77WMGt7"
96268,FAKE,Cristiano Ronaldo bought private island to escape coronavirus.
96269,REAL,"@realDonaldTrump  Fire Fake Fauci 

He has been wrong about EVERYTHING!

Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/MBUV6gcQqd"
96270,REAL,"6 best essential oils for the #flu, according to @mnt https://t.co/aNqCrMhkcI #HealthyLiving https://t.co/s5YkAifcYs"
96271,FAKE,"Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/9V9dvxr4SN

いやもう、ツッコミどころ満載だな
#不要不急の性行為禁止"
96272,REAL,"If you have allergies or asthma, this specific advice on COVID-19 symptoms and prevention is important. https://t.co/gyKsphuie0"
96273,REAL,Signature STEMI Sign May Be Less Diagnostic in the COVID-19 Age
96274,REAL,"@TrumpsterFire02 @GOP @realDonaldTrump @IngrahamAngle @KellyannePolls How do you know, you are a Covidiot. It’s not an estimate when they are counting every death as a Covid-19 death. Automobile accidents kill an average of 40,000 Americans a year. It�"
96275,FAKE,@KingLionheart Just hope they don’t post online videos 😂
96276,REAL,"@tired_fighting @ShoeFly18 @JordanSchachtel @realDonaldTrump You're probably right about the fatality rate.  But there's no doubt what happened in Italy and NYC and NJ. I just don't know how that happens if it's ""just the flu"". Is it much more contagious?"
96277,REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO Can I take medication for the mild simptoms, eg fever etc."
96278,REAL,"@CBS8 
Face masks critical in preventing spread of COVID-19
Study found that wearing a face mask stopped person-to-person spread of the virus
https://t.co/qefV7pxjNg

Prevent yourselves from catching/spreading: this has
involved challenging patienthood"
96279,REAL,"When it comes to Christian giving, it has to do with releasing of resources, i.e. generous giving solely for the good of others.

It is difficult to be reckoned with as a good Christian giver when the giver himself is not given to service."
96280,REAL,Can we ever go back to sports. Is It Safe to Play Sports? https://t.co/oiy7d45u6B
96281,REAL,"@LeahtheMoon @Motherlode_92 @linmeitalks I would never put my children through that, they need their mother to take care of them from 0-3/4 i would say (there’s no manual to life i know 😂) because I don’t have the breast milk to provide them. I not"
96282,REAL,"COVID-19 Daily: Stroke in Young Adults, Abbott Test Safety Issues https://t.co/fKo7iHiLWc via @medscape"
96283,REAL,@Jacobizzy81 @KamalaHarris @ClyburnSC06 @mlfudge Funny how the liberal who supports voter fraud can only resort to name calling as he retorts on twitter from the sofa in his mother’s basement.
96284,REAL,"Should people take vitamin D to ward off the new coronavirus? Vitamin D can cause bone problems and hair loss, u should consult a doctor when taking vitamin D https://t.co/kkyCphCve4"
96285,REAL,@WillGSmith1 @MayorOfLA TF?
96286,REAL,"This is interesting BUT terrifying 😱

First Case of COVID-19 Presenting as Guillain-Barré Reported https://t.co/UAblToooO9"
96287,REAL,@Mike_Pence @VP @realDonaldTrump Way too small a percentage. And the pandering is really sickening.
96288,REAL,Light Kills Coronavirus. Here’s How It Could Help Beat COVID-19 - Forbes https://t.co/k99Wh4bev9
96289,FAKE,"Mark Zuckerberg doesn't think Facebook or any internet platform ""should be arbiters of truth,"" then calls it ""dangerous"" to decide ""what is true."" https://t.co/eHKwjwH4n6"
96290,REAL,@CNN @BigBird @drsanjaygupta @EricaRHill Who is that cause that is NOT Big Bird? https://t.co/CrIXpmuEoX
96291,REAL,Study now says Wis. coronavirus cases will peak April 26. But that?s not the date that went viral.
96292,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/zJ3xBywAW2 from @WebMD"
96293,REAL,"there's endless definitions, but it's one of those phrases that is essential to daily life in japan. isn't it so lovely that a common everyday multi-use phrase is about putting yourself in someone else's care? everytime you meet someone you're trusting them to take care of you."
96294,REAL,@MarketWatch WHO cares.
96295,REAL,"5.° 5. World Health Organization (2020) Novel Coronavirus (2019-nCoV) technical guidance: 
Laboratory testing for 2019-nCoV in humans. 31 Jan 2020. Available at: 
https://t.co/ph0SV9ooCZ
Consultado 26 Marzo 2020.

(GUÍA TÉCNICA DE LA OMS, PRUEBAS REALIZADAS EN LABORATORIO)"
96296,REAL,Caring for Someone with Alzheimer’s During the COVID-19 Outbreak: 5 Tips https://t.co/vhj32DbzQx https://t.co/msHEqQxjLC
96297,REAL,@HelenBranswell @CDCgov Ha ha ha We all know Trump will hold His Rallies Lordy 🦠
96298,REAL,"COVID-19 Cases Drop in Warm Weather, But Not Much https://t.co/17IeJ1wCmg"
96299,FAKE,Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | GreatGameIndia https://t.co/DsGCw86ZDS
96300,REAL,@ScolesSarah @AstroKatie @marinakoren He is basically Trump only more intelligent.
96301,REAL,It’s time for a universal basic income.
96302,FAKE,"In times of trouble, love can be a cure – and that includes self-love. Take care of yourself, your body, your mind today.
#COVID19 https://t.co/iMbWZAZWpp"
96303,REAL,@fabinfayette What is a coronavirus party???
96304,REAL,Dr. Anthony Fauci: COVID-19 Will End and We Will Get Control Over It https://t.co/01bC8kRlcn
96305,REAL,I want to avoid getting pregnant during the COVID-19 pandemic. What can I do?
96306,REAL,"@deraven @LeilaMillerLCB @9thFloorAZ @dougducey @AZDHS @drcarachrist @AZNationalGuard The numbers go up every year on why people die, flu numbers go up and down same with accidents of all sorts, living in fear of what might kill you is a problem!!"
96307,REAL,Universal Virus Detection Platform to Expedite Viral Diagnosis
96308,REAL,🌎😷Sciencenews:  New coronavirus stable for hours on surfaces: SARS-CoV-2 (Covid19) stability similar to original SARS virus https://t.co/L5HVzmX92R
96309,REAL,TAKING A HOT BATH DOES NOT PREVENT THE NEW CORONAVIRUS DISEASE. COVID19 WHO CORONAVIRUS COVID-19 https://t.co/HRuuBwyIHv
96310,REAL,What can I do to protect myself and prevent the spread of disease? https://t.co/3Jyu4uBcbm
96311,REAL,"Infected people without symptoms might be driving the spread of coronavirus more than we realized
https://t.co/uQPzhowJCE"
96312,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases | EurekAlert! Science News https://t.co/8hi4S2FtsL
96313,REAL,"If you have a negative COVID-19 test result in any of these scenarios, you can be more than 99.99% sure you do not have COVID-19!"
96314,REAL,"Trend up+1: *Rasmussen SA* et al (Am J Obstet Gynecol) __Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know__
https://t.co/hUTJgwAxNC"
96315,REAL,New pathogenic mechanism for influenza NS1 protein found https://t.co/VWXkw2Ikb5 via @physorg_com
96316,REAL,@doina_dan @ZacksJerryRig Are dumb you? The flu is part of our life now and no. of deaths in a year is pretty much constant. Coronavirus is something new that is more contagious and deadly. The no. of deaths you see now are due to restrictive measures. If
96317,REAL,Being Mindful of Your Mental Health During the COVID-19 Outbreak https://t.co/XF8yaMnkk7 via @healthline
96318,REAL,@portat01 @ShannonSharpe Yeah literally another President would have been far ahead. Trump cut the pandemic response team. There’s no way Obama would have cut that program https://t.co/A5SegAo2wI
96319,REAL,"#BREAKING
#NewYork Gov. Andrew #Cuomo issues stmt re: #COVID19, saying ""[s]chools and non-essential businesses will remain closed"" in New York state through April 29:

""Public health is our first concern.""

#Coronavirus https://t.co/FjTpRc2QLx"
96320,REAL,@jeanjuniorj Prekosyon pa kapon.
96321,REAL,"You Can&amp;#039;t Get Coronavirus Through Sex, Study Suggests  #probiotic https://t.co/tUKJDElo8r"
96322,REAL,"Part 29

How likely am I to catch COVID-19?

The risk depends on where you  are - and more specifically, whether there is a COVID-19 outbreak unfolding there.

For most people in most locations the risk of catching COVID-19 is still low. However, there are now places around"
96323,REAL,"I've had enough of SNP cover ups, dead children, child grooming and rape, Named Person, fraud, nepotism, cronyism, RSHP porn school, child genital mutilation, corruption, hypocrisy, terrorist support, hate and racism. Sick to back teeth with them. They all need banging up."
