index,category,text
69317,REAL,"‘Novel Coronavirus’ or 2019 nCoV: What We Know so far - Coronaviruses are a large family of viruses, some causing illness in people and others that circulate among animals, including camels, cats, and bats. Rarely, animal coronaviruses can evolve... https://t.co/bBCDMGBMXx"
69318,REAL,Cold weather and snow CANNOT kill the new #coronavirus. https://t.co/3M44QfupXU
69319,REAL,Newly Discovered Cell Type Plays Crucial Role in Immune Response to Respiratory Infections https://t.co/dZmlXSraKH
69320,REAL,Preparing for COVID-19: Priorities for the US https://t.co/duQvO9EJ1K
69321,REAL,"Coronavirus: What we know so far about risks to pregnancy and babies

Read more: https://t.co/C0cziG1MJO"
69322,FAKE,"@PamelaGeller Am I The Only One That Sees A Man In This Pic?  It's Getting So Common, Why Not Be Honest?"
69323,REAL,"@SafaMote @WhiteHouse Great thread, as always. Thanks!"
69324,REAL,@NotSLayravia @Wyatt_Schmidt15 @BradleyEddy_ @dennissayss @ByFaithIWalk_ @agustdickmin Lmfao he really thought he was on to something with that stupid ass comment
69325,REAL,"Remdesivir Now 'Standard of Care' for COVID-19, Fauci Says https://t.co/zVnkamDukh via @medscape"
69326,REAL,"@brandonakana111 @SuperFenix64 @XxHanealxX @SuzyLuOfficial Or she's professionally handling a felony offense committed against her and is not throwing her evidence into the trash by weaponizing people to harass her attacker, turning it all on her."
69327,REAL,"@websparx Yayayayay, thank you 💜!"
69328,FAKE,@michelleinbklyn @NatashaBertrand Zuckerberg is drunk on power and all he cares about is $$$.
69329,REAL,"Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from the coronavirus disease (COVID-19) or any other lung disease.

The most common symptoms of… https://t.co/k8WE2qOV9o"
69330,REAL,"Hydroxychloroquine: Side effects, dosage, COVID-19 (under study) https://t.co/9SXj81Rzi2?"
69331,REAL,@natsprat3 @amyba @MGLamm @Matt_Maisel @bethanyshondark 3. And my point is there is absolutely no way you can say based on anything more than your feelings and outdated hype that you believed.
69332,REAL,@WJCLNews But he is https://t.co/vMqOUwX7Jt
69333,REAL,New trial drug can significantly block early stages of COVID-19 in engineered human tissues #COVID19 #SARSCoV2 #APN01 #UBC #UofT #IMBA_Vienna https://t.co/nzr9m8zA0L https://t.co/NfoVwdBDFz
69334,REAL,"@ChrisMrflip21 @ReallyTrulyGod @paulsperry_ @burntpretzels It is 10 times as deadly as flu and much more contagious. The flu has a vaccine. I wonder if you know 30s and 40s develop huge clots, if removed more replace.Why you deny puzzling?"
69335,REAL,News: Investigational chimp adenovirus MERS-CoV vaccine protects monkeys https://t.co/HCuvUxVm96
69336,REAL,@TSnow50 @dougducey How many deaths would fulfill your requirements for employing preventive measures?
69337,REAL,"An ultraviolet disinfection lamp will kill the new coronavirus
#HealthWeekKE
#KomeshaCorona 
#SocialDistancing 
#MythandFacts 
#COVID19KE"
69338,REAL,Heart Patients: Ask About Home-Based Cardiac Rehab https://t.co/SdURnxy0we https://t.co/ExPEhOPTdo
69339,REAL,@CatalinoRosas Si hubo sar 1 y este sar 2 tiene genomas muy especiales y adicional la.mutacion de.persona a persona para mi es creado siendo esto una evolucion sin precedente cientifico siendo virus RNA .
69340,REAL,"What should I do if someone in my family gets really ill with COVID-19?

Ask a Doctor Now » https://t.co/VIvBBwx4DL

#Coronavirus #virus #covid19 #queries #icliniq100hrs https://t.co/DMQSSDcO5I"
69341,FAKE,"German Official Leaks Report Denouncing Corona as ""A Global False Alarm""
 https://t.co/VVjo4gkPQ9
. . .

#covidHOAX  #PLANdemic  #Event201  #Scamdemic  #MedicalMartialLaw  #CCPvirus  #covid19  #ChinaVirus  #coronavirus  #covid_19"
69342,REAL,"I was a proud hindu untill the modi came along. Not proud anymore. With each passing day I am getting agnostic to it more and more. Why do we need it anyway? 
#ThoughtsAndPrayers"
69343,REAL,@hankschulman 48-54 games starting late July/early August suddenly isn’t the worst idea now.
69344,REAL,@voidpulse_ Love from Ruby &amp; George the hospital cat! 💖💖💖 https://t.co/CkSHGiYeSQ
69345,REAL,"What began at a wholesale food market in a central China city has now traveled the world, jumping from animals to humans and from obscurity to international headlines. 

Here is what we know so far about the novel coronavirus, now named covid-19. https://t.co/0xXloz1AuF"
69346,REAL,@iceyplayssims If they independent they can come back pregnant... ended up with 6-8 cats and 2 on the way 🥴
69347,REAL,"@ajhackwith Y'know, some days I do wild with blue lipstick and glitter and some days I do it with perfectly reasonable ideas. And you never know what kind of day it's going to be."
69348,REAL,Possible coronavirus drug identified: Ivermectin stops SARS-CoV-2 virus growing in cell culture https://t.co/whj6sTW6U8
69349,REAL,@j_stellar @TrumpRussiaTies @BarbMcQuade And #testing is only about 70% accurate. Too many false negatives.
69350,REAL,PSA esp to Healthcare workers: How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/TaOJYIG3Z8 via @medscape
69351,REAL,A possible treatment for COVID-19 and an approach for developing others https://t.co/XnUFKqJZDw
69352,REAL,"FACT: The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency.While wearing a medical mask during #COVID19, make sure it fits properly and that it is tight enough to allow you to breathe normally.

#coronavirus #knowthefacts https://t.co/BlEsG7xKYI"
69353,FAKE,@MavisSchumacher This article is the only source making this claim. It is highly dubious.
69354,REAL,Coronavirus Disease 2019 (COVID-19) and pregnancy: what obstetricians need to know - https://t.co/7l3LlMY6HP https://t.co/YiCslUzMHp
69355,REAL,@saltygulf So smart. Its refreshing to see displays of common sense.
69356,REAL,AJOG Presents:  #Coronavirus Disease 2019 (COVID-19) and #Pregnancy: What obstetricians need to know https://t.co/PO80DmU84e #COVID2019 #obgyn https://t.co/UG04nQJHHR
69357,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/aQ3wc5w3k3
69358,REAL,Protecting healthcare workers from COVID-19: Infection control works https://t.co/1DtRNrsiJV https://t.co/Bz5tn9nRsA
69359,REAL,"@MaxCRoser O good, the WHO is tracking vaccines. Hopefully they can provide better information than they did for the outbreak."
69360,REAL,"Coronavirus live updates: US cases top 900,000, Birx says social distancing will last through summer from @CNBC #COVID19  https://t.co/yWutywfgOm"
69361,REAL,"We'll bring you live updates on the coronavirus outbreak as 17 new deaths are recorded in Leeds hospitals 

https://t.co/75qUzyuzWc"
69362,FAKE,"@VANDERBUSHJANE Where is the ranch?
Town? State?"
69363,REAL,"So the black marketeers out of greed have started selling masks at exuberant prices! Here is a simple way to slap their greed back on their face! 
In the meantime, Govt will take very strong action against anyone involved in illegal profiteering https://t.co/PVfH6Jk51a"
69364,REAL,Coronavirus: Pangolins may have spread the disease to humans https://t.co/cqDfULAwnK via @healthline
69365,FAKE,"Second, it suggests we can cautiously consider ways to reopen the economy. Not because “social distancing worked” but because—using its own models—this whole thing was blown out of proportion. It’s not the apocalypse. When the apocalypse comes, we’ll know it (3)"
69366,REAL,"ranging from the common cold to more severe diseases such as Middle East RespiratorySyndrome (MERS) and Severe Acute Respiratory Syndrome (SARS). The most recently discovered coronavirus causes coronavirus disease COVID-19. (2/2) , #HackCovid19 #CoronaVirusNamibia #NUSTHackathon"
69367,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/sdM1Uy923I from @WebMD"
69368,FAKE,"It doesn't contain HIV but it has protein makeup of HIV. It even responds to HIV medicine. This c-virus is different n stronger than any other c-virus #Manmade

 Coronavirus Contains ""HIV"" Insertions, Stoking Fears Over Artificially Created Bioweapon

https://t.co/PX4zS39vMF"
69369,REAL,"Cybercriminals are using the uncertainty surrounding the #Coronavirus (COVID-19) to sell bogus products or use fake emails, texts, &amp; social media posts to take your money &amp; get your personal information. Follow these tips to help avoid COVID-19 scammers: https://t.co/2UaYmpJEiN"
69370,REAL,NIH clinical trial shows remdesivir accelerates recovery from advanced COVID-19 https://t.co/VOeUgOV88P
69371,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 @NIHforHealth https://t.co/fiz9Lh3zlm
69372,FAKE,@DineshDSouza This is what’s known as... how do you say it... complete and utter horseshit. If you think climate change isn’t happening you’re basically a flat earther at this point.
69373,FAKE,@CristoReySpain Todavía hay Dios!!!
69374,REAL,"@CNN @BigBird @drsanjaygupta @EricaRHill Look at how happy Dr Gupta is when he finally gets to share a screen with someone coherent 

#DropOutBiden https://t.co/dQBtKjASta"
69375,REAL,Is COVID-19 the same as SARS? https://t.co/R6ucocDVAP
69376,REAL,"coronavirus vaccine latest updates: कोरोना: चीनी कंपनी का दावा, वैक्सीन का क्लिनिकल ट्रॉयल सफल – coronavirus vaccine latest updates sinovac biotech says covid-19 vaccine coronavac test showed positive results https://t.co/Kg0my4oqPd"
69377,REAL,"@kubukoz eventually you die, so that’s cool"
69378,FAKE,"Kennedy Center, PBS donated to Democrats after getting COVID-19 stimulus money."
69379,REAL,@Savolainen_J @kutrinet @newventureman Unfortunately I don’t have information on time period here. And I don’t know performance indicators of PCR tests in use in Finland. Data from Denmark suggested 15% false negative rate (some other data even lower 
69380,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/sOFEfHAUJq https://t.co/rlWju9qBuV"
69381,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/EUE3VPQl2D
69382,FAKE,"@michelleinbklyn @DrEricDing In 2016, Facebook allowed the Trump campaign to push daily lies down our throats. This is the reason why I no longer use FB.

#DeleteFacebook"
69383,REAL,"Coronavirus tests: Methods, availability, and accuracy"
69384,REAL,"COVID-19: The immune system can fight back March 17, 2020 https://t.co/hgtM5foXSX"
69385,REAL,"Is Now the Right Time to Get Your Annual Physical or Dental Cleaning?
https://t.co/EYMPpyaLgw"
69386,REAL,@CNN President Trump was asked about comments made days ago by his former head economist Kevin Hassett who said that the US could lose 1 million jobs in March because of the coronavirus outbreak. Trump said he disagreed with Hassett's comments. | via @CNN
69387,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/IEb1vEVI2d
69388,REAL,Repurposing existing drugs for COVID-19 offers a more rapid alternative to a vaccine  https://t.co/y7JRP3us8X
69389,REAL,"Let's hope . In Sha allah 

NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/UTU7aCnOIl"
69390,REAL,Are #children actually 'as likely' to get #COVID-19 as #adults? https://t.co/B0KIJI6d8a
69391,REAL,Coronavirus: 917 new coronavirus deaths as UK told to stay home - BBC News https://t.co/7U0COXevLF
69392,REAL,"""What is Route Optimization &amp; why do we need it?"" Check out here. #RouteOptimization #GuestBlog #Optimoroute #software #StevenRoberts - IT Techno Solutions https://t.co/6ZPyB9cnSJ via @SanghamitraRch"
69393,REAL,"Services should be adaptable and flex to meet peoples needs, not reinforce rigid boundaries if those needs have shifted from those that the service was initially set up to respond to."
69394,FAKE,@RoyEacups OMFG
69395,REAL,"1. Is it safe to receive a letter or a package from China?

Yes, it is safe. People receiving packages from China are not at risk of contracting the new coronavirus. From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages."
69396,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins | Study enrolling hospitalized adults with COVID-19 in Nebraska. | 🔎https://t.co/Tzz6f4RnKO
69397,FAKE,Did Kennedy Center give DNC $5 million after getting relief from coronavirus stimulus?
69398,FAKE,@Robhern Is any of it “essential” ?
69399,REAL,"@huskerrule @JuliaWa88606890 @Mominsweats @jaketapper You do not read at all do you?

The deaths for COVID will fall between 3-1 and 5-31

Most  Deaths from flu fall between Dec/March https://t.co/geNWzMcCzP"
69400,REAL,9. Can an ultraviolet disinfection lamp kill the new coronavirus? https://t.co/ZrlllbkIjm
69401,REAL,Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 - Texas A&amp;M Today https://t.co/JJ9yU4rKfW
