index,category,text
94395,REAL,"Q: Can regularly rinsing your nose with saline help prevent infection with the new coronavirus?

A: No. There is no evidence that regularly rinsing the nose with saline has protected people from infection with the new coronavirus.

More myth busters: https://t.co/rHDw2CbZcH https://t.co/jRkpzLir1z"
94396,REAL,"@AStefanese @paulgordonbrown's Theory Transit Map is super useful: https://t.co/I9gzSXMDsH
If you search his site there is a ton of helpful stuff"
94397,REAL,@nataliewilliams I just checked online and there doesn't look to be any exception in case of having had the antibody test and positive result 😦
94398,REAL,@Clarenc21300992 @JonFlan @GirlNYC @siouxsiespal The electoral college.  And superdelegates.  And a new outrage every day since.
94399,FAKE,"@statesman He doesn't have the ability to open his mouth without spitting out Straw Man Fallacies and/or False Dilemma Fallacies.
Here, he uses both
Create two equally ridiculous possibilities and claim our options are one or the other and attack that inv"
94400,REAL,@DailyHealthTips ...think it means stay home.
94401,FAKE,"CDC says coronavirus RNA found in Princess Cruise ship cabins up to 17 days after passengers left
https://t.co/fsBoCRSxJL"
94402,REAL,NOT A HOAX!!!!!
94403,REAL,"We do not always know who may be sick with #coronavirus. 
 
That’s why it’s important to #StayHome and practice #PhysicalDistancing. If we must go out, e.g. to buy groceries or for medical reasons, we should stay at least 1m away from others. 

#BreakTheChain #COVID19 https://t.co/EcGVOYWM9E"
94404,REAL,@Acosta @RaeMargaret61 The Arthritis and Lupus Foundations said the shortage of  hydroxychloroquine is causing concerns. New studies find no benefit and higher death rates in patients taking the drug for COVID-19.  WTF is wrong with this WH.
94405,REAL,"@BMatt55 Jordan has as much as hair as you. (But yeah, it's MJ)"
94406,REAL,"@Cjcuro1 @CallMaryBeth @Pharamos @CDCgov The point is, even the number of cases is presumed.   If it’s okay to presume diagnosis based on virus knowledge, then it should be okay to presume recovery based on that same knowledge.   Typical recovery from s"
94407,REAL,what is covid-19 pandemic trying to tell us???
94408,REAL,The full remarks by @DrTedros 👉 https://t.co/rRXKYNOrdr
94409,REAL,"6/Too-shocking-4-whites/cont'd.

Ever hear of ""do not knock warrant""/cont'd.

&gt;&gt;&gt; When Police are served w/warrants... is that how???

(( I doubt it. ))
#News @BBCNewsPR @HRW @UN_News_Centre @fff_digital

~
~
~

7/ My+ thoughts during #GeorgeFloydFuneral:

https://t.co/7IPR2PvteT"
94410,REAL,@karenerrichetti @SigmaNursing Thank you! So are you! Hugs to you my friend! 😘
94411,REAL,Seventh advanced course on health financing for universal coverage for low- and middle-income countries
94412,REAL,@TIME what's are the effect of this corona virus in human body?
94413,FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization https://t.co/p4h07VQik2
94414,REAL,@sarafanai @CDCDirector Lol nice twist on a recommendation for health care workers. And I'm not a doc like you lol Sara but if any human cannot displace the small amount of exhaled CO² in any thin facemask they probably need a lung transplant. But what d
94415,REAL,@Micah_Johnson3 the answer its not and this is a terrible stupid idea
94416,REAL,"@CDCDirector Help protect us by releasing the hospital data. 

Help protect us by recommending schools start back online only.

Help protect us by leading, when the White House WON'T."
94417,REAL,I Never Get Sick. Why Do I Need the Flu Shot? https://t.co/XaPk7FdfdF
94418,REAL,"@m_h0pper @johndoylejr @bryrsmith @ndrew_lawrence Do you think all land lords have millions in the bank, and can afford their tenants not to pay their rent? It seems that all of the solutions that are being presented involve socialist programs. How conven"
94419,REAL,"@ItsRellzWorld Funny how a person with a breathing problem can scream so loud, yet will still follow with the logic that a piece of fabric or paper over her face might kill her. Does she think her breathing problem will improve with COVID-19?"
94420,REAL,"“If u become confused,if ur having problems thinking,those are reasons to seek medical attention...
The old mantra of ‘Don’t come in unless ur short of breath’ probably doesn’t apply anymore.”

Confusion,seizure,strokes: How #COVID-19 may affect the brain https://t.co/tpoIXmb6xm"
94421,REAL,"@MDeBremme @lindewin @podevyns Hello @realDonaldTrump, key decisions have to be taken to slash our emissions and mitigate climate change.🌟 
https://t.co/LJSyvHGhBx"
94422,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 | National Institutes of Health (NIH) https://t.co/1aXMIDBwdH
94423,REAL,"Coronavirus: Virological findings from patients treated in a Munich hospital. The infected person is very contagious in the first 5 days. The virus replicates in the lungs and the intestinal tract too. https://t.co/jG3dKSMbZr Wonder if the virus can be ""treated"" at the throat.😷"
94424,REAL,@WHONigeria @WHO @WHOAFRO @NCDCgov @UN_Nigeria @BrakaFiona @ibrodoc_03 @CWarigon @Dr_Okudo @DhamariNaidoo https://t.co/1H78pkvDVx https://t.co/G4LM1jLPCA
94425,REAL,@CNN Okay
94426,REAL,"@RaquelAloisio @rinkmom @dallas_krz @calgaryherald The virus is more contagious than even the flu, so when we open up there will inevitably be a flood of new cases. What then, back to our rooms? The point is we’ve seen it’s spread and that it’s very"
94427,REAL,"Coordinated strategy to accelerate multiple COVID-19 vaccine candidates is key, NIH experts say https://t.co/AB8pwWp34w"
94428,REAL,@RepCarolMiller A wall that can stop planes?
94429,REAL,"Manitoba Media Bulletin: COVID-19 Bulletin #46
 
Bulletin #46 from the Province of Manitoba:
https://t.co/7CVF7jd06w
 More information about the coronavirus:
https://t.co/DgODWM8Nb2"
94430,REAL,Closing schools has only a minor role in suppressing COVID-19
94431,REAL,"""When you look at this as somebody who is affected, as a founder, who has a fiduciary responsibility to your investors, and also to your employees - but you're also in this maelstrom as a person - how will this impact the way you think about your business?"" @srvdyak asks. #SOIBOS"
94432,REAL,Respiratory viruses may spread via airborne dust
94433,REAL,"Myth or Fact: The new coronavirus CANNOT be transmitted through mosquito bites?
:
:
Read the AD to find out! #coronavirus #COVID19 @who https://t.co/hltgQb34WE"
94434,REAL,"@JaxFaux @m_tbry @DonaldKerri Thats a fair point. But it does not change the fact that there were numerous healthcare facilities that could not provide tests, meaning that the tests were not available to at least some."
94435,REAL,"@Jouer5 And the argument that we must do whatever we can to save lives is bullshit.
We allow people to drive cars, even though motor vehicle accidents claim many lives each year.
We allow people to swim, even though drownings claim many lives each year."
94436,REAL,"[Coronavirus PCR Testing]
Science Daily @ScienceDaily June 10, 2020
From this data, the Johns Hopkins researchers calculated daily false-negative rates, and have made their statistical code and data publicly available so results can be updated as more data are published."
94437,REAL,#RT @MadiganHealth: What are the symptoms of 2019 Novel Coronavirus? How does the virus spread? What is CDC doing about 2019-nCoV? Learn the answers to frequently asked questions here: https://t.co/4f8vANqDou https://t.co/2lL20I6F00
94438,REAL,"He is such a loser. 
THERE IS NO GOD DAMNED WAY GOD WILL LET HIM INTO HEAVEN NO MATTER HOW MUCH HE BEGS FOR FORGIVENESS.  He has violated the 10 commandments too many times. Not Kill (Covid-19 issue), Not Lie (daily lies about many things), Love Thy neighbor (anti LGBTQ actions) https://t.co/EStTF6J3Ps"
94439,REAL,@danorlovsky7 @Dame_Lillard absolutely two of my favorite ppl in sports. But I get the argument for both. First no Lillard is not those things. But the overall point of it’s safe it’s safe. I mean would a player stop playing in a lost season normally?
94440,REAL,@FOX5Vegas Big Ouch!
94441,REAL,@RomaRomaRoma17 What if you don't have a pet
94442,REAL,"https://t.co/JUI8BbGM3Y Mosquito, Tick Populations Unchecked Amid COVID-19. By Lindsay Kalter https://t.co/9GlUcq7ep5"
94443,REAL,@andressamfb_ @Beafolha ódio...
94444,REAL,"This is a wildly different result -- 70% of blood donors already infected -- from an Italian town than what we saw in Vo, Italy and in Telluride, Colorado: c. 3% infected. https://t.co/7wwW6ojcIu"
94445,REAL,"Expert U.S. Panel Develops NIH Treatment Guidelines for COVID-19
Expert U.S. panel develops NIH treatment guidelines for COVID-19

New Release: National Institutes of Health

A panel of U.S. physicians, statisticians, and other experts has developed treatment guidelines f... https://t.co/AcfCTxO461"
94446,REAL,"Good morning GAASHRM Members! As we begin a new week, be sure to check out the newsletter our Diversity Committee has created for our membership. You can find it on the GAASHRM website (https://t.co/AyY5ROEQmI) under ""Resources &gt; Member's Only."""
94447,REAL,"Blood Clots Are Another Dangerous COVID-19 Mystery
https://t.co/J9viGQ5Mf2 https://t.co/ZIoJyZQRmq"
94448,FAKE,"👇 being taken down by twatter

Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/FOSjBfmicW"
94449,REAL,COVID-19: What T1 Diabetes Patients Need to Know
94450,REAL,@loustejskal Thank you
94451,REAL,@ChristyforCA25 @jonfavs @PodSaveAmerica hes not helping by doing this.
94452,REAL,New coronavirus stable for hours on surfaces https://t.co/Wj3vqjktEe
94453,REAL,@semrush Is this tool completely free? or for a period of time?
94454,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/TLAb1BLeEa
94455,REAL,"@goshan__4ik Спасибо за интересное мнение, Гоша, и спасибо за оценку моих умственных способностей! Ты так агрессивно защищаешь позицию ""эти меры �"
94456,REAL,11. The new coronavirus CANNOT be transmitted through mosquito bites. https://t.co/ZRL8bjRkpl
94457,REAL,What material is best for homemade masks? https://t.co/LJmzITCvyv via @healthline
94458,FAKE,"Big Pharma, Dr. Anthony Fauci and Bill Gates want to ban hydroxychoroquine."
94459,FAKE,SCARY! Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/nF44KUwfTV
94460,REAL,"Hospital Staff 'Looking for Reasons to Make Trouble' Amid COVID, claims misguided CEO https://t.co/UWlMnomgjc via @medscape"
94461,REAL,"@MorganHassig @DarthShadow90 @AOC This is the same with any other disease, yet we don't shut down society for those."
94462,FAKE,"RT @EU_Health: #VaccinesWork, are safe &amp; offer the best protection against infectious diseases

▶️Follow health authorities’ guidelines dur…"
94463,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/6IXBharyip https://t.co/7Ae3csNtUV"
94464,FAKE,#EpsteinCoverup #GhislaineMaxwell https://t.co/76lLCZ80nm
94465,REAL,"5.1 days incubation period for COVID-19. 

Researchers report the median time from exposure to symptoms for the COVID-19 virus is 5.1 days.

Read on here 👉 https://t.co/AjGAMMfB4E  

#coronavirus #covid19 #research #updates https://t.co/geg0iMsVTj"
94466,REAL,@DomHyam_95 @Carpetright @Petemonger_91 give the man a quote 👀
94467,REAL,@ProfNawangwe When was the first wave?
94468,REAL,New coronavirus stable for hours on surfaces https://t.co/jICPYKMICu
94469,REAL,"@FNAFAROfficial I was wrong. here's a picture 
Of something on my phone https://t.co/Pr26UEUeOv"
94470,REAL,"3/5 You can make a quick and easy cloth face coverings using a scarf, T-Shirt or fabric. Learn how to make a DIY face covering in minutes: https://t.co/25pVr0gMfs 

The most effective way to continue to limit the spread of COVID-19 in our community is by STAYING HOME."
