index,category,text
9698,REAL,"Seeing Complaints about frontline NHS workers not getting tested.
What is a coronavirus test? A blood test? If so, 
Is this why a famous/rich person can get one easily? Because they pay for it or it is provided by a company privately? 
not NHS funded. 
That may be the difference"
9699,REAL,"COVID-19 myth busting with Loki and the World Health Organisation!

COVID-19 virus can be transmitted in areas with hot and humid climates
From the evidence so far, the COVID-19 virus can be transmitted in ALL… https://t.co/6e2aIzAGiE"
9700,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO What does the coronavirus smell like?
9701,REAL,Props ao @tiagomopeixoto que me enviou o artigo
9702,REAL,'Hospital at Home' May Boost COVID-19 Inpatient Capacity https://t.co/DwkLZnTJio via @medscape
9703,REAL,Remdesivir prevents MERS #coronavirus disease in monkeys https://t.co/g9ebbwWe4Y via @NIAIDNews @EurekAlert
9704,REAL,@jinyeongkim2000 @icho3599 개새끼들 두 빨갱이 새끼를 내란선동죄로 처벌해라!!
9705,REAL,"@SexCounseling @CountyVentura I’ll make it easy for you to understand. Now, #DUMPTRUMP2020 https://t.co/9JcqGTl6Zr"
9706,REAL,@bandit_polish @thehill @RandPaul Inflating the figures just a tad? The Flu has a vaccine and prescription drugs to help. There is no vaccine or any treatment available for Covid19 and it is far more contagious
9707,REAL,Preventing skin damage due to face masks https://t.co/IuolH9nbBy
9708,REAL,"@Kanyeti_ Did you know 80,000 people died in the US last year from the Flu all within 4 month?

Only in the US, and did you also know the ful is contagious too?

Why arent we searching for a vaccine for the common cold?
This bill is dubious and has to be "
9709,FAKE,"@PamelaGeller Bring out your dead, and stop eating bats and dogs."
9710,FAKE,"@PamelaGeller I’m many states seeds and fruit trees are, like food, not charged sales tax as they are considered the equivalent. This lady doesn’t look like the kind of person who would care about that."
9711,FAKE,"RT @Hellohowru12345: ""Royal family""-""Prince Andrew""-""Jeffrey Epstein""-""Ghislaine Maxwell  
#GhislaneMaxwellTrial 
#PrinceAndrew
#epsteincov…"
9712,REAL,"@lusabatos to brigando com ele pro meu entretenimento, disse q ele precisava de dicas pra conversar com mulher, ai ele ""vc ta fraca, nao sabe iniciar conversa com homem"" kkkkkkkkk"
9713,REAL,"maybe instead of putting children in cages we should be putting the people that refuse to wear a mask in them since ""the coronavirus is a hoax"" right?"
9714,REAL,COVID-19 Communication Plan for Select Non-healthcare Critical Infrastructure Employers
9715,REAL,Don't Expect a Baby Boom After Pandemic Lockdowns
9716,FAKE,"@TVale2012 Uyyyy, si a esta edad o con 20 menos.... no suena bien..."
9717,REAL,Tribal Communities
9718,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/TW1J9sR2WV
9719,REAL,"Raymond Chen-En SUNG acquired his LL.B. &amp; LL.M. from the College of Law, National Taiwan University, and M Juris from St Catherine’s College, Oxford, and is a DPhil Candidate of St Catherine’s College, Oxford, specializing in public international law.  From 2006 to 2013 he worked"
9720,REAL,"And don't be stupid. I don't care how old or how well your immune system is - YOU CAN GET IT! And you will suffer in some way or another.

And this is no strand of ""THE FLU"" or whatever. This is serious business."
9721,REAL,"Home Monitoring Can Improve Health, Ease Anxiety for COVID-19 Patient"
9722,REAL,New adjuvant successful in extending immunity against HIV #primate #news https://t.co/PdIGkw2BD9
9723,REAL,"The US is 4.3% of the world's population, yet 33% of the world's coronavirus fatalities over the past week. Post fatality peak by two weeks. even.

Does anyone besides me find this compellingly odd?"
9724,REAL,why are the two most toxic fanbases always fighting...like chill
9725,REAL,"@statesdj Oh I am supposed to do many many trainings, some actually useful. But this training is specific for people who actually do healthcare, not for people who might be in the area ..."
9726,FAKE,"@LeBouthillierB @GaryMaltais @KenPereira11 @ezralevant @WeatheredHype @johnef064 @mistrmeh_ca Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It
https://t.co/267GDK9G6G"
9727,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/9NFQXBNcVO
9728,REAL,"@NorthernGirrl @Sflecce Yup, this."
9729,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain https://t.co/n9K62QEb66 via @YahooNews"
9730,REAL,"#FAQs on #coronavrius: 

Can gargling mouthwash protect you from infection with the new #coronavrius? 

#nCov2019 
#CoronavirusOutbreak https://t.co/NucYsjXyhz"
9731,REAL,"@FondOfBeetles Please forgive me if you've already answered this elsewhere, but when people talk about airport testing, to what are they referring (apart from temperature screening)?"
9732,REAL,@palkisu How long does the virus survive on surfaces?
9733,REAL,"Cryin’ Chuck Schumer was on a late night show using a false talking point over &amp; over again. “We don’t have enough testing ,” he would repeat, when he knows we have done a great job on Testing, just like we have on Ventilators and everything else. He lied, gave NY SALT. Run AOC!"
9734,REAL,"DIY COVID Tests Work Fine, Less Discomfort: Study https://t.co/n4dL72sR78"
9735,REAL,Antibody Tests May Answer Public Health Questions https://t.co/FZkD1c4ZUv
9736,REAL,"@WHO @MoHFW_INDIA @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO @MoHFW_INDIA , @drharshvardhan , request to release some infographics on #NovelCoronavirus in Indian Languages, I tried to search on your site but couldnt succeed, however it was "
9737,REAL,Explained: What are the symptoms of COVID-19? When can I get tested in India? https://t.co/wXfl0UBPAm
9738,REAL,Don't Count on Warmer Weather to Curb COVID-19 https://t.co/EcRhdIiZw1
9739,REAL,@DenbrotS @inforenique Using a dire crisis to manipulate your own frightened and dying ppl will have its dire KARMA. Not facetious. Fact.
9740,REAL,Is it safe to go to the pool amid coronavirus? Here’s what the CDC says - Atlanta Journal Constitution https://t.co/SpbqtruKao
9741,REAL,@RoperStFrancis Great info!
9742,REAL,Claims of a Weaker COVID-19 Virus Disputed https://t.co/amWrdNNf30
9743,REAL,"OPINION || When leaving your house for essential trips like grocery shopping, there are some practices you should remember to keep yourself and others safe and healthy. Samantha Bertolini shares some tips to remember when heading to the store:

https://t.co/OUk7NMbObI"
9744,FAKE,@Q13FOX They call “The Hilter” stash the “Toothbrush”. 🤣🤣🤣
9745,REAL,"No Hydroxychloroquine Benefit in Small, Randomized COVID-19 Trial https://t.co/EtGPmR8Ncs #coronavirus"
9746,REAL,"We continue to be inspired and grateful for our partners leading critical work in this field. For more information on how to support survivors during #COVID19 and beyond, check out this great set of resources from @WithoutViolence: https://t.co/JtLvMXOCk7"
9747,REAL,"@FrankFeighan Congratulations @FrankFeighan 

I am delighted that the portfolio covers all domains of Public Health. With Covid-19, focusing on Health Protection, we look forward to working with you on tackling Health Inequalities, Health Improvement &amp"
9748,REAL,COVID-19 May Have Spread in China in August https://t.co/lK7FJHVono from @WebMD
9749,REAL,Jailing Practices Are Fueling COVID-19 Spread https://t.co/CaWYxBaPuy from @WebMD
9750,REAL,@K_JeanPierre WHAT ABOUT THE WORKERS!!!!! This dude is backwards. He should’ve used the Defense production action for PPE and Testing!
9751,REAL,"@NIH Its slow, unfit for fast recovery. Only covid killing preventing mask is best solution in covid end. Prevent is better than test,treat. We need new strategy."
9752,REAL,"@physorg_com FIBS Fiłatow, Bibier, Skorodinskoj"
9753,REAL,"Cardin: ""I am pleased that the Senate acted responsibly to keep PPP open for small businesses while Congress continues bipartisan negotiations on the next economic relief legislation.”"
9754,REAL,COVID-19 Can Trigger Serious Heart Injuries - WebMD https://t.co/17SKaufMgE
9755,REAL,"Utilize mobile check out if they have it. @FairwayMarket does, bypass the entire line. If possible, pay with Apple pay or other contactless methods."
9756,REAL,COVID-19: The immune system can fight back https://t.co/RLiJnxyY7B
9757,REAL,"On February 24, the Trump administration sent a letter to Congress requesting at least $2.5 billion to help combat the spread of the coronavirus.

#TrumpSavedLives (21/ )"
9758,REAL,"@daily_trust Oh my God it’s mutating to survive a longer time at the beginning it’s was 12hrs maximum!!!! 😮 every where in Nigeria need Fumogating, Lord save the World.
#StaySafe"
9759,REAL,How the COVID-19 Outbreak in the U.S. May Unfold in the Coming Days https://t.co/5idM2kCIad
9760,REAL,"@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official This accont done suffer..e don turn to place of follow , I will follow back..chai"
9761,REAL,Mother-Baby Separation for COVID-19 Not Evidence-Based https://t.co/ivIyVgF74e via @medscape
9762,REAL,@JAMA_current https://t.co/leX0x6R8dO
9763,REAL,@SebPBerry Third worst behind the USA and Italy.
9764,REAL,Novel coronavirus (COVID-19) imaging features overlap with SARS and MERS https://t.co/rQwtSttpMz
9765,REAL,@CNN “Former”
9766,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/86qP4BGHzh
9767,REAL,Why Wearing a Mask Is Important When Going to Protest.  https://t.co/0vMmnYRlio
9768,REAL,IDSA: No Recommendations for COVID-19 Treatment for Now https://t.co/hyktnC1Wi4 vía @medscape
9769,REAL,WHO says the COVID-19 pandemic is 'accelerating' in a 'new and dangerous phase' https://t.co/SvdH1tAigM
9770,REAL,#COVID -19 a reminder of the #challenge of #emerging #infectious #diseases https://t.co/xGwyhmHzh2 via @NIAIDNews @EurekAlert
9771,REAL,"I can’t make sense of this. Are they saying that if George had been left standing up, handcuffed, against the wall, he would have died of high blood pressure? WTFO?

George Floyd autopsy report released; he tested positive for COVID-19 in April | https://t.co/R3BMAFDIqY"
9772,REAL,3. Unfortunately #SLT2B students @AlliedHealthUL @UL are not able to start their final placements as originally scheduled due to #COVID19 restrictions but they're using every opportunity to keep focused and prepped #slpeeps @iaslt
9773,REAL,"@dynamat @HishamSaid13 @patricksavalle 3) “Globally, the World Health Organization (WHO) estimates that the flu kills 290,000 to 650,000 people per year. “ 

(Meanwhile, Covid has 206.997 deaths already within 2 months) 

https://t.co/I0znbkS6F2"
9774,REAL,"Update on #covid19 in AR today:

-678 new cases (18,740 total)
-no new hospitalizations (284 total)
-7 additional deaths (249 total deaths)

*6,897 tests conducted in last 24 hours"
9775,REAL,"And its not like China got caught completely of guard by COVID-19. Many similar viral epidemics originated in China over many years, so if China really was concerned about their control, it would have provided the necessary funding, research and resources."
9776,REAL,@USAIDSudan @USCDASudan @theOFDA @USAIDFFP @USAIDAfrica @USEmbassyKRT @AfricaMediaHub @StatePRM Thank you for your support. I hope that the process of the identification of the vulnerable families will include all Sudanese states.
9777,REAL,"Q. What is a CoronaVirus?
A: Coronaviruses are a large family of viruses which may cause illness in animals or humans. In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases. 
#coronavirus #coronavirusindia"
9778,FAKE,@An3ita5 But the crew remained longer
9779,REAL,COVID-19 Virus Found in Stool May Be Infectious https://t.co/ERhAAdCeKN https://t.co/cr3Opw2snn
9780,REAL,CDC Releases Data on COVID-19 Deaths
9781,FAKE,Coronavirus Bioweapon - How China Stole Coronavirus From Canada And Weaponized It | https://t.co/aVn01wjSbO
9782,REAL,@HealySbridge @paddycosgrave @ClarNiUigin how many elderly is killed off today in nursing homes?
9783,REAL,"@Estochen I was just talking to someone who said the new projections for return-to-normalcy are 3 years at least, since that's how long it'll take to develop, test, manufacture, and distribute a vaccine on a global scale. That's assuming the vaccine being"
9784,REAL,"Clues to #COVID-19 coronavirus’s #vulnerability emerge from an #antibody against #SARS
More info 26th #Annual Summit on #Neuroscience and Neurological #Disorder 2020 at Paris, #France on #September 21-22, 2020 on the theme""#Overwhelms the brain ability"".
https://t.co/asvm2LcuR0 https://t.co/mC127UWuPi"
9785,REAL,@paulrey99 @WinterfellT @igfield73 @Peston https://t.co/CJ0umDM9yY
9786,REAL,"@raj41353104 @GeetaNatha @Sunitagupta__ @krishnpria @jeetensingh @ShivshankarS @DS__Rajput @harshkkapoor @namoArunima @barotchetan99 @DJ007P More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/7osa4TNn7Z 
3. Drink few times lemon, honey turmeric w"
9787,REAL,"Rushed by an essay? You are welcome to send me the instructions for a custom and quality paper delivered on time platinumessay@gmail.com

The new coronavirus CANNOT be transmitted through mosquito bites (WHO)"
9788,FAKE,"grimly fascinating to watch the contortions of the coronavirus ""hoax"" crowd. I just saw an antivax guy promoting the concept of herd immunity."
9789,REAL,@Illumix HELL YESSS
9790,REAL,@thefreakofmusic @EntourageEric CAT (washy) 🙏🏻
9791,REAL,"@MollyJongFast Good luck, I guess?"
9792,REAL,Duo of antiviral drugs strongly inhibits SARS-CoV-2 in the lab https://t.co/wEc3zNPyQU
9793,REAL,"#biologytwitter can you explain selection and selective pressure like I'm your granny? the dynamics of selective processes - in the context of genetic evol, cultural evol, or individual &amp; group behavioral/cognitive dev-- is so fascinating and so hard to articulate. need help!"
9794,REAL,@Silverg59460799 Escaping 🤔
