index,category,text
24672,REAL,@JMDReid Shall I close my front door because Coronavirus might float into my home?Is COVID-19 airborne?  Can it it travel in the wind all the way from China Italy great Britain N. or S. Korea? Huh?  Tell me.  Dime.  TALK TO ME. Google blog libertyjustice 
24673,REAL,"COVID-19: No evidence that heart, kidney medications raise risk"
24674,REAL,WATCH LIVE: Gov. Phil Murphy will address the public at 1 p.m. Here are the latest updates on the coronavirus outbreak in New Jersey. https://t.co/es8INGS6w0
24675,REAL,@alexismadrigal @yayitsrob Sincere thanks to you both for your ongoing reporting on testing. Glad to be a subscriber!
24676,REAL,@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Ifb
24677,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes https://t.co/v27UqP6qZN 
As scientists scramble to learn more about the SARS-CoV-2 coronavirus, two recent studies of the virus' genome reached controversial conclusions: namely, that snakes are… https://t.co/wjEL5xXTiD"
24678,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/Ae3CIvsdR6 from @WebMD
24679,REAL,"@IsraelMOH
@IsraeliPM
COVID-19 Daily: Stroke in Young Adults, Abbott Test Safety Issues

https://t.co/hwZwiA4fvG"
24680,REAL,Man dies after taking drug touted as coronavirus treatment by Trump https://t.co/VKVdxInn9f https://t.co/yIoFNDi5pz
24681,REAL,"Watched a video today of a girl talking about mental health on Instagram and how it’s soooo important but it didn’t stop her from telling my friend to kill himself and saying she’d “fuck him out infront of a car” if he was beside her.
How much was that mask you’re wearing pal? 🤡"
24682,REAL,"@PresidentPat @BaltCitySchools @TNTP @DanWeisbergTNTP But to reflexively dismiss textbooks comes too close to dismissing curriculum, period... when there is FINALLY decent stuff out there, mostly new in recent years.

Such dismissal is something we need t"
24683,REAL,@MediaMofenyi @SAgovernment_jp because they waiting on Bill Gates vaccines.
24684,FAKE,Gutfeld on the media and the virus https://t.co/zYG5fCaXrA via @YouTube
24685,REAL,"@FrankFeighan Best of luck Frank, well deserved that’s for sure, your time now."
24686,REAL,"Coronavirus disease (COVID-19) advice for the public: Myth busters 
Issa thread👇👇👇"
24687,REAL,"COVID-19 in Pregnancy, Worse C-Section Outcomes https://t.co/UPoPetaq7s"
24688,REAL,"Flu Season 2019: Cases Top 5 Million, Infections May Increase Over the Holidays https://t.co/ukTSRt6Wir via @healthline"
24689,REAL,"""Researchers and public health authorities do not know how the immune system reacts to coronavirus or whether people who recover from COVID-19 develop long-term immunity."" 
Can you get coronavirus twice? What to know https://t.co/koRtV9FWQX via @healthline"
24690,REAL,"•Donor will have to get some tests done before he donates ( LFTs ,RFTs ,CBC, Serum electrolytes ,albumin , hepatitis screening, sexually transmitted infections screening  etc .)"
24691,REAL,"More updates each day, but here are the stats for surface transmission: New coronavirus stable for hours on surfaces | National Institutes of Health (NIH) #coronavirus  https://t.co/g7AlotiMzZ"
24692,REAL,Why hand washing really could slow down an epidemic: https://t.co/SAFP7V9w9s
24693,REAL,@Toltzable @yvetteposh @T4L_DoE @purplelibdragon @kim_pericles @schooltl @d_ratcliffe Have now - 🙏🏻
24694,REAL,"Pets: Big Pandemic Stress Reducers

https://t.co/Gf1cWCRsmx

#Health"
24695,REAL,Thermal scanners CANNOT detect COVID-19 - Ask For Immunity https://t.co/AdmZqOZ7Wx
24696,FAKE,"Manufactured Pandemic: Testing People for Any Strain of a Coronavirus, Not Specifically for COVID-19 -  https://t.co/XUWwpWPaRp"
24697,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/1glYXciqt1 via @healthline
24698,REAL,"""Sorry, You Might Get the Flu Twice This Year — Here’s Why""

Please stay flu-free this season!

https://t.co/o9bJNLHuhV @EcoWatch

#health #flu #immunization #healthcare #medicine #doctor"
24699,REAL,"@bhargavshah93 Hi! We are unable to fulfill your request at this time due to restrictions imposed to fight COVID19. We are trying our best to serve you and we will reach out to you as soon we can. Thanks for your support and understanding. Thank you, Kapi"
24700,REAL,COVID-19 Vaccine Will Probably Require Two Doses https://t.co/2Qlzp2kjSZ from @WebMD
24701,REAL,"So... a vast majority of people who tested positive for Covid will never get sick....

”As Many as 80 Percent of People with COVID-19 Aren’t Aware They Have the Virus” https://t.co/z5Q2ZpqXsw"
24702,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Call the world wide emergency before it’s to late
24703,REAL,My interview @Healthline: How Long Will It Take to Develop a #Vaccine for #Coronavirus? https://t.co/FGHEEA3wGw
24704,REAL,@arendsen_a @Acosta After we get his tax returns.
24705,FAKE,"Here’s the yellow salamander:
Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/8EuMYx6YYH"
24706,REAL,@SiboSeale It so clear that they're scared of them.
24707,REAL,@kaitlancollins The plants need to protect the workers. They need PPE and better working conditions and TESTING!  He hoed to use the DPA to have companies make the tests; get the reagents and swabs.  Ignorant.  How many ppl have to die because of this Pre
24708,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/XzNBcEQQLq from @WebMD"
24709,REAL,@tzar9ja @nas_ozi @PrincewillAbi @NCDCgov @PoliceNG True man . The shit ain’t in Nigeria yet. It’s reall but not in our country
24710,FAKE,Says Dr. Anthony Fauci�s name appears on �4 U.S. patents for a key glycoprotein� used to �create the current COVID-19 epidemic.�
24711,REAL,@_victoryy @itslaly rindo de nervoso rsrs
24712,REAL,There are a lot of costs that go into simply *attempting* a restart. It would be downright foolish to spend any resources on these scenarios if the only acceptable standard to play is 0 cases. Because that's just not going to happen. They know that.
24713,REAL,Super-potent human antibodies protect against COVID-19 in animal tests https://t.co/puFB9thyMA
24714,REAL,@Mike_Pence @realDonaldTrump George Floyd Tested Positive For Covid-19 But Yet It Was Okay For His Family &amp; Friends To Be Shoulder At His Memorial Service But Not Okay For You To Go To Church ! ! ! Wake Up &amp; Use Your Head ! ! ! This Was All A Set 
24715,REAL,How Contagious? Likely Before You Know You’re Sick https://t.co/SkIjEGhZHU
24716,REAL,Researchers identify multiple molecules that shut down SARS-Cov-2 polymerase reaction https://t.co/aI6akTZSdG
24717,REAL,"@Amy_Siskind @bmangh Did we expect a different result? Of course there will be new cases when we ease up on sheltering in a last-ditch attempt to salvage what is left of the economy &amp; people's lives. 
Sheltering postponed the inevitable. You want to w"
24718,REAL,Tips for safe grocery shopping during coronavirus pandemic https://t.co/iPP7Y0VLkY
24719,REAL,"OSSTF Tentative Agreement Ratification Voting Extended to 4pm Sat.

Extension is due to a high volume of late requests for registration support, resulting in difficulties for some members. Inquiries to Membership Database received after 4pm today will not be processed. 
#OSSTF https://t.co/nDuCNWhxwS"
24720,REAL,@BaxendaleCare They can't wait to see you all again! 💜
24721,REAL,"A shipment of tetanus-diphtheria (Td) #vaccines has reached #Ethiopia. Despite the impact #COVID19 has on programmes and supply chains, access to vaccines in support of routine programmes are critical to protect children and women against preventable communicable diseases https://t.co/GLsTWrXjmL"
24722,REAL,Here's What Happens to the Body After Contracting the Coronavirus https://t.co/3TQrDGNFob via @healthline
24723,REAL,COVID-19 Fallout: Tons of Trash - WebMD https://t.co/4PVb0hRPDY
24724,REAL,Medical Experts Say We Need a Second Shutdown to Control COVID-19
24725,FAKE,5/2005 paper shows SARS coronavirus can transmit from humans to pigs. https://t.co/a1BBO3Gwjc
24726,REAL,@EatTrainPrayLo1 @darrell_olive @jennyrachelpal @JohnCornyn Prove what?
24727,REAL,Identify the Primary Components of COVID-19 Case Investigation and Contact Tracing
24728,REAL,@gmanews paanong napasok? hay naku.
24729,REAL,@RGouldingUoM Definitely needed and more necessary now. Lots of people are currently avoiding accessing care due to fears of covid. We need to be open to challenge and thinking about how we can do things differently/safely. GPs haven't got all the answers
24730,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/0Zf2wiAY6s
24731,REAL,"Coronavirus may spread faster than WHO estimate

R0 for the virus in China and overseas.. estimates ranged from 1.4 to 6.49; average 3.28; median of 2.79.

https://t.co/8JhaavQ5MS"
24732,REAL,"I wonder: if it was an app that could reduce cancer, would the majority of Australians still refuse to download it? https://t.co/OdFjqfY0wI"
24733,REAL,@MrMoeOthman Is something suppose to happen July 4th... ?? 👀 anyone else feeling weird for some reason? ..
24734,REAL,"Segun los creadores del jodio virus chino. Le creemos al estudio?

No Hydroxychloroquine Benefit in Randomized COVID-19 Trial https://t.co/VsSGVE1dw5 via @medscape"
24735,REAL,"@thehill Just like intelligence, responsibility, and empathy.."
24736,REAL,Fauci Warns That Pandemic ‘Isn’t Over Yet’ https://t.co/XKBbcIjIzU from @WebMD
24737,REAL,"@Quatr_us @wamsbary @AndrewNoymer @malia_ailam Even in the best of times and the most competent of leaders in the US we do not have that degree of fiscal integration, and ability for the federal government to make the states and municipalities closer to w"
24738,REAL,"@CACCOT1 Locking down Kano is the right thing to do.

Kano might well be to Nigeria what Algeria is to Africa, 

Algeria death rate 14.3%
Nigeria 2.9%
Ghana 0.86%

@NCDCgov @Fmohnigeria
Remember this tweet. 

#lockdownkanonow
#Covid_19"
24739,FAKE,"Coronavirus Bioweapon – How #China Stole #Coronavirus From Canada And Weaponized It

https://t.co/tjOx4uNdbv"
24740,REAL,NIDA Director outlines potential risks to people who smoke and use drugs during COVID-19 pandemic https://t.co/9jeV2oz8fq
24741,REAL,"@AdaNihan Sorry, very dim today!"
24742,REAL,COVID-19 Hitting Some African American Communities Harder https://t.co/9iWQzKNqfd
24743,REAL,Twitter: White man kneels and touches casket of George Floyd as COVID-19 pandemic is canceled even though Floyd tested positive for the deadly virus. https://t.co/LPMnd8AxkY
24744,REAL,"With the teachers. It feels as if the teachers just want us to be able and pass or fail their class without any complications. And when they do reach out to students it feels as if they only focus on students who are doing poorly. Personally I am a good student, A-B average"
24745,REAL,"202/x

A study comparing different languages spoken at different volumes and differences in produced particle emissions. 
via @shayla__love, @VICE:
https://t.co/SGC51ZUv5U"
24746,REAL,@Jeff_Bay_Area @sliccardo @SCCgov Stay inside or away from people then Jeff
24747,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/RRvvimK7gR
24748,REAL,"Winslow asks what is expected later this year. Dunn says no models are perfect, but we are anticipating a resurgence of COVID later in the year.
 
“I think the challenging piece will be that social distancing, will we need additional social distancing restrictions.” #utpol"
24749,REAL,@SunilPDeshmukh @BJP4Maharashtra @Dev_Fadnavis @ChDadaPatil Thank you Sirjee..🙏🙏
24750,REAL,"Stay Connected With Loved Ones in Nursing Homes https://t.co/CzhrlyO1jJ 

#Alzheimers #dementia #COVID19 #coronavirus @john_siracusa @bright8694 @DrTomMartinPhD @ChronicRights @mysageadvice @Cmm09672 @woodmontcyn @jamcbride @MyahMcTear @silentseawolf @Laurettamylove
@SuzanneinLGB https://t.co/nKjzf1dJrT"
24751,REAL,@ECMcLaughlin @UROCKlive1 Trump protecting statues more than our military against his buddy Putin’s bounty hunter.
24752,REAL,COVID-19 Decimates Outpatient Visits https://t.co/itFkpIW9PE via @medscape
24753,REAL,"Oral antibiotics work, shorten hospital stays for IV drug users with infections https://t.co/pXRSz2aNlT"
24754,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/rr1PrPEsgM
24755,REAL,"The flu, which is very contagious &amp; can be deadly, appears every year. The shot hasn't cured the flu. Each year you have to get another vaccine. I know people who have gotten the flu, after getting the flu shot. Why are you waiting for a Covid vaccine?"
24756,REAL,"@VanessaMiller12 @jmartNYT So insanely stupid.  

Let one athlete in any sport at any college or university pop positive - and the whole thing comes crashing down.  

Absolutely irresponsible and strategically ridiculous."
24757,REAL,"COVID-19 Enforcement Policy for Sterilizers, Disinfectant Devices, and Air Purifiers (FDA, 2020)
https://t.co/5sCAtNIuMX"
24758,FAKE,@davidicke This is a very sad chapter in human history... we live in the dark ages
24759,FAKE,"Gutfeld on the media and the virus

https://t.co/kRI6xM90xt"
24760,REAL,"@KUCollege @KU_IPSR @kunhm Video presentations and link to register for today's event, here: https://t.co/fKDXp28J9u 
Join us!"
