index,category,text
64405,REAL,"13. Antibiotics don't work against viruses, only bacteria. The new coronavirus (2019-nCoV) is a virus and antibiotics shouldn't be used as a means of prevention or treatment.

14. There is no specific medicine recommended to prevent or treat the new coronavirus (2019-nCoV)."
64406,REAL,@Yamiche It's a husband and wife. Come on.
64407,REAL,5G mobile networks DO NOT spread COVID-19 !!  https://t.co/D7jZn6tqzJ
64408,REAL,"21. Finally, thank you to the boatloads of new members who have joined #JFPVIP to keep our team intact and paid during the #COVID_19 crisis. We didn't lay off, furlough or cut back anyone thanks to your support and belief in @jxnfreepress journalism. Join here: https://t.co/FVF2xirAe3"
64409,REAL,How does COVID-19 spread? https://t.co/9ap9rltced
64410,REAL,@thatsmanderley @BorisJohnson My girls school said it’s up to us if under 11.. but by how the email was worded it was very pro .. when my girls turn 11 next year it be still a no from us !
64411,REAL,@ScribblePug Of course! https://t.co/cPVNVAo7hz
64412,REAL,@mport56 Which place? I heard they are so backlogged from the reports that they may not be able to get to them
64413,FAKE,"24 #coronavirus myths busted - 20 Mar 2020
https://t.co/vGAOZNLDj0

5. Everyone with COVID-19 dies
7. Face masks protect against coronavirus
12. You can protect yourself by gargling bleach

#WuhanVirus #COVID19 #ChinaVirus #ChineseVirus
qt-covid19-news-116 by #BorderObserver"
64414,REAL,First Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/m6JUtDp2T0
64415,REAL,Thrombosis expert on COVID-19: ’I’ve never seen such sticky blood’ https://t.co/WpWudTTiJl #SmartNews
64416,REAL,@AJEnglish Really pakistani PM worried about Covid19 increasing cases faster day by day but our pakistani people dosnt get it seriously 😢
64417,FAKE,@irlety36 GOD's wegen zijn ondoorgrondelijk!
64418,REAL,"In addition, the broadened hacking conspiracy continues to allege that Assange conspired with Army Intelligence Analyst Chelsea Manning to crack a password hash to a classified U.S. Department of Defense computer."
64419,REAL,@latimes What is a coronavirus lockdown?
64420,REAL,"@birdgirl1001 It's Kentucky. You know exactly what it is. (As a Tennessean, I have absolutely no room to judge - but I do)."
64421,REAL,"@BBhuttoZardari alleged that there was no announcement of an agricultural package that the ""government had promised"" and they did not help with the locust attacks in Sindh either."
64422,REAL,@stldavis @saranmics @_SJPeace_ that still isnt confirmed to be airborne. so far hospitals have not found it in the air in rooms of patients with covid-19. this is all still ongoing research. to state it like its confirmed by WHO (which it is not) is irre
64423,REAL,How long the 2019-nCoV can survive on a dry surface?
64424,REAL,Sharing – ‘Mayo Clinic Anxiety Coach’ e-tool to help children with mental health concerns https://t.co/X4qAzk6h77
64425,REAL,"Is there anything I should not do? 

The following measures ARE NOT effective against COVID-2019 and can be harmful:

1. Smoking

2. Taking traditional herbal remedies 

3. Wearing multiple masks 

4. Taking self-medication such as antibiotics."
64426,REAL,@KKMPutrajaya Thank you
64427,REAL,@Souviana8 kkkkkkkkkkkkkkkkk vou postar aqui no tt agora
64428,REAL,"@mohammed_muhsi COVID-19 Daily: Encephalitis Case Report, Silent Spreaders

https://t.co/0aNCkTidCQ

Sent using the Medscape App for Android™"
64429,REAL,"@LauraJanespoon Glad I'm seeing this cuz hubs and I going tomorrow at 7am.

Reading tips now.

Much appreciated!!!"
64430,REAL,"Coronavirus disease (#COVID19) advice for the public: #Mythbusters 

Are #antibiotics effective in preventing and treating the new #coronavirus? 

No, antibiotics do not work against… https://t.co/cBWfNHBxq8"
64431,REAL,"@LlamaGFXVFX @RobertSacamano @keethmac You don't understand, bills don't go away."
64432,REAL,Stay-at-Home Orders Correlated With Slower COVID-19 Spread
64433,REAL,@AuntJackie1 @GovAndyBeshear What liberties have been taken away?
64434,REAL,When will the COVID-19 pandemic be over? https://t.co/We5FW0Z8xT via @healthline
64435,REAL,What is COVID-19 and How is it Affecting the World? https://t.co/cRo0YIJJB4 https://t.co/SN5unseadX
64436,REAL,"@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Ok. Sounds funny! c4 ursef, d Q &amp; A is connected. analyze d A 2d Q, &amp; u'll c d hidin LIES.. it  started with; To date. meaning? &amp; then went on wit; there is no specific? Well u won"
64437,REAL,"Dr Marcin Wojewodzic: Bacterial predator could help reduce COVID-19 deaths
https://t.co/lsptNQ5m84 @bazylisek @unibirmingham #COVID19"
64438,REAL,@KateMcNeill6 Interesting. I’ve been thinking more about crosscutting concept focused materials that could do this.
64439,REAL,@TheCollectiveQ Beautiful color!
64440,REAL,"COVID-19 May Trigger Rare Complication In Children - &lt;!DOCTYPE html&gt;
&lt;html lang=""en""&gt;
    &lt;head&gt;
        &lt;meta charset=""utf-8""&gt;
        &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1""&gt;

        &lt;title&gt;Server Error&lt;/title&gt;

        &lt;!-- Fonts --&gt; https://t.co/FNKMvX6KOn"
64441,REAL,"Indeed there’s a problem. But glad to here from Patrick Sullivan that there are efforts ongoing to address the lack of data/research in #Africa, Mexico, India, Asia etc

#PTT2020 @PGCPTT @H3Africa https://t.co/ge4ZOyHnOD"
64442,REAL,"Coronavirus: Virological findings from patients treated in a Munich hospital:
""This is very interesting to read...
Follow the sequence"" https://t.co/T3aFF15GwS"
64443,REAL,"@GQuattromani Android yes, iOS no (to my understanding). I’m also not a big fan of the flex towards “we’ll ease restrictions IF” authoritarian language being used. It’s more complex than that. The app isn’t a cure."
64444,FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data https://t.co/CQTJIxQkQS
64445,REAL,@learnfromerror Is it severe though?
64446,REAL,"News ch 3 what is the cohort model how does that reconcile w/ specials? Comiss. says intended to support contact tracing... a risk rdctn strategy, ...reducing # of interactions...  New London Super says specialists might be w/ same group of ss each school day for one session"
64447,REAL,"Method of Application
Interested and qualified candidates should send their CV to: olanrewajunureni@gmail.com using the “Job Title” as the subject of the email."
64448,REAL,#Don't Count on Warmer Weather to Curb COVID-19 now trending on Monkey Viral - https://t.co/09ynNfw512
64449,REAL,"@LourenSchottLP @cnni @Battelle has a proven decon system ready for deployment from based on published #research that Battelle performed for the @US_FDA  in 2015 (Richter et al., 2016)

#COVID19: Deploying a Critical New #PPE Decontamination System

https"
64450,REAL,"Tests may miss more than 1 in 5 COVID-19 cases
https://t.co/yC4SCbtwVc"
64451,REAL,"@gmletts I don't know where you're getting your information. But Arizona's own health department is reporting a 7.8% positive test rate -- far above nat'l average -- and 41 deaths today, which exceeds by 15 the most they had at their peak per this chart. "
64452,REAL,"@TIME ☆airborne infection  空気感染
何問答えられるでしょう?
Coronavirus FAQ
What are the symptoms of COVID-19?
Who’s most at risk for COVID-19?
Are children at risk?
How long does COVID-19 last?
How long is COVID-19 infectious in people"
64453,REAL,"(27) #CoronaVirusUpdates: @cdcgov resources for #COVID19 for homeless shelters:

https://t.co/urBv9U6L25"
64454,REAL,@Just_anIsraeli @paulajarvis69 I have decades experience. I do this for a living. I don't care what you want to believe. You can get your medical advice from your house painter too. It's doesn't change any of the facts in this case. Not one.
64455,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/UGAJh27syu
64456,REAL,@jimgeraghty Just now?!
64457,REAL,"From the evidence so far, the COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather. Regardless of climate, adopt protective measures if you live in, or travel to an area reporting COVID-19. #WHOmythbuster guidelines
#KHKTCoronaCampaign"
64458,REAL,Are Your Symptoms From COVID-19 or Seasonal Allergies? https://t.co/YuKzvHRx7k https://t.co/HHroK1Dhwx
64459,REAL,"@carolemacneil @CBCNews @TorontoIDDoc More selective questions brought to you by the mouthpiece of the liberal government..."" We only listen if your questions fit our narrative"""
64460,FAKE,COVID-19: Chinese health authorities confirm patient zero ‘had sex with bats’ https://t.co/M3o2OrvlPL
64461,REAL,Coronaviruses: How long can they survive on surfaces? https://t.co/6Yb5MfiE6Z
64462,REAL,"Can eating garlic help prevent infection with the new coronavirus?
No evidence from the current outbreak that eating garlic has protected people from the new coronavirus.
Garlic is a healthy food that may have some antimicrobial properties. https://t.co/x5zLRnG6Cq"
64463,REAL,"💯Propelled by the #COVID19 #pandemic, a @ColoradoStateU #research team is pursuing a #vaccine that would thwart the novel #coronavirus using a genetically modified form of a well-known #probiotic commonly ingested in yogurt and other foods for gut health. https://t.co/4cDvLxNFWc"
64464,REAL,Immunity to #coronaviruses: What do we know so far? https://t.co/u9VciS9Cda
64465,REAL,NIH officials discuss novel coronavirus that recently emerged in China https://t.co/z4mS0aUD2S
64466,REAL,WHO says the COVID-19 pandemic is 'accelerating' in a 'new and dangerous phase' https://t.co/oELSDT1WO3
64467,REAL,"@nytimes How come all the ""flu viruses"" start in China?"
64468,REAL,Is It Safe to Play Sports? https://t.co/hNOegjtPKh
64469,REAL,Lockdowns Making Things Worse for Obese Americans: Study - https://t.co/ZqaRTTRkiZ MedNews https://t.co/NsH7qG19o0
64470,REAL,"Masks No Longer Required in White House West Wing, McEnany Says

https://t.co/AraJt90d6M

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/I1nTS12pnv"
64471,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/52lpNQs4Rl https://t.co/HSxwykqHPy
64472,REAL,"In observance of social distancing protocols,laying on of hands should not be allowed - Hon Kofi Dzamesi, Minister For Religious Affairs #MinistersPressBriefing Covid-19"
64473,REAL,"@AngelaHaczku: As the immune system ages, or you have other comorbidities, you lose immune system's ability to respond. Which is why we see more elderly hurt, as opposed to children, with ""iron clad"" immune systems 
#CovidTownHall #Covid19"
64474,REAL,Antibodies Tested as Possible COVID Treatment https://t.co/z4oMlR50ko
64475,REAL,@wizputer Good to know. Thanks. :)
64476,REAL,Are antibiotics effective in preventing and treating the new #coronavirus (2019-nCoV)?
64477,REAL,@RamyInocencio @CBSNews When was she admitted as compared to her return home on Jan 13th?
64478,REAL,"** lag time in reporting to the local &amp; state health departments also affects the counts reported, as does time from disease onset to death in fatal cases. Finally, widespread community transmission in some settings makes determining the source of exposure and infection difficult"
64479,REAL,@JaxFaux @CallMaryBeth @Pharamos @CDCgov But we are not reporting the presumed cases as recovered.  Only the confirmed cases. So it's not accurate or consistent.
64480,REAL,Coronavirus (Covid-19) Vaccine Latest Update: Cansino Biologics #Claims Success in #Human Trials; Indian Vaccine Unlikely in a Year | Social Reach: Low https://t.co/l55sepo5oK
64481,REAL,@SKMCH Price of Covid-19 test at SKMT ? ?
64482,REAL,@Dr2NisreenAlwan From yr 3 most children are settled. So either we socially bubble and don’t consider education or we set and mix the kids.  Evidence is that setting doesn’t improve attainment but does make it easier for teachers. Masks for all and pr
64483,REAL,"California Now Requires People to Wear Face Masks in Public
#Software #Startups #GavinNewsom #Michigan #Face #Newsom #Reuters #California #CDC #DonaldTrump #US
https://t.co/hAwXubUCCx"
64484,REAL,"@irishrygirl Even if they produced 1,000,000 tests a day, it would take a year to have enough for every American. Once.  Most will need to be retested."
64485,FAKE,"O luladrão nunca falha, é só chegar perto. É o demônio em pessoa.
Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/0bAvGvfZ7Q"
64486,REAL,"@neerazgotame जि,साईन्टिस्टले किन स्प्रे गर्नु पर्छ भनेर मेडिसिन पारित गरे त?"
64487,FAKE,@JennyS6nchez @davidicke Chris Whitty and fauci will be hung with gates
64488,REAL,@NadiaRocks @SkyNews @piersmorgan @va_shiva I can't find any reliable sources that state it is airborne. I know it remains on surfaces for hours depending on the material but that's all I can find.
64489,REAL,"- Difficult with an outdoor campaign, you can't tell sales but you can estimate how many ppl saw it."
64490,REAL,"The new coronavirus was not man-made, study shows - Medical News Today #covid19 #coronavirus #pandemic #DolphinN2 #virustreatment #virustracking  https://t.co/umCuwY6rYR"
64491,REAL,"ACE inhibitors and angiotensin receptor blockers may increase the risk of severe COVID-19, paper suggests https://t.co/Hg3mxd1Irr"
64492,REAL,"Is COVID-19 Airborne?
#Airborne #COVID19 #coronavirus #IndiaFightCorona https://t.co/5UMqvahIA9"
64493,REAL,"Daily Coronavirus Update As of March 18, 2020
Due to all of the incomplete information reported by the media regarding the COVID-19 Coronavirus CruiseExpertBob will be listing the daily worldwide cases along with the same numbers…https://t.co/AU5WscwYDO https://t.co/KYIpFZpaKD"
