index,category,text
18629,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/XV2Ev3gsuC
18630,REAL,"@GVS_News Dis article tells nothing about  #COVID19  i.e about its, origin , nature or spread But perhaps some think w/e general knowledge is given is all v ""need to know"" to keep believing its natural although it acts like magic...showing symptoms in som"
18631,REAL,"Cell damage triggers the production of inflammatory mediators, which increase nasal secretion and cause local inflammation, swelling. These responses in turn stimulate sneezing, obstruct the airway, and raise the temperature of the mucosa.#BreakingTheChain,  @YaliBauchi @NCDCgov"
18632,REAL,@citizentvkenya Lol
18633,REAL,"@bmj_company @bmj_latest @washingtonpost School Lunch in #Japan - It's Not Just About Eating! 🎥
https://t.co/7Q0SqVEQVb"
18634,REAL,@AkiaJackson @Phil_Mattingly DJT only backs himself. Always.
18635,REAL,Loss of smell and taste validated as COVID-19 symptoms in patients with high recovery rate: Study suggests clinicians should include sensory impairment as standard screening measure -- ScienceDaily https://t.co/rpCncTyHbn
18636,REAL,@PerlmanGerry @FedtheEffUp1 He cannot force private industry to open.  Empty threat.
18637,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon https://t.co/UsmTI2Lmnu"
18638,REAL,"@nabsnotes *waves* Hi, older ARMY here!"
18639,REAL,"@RachelNeedsANap @boulware_dr Hear this. Was lucky enough to have stock from before the pandemic, but my emergency refill was 4x more expensive. Let my last refill lapse bc it was 7x more expensive. Still have stock so I’m gonna wait as long as possible"
18640,REAL,A close relative of SARS-CoV-2 found in bats offers more evidence it evolved naturally -- ScienceDaily https://t.co/MpaiXQHfVV
18641,REAL,"Coronavirus vaccine update latest news: From Oxford COVID-19 vaccine to Remdesivir usage, here are all the updates you need to know https://t.co/ha6Gv07LFx"
18642,REAL,@toryboypierce 'The roll-out of PHE’s COVID-19 diagnostic PCR test across the network of PHE and NHS laboratories is the fastest deployment of a novel test in recent UK history. The DHSC testing strategy is clear that PHE is responsible for Pillar 1 of 
18643,REAL,Here’s How to Clean Your Groceries During the COVID-19 Outbreak https://t.co/pEAU8e86Bi
18644,REAL,@Michael57930798 @byford_ian @MildBillHickok @tompeck Seems like a very smart move.
18645,REAL,RT @AldoPerezR: #climatechange change affects US all now. #dubrovnik #sdewes conference.. Prof. Van Ypersele https://t.co/QEH0xl59nb
18646,REAL,"Not sure if you have COVID-19? Here are the various symptoms for coronavirus, flu, and allergies.

https://t.co/Q8cgQVfMi6"
18647,REAL,"@Urbtransplanner @9NewsAUS By keeping it at 15 minutes (arguably too long) they're more likely to pick up true positives, but the additional benefit of the App above manual tracing is reduced."
18648,REAL,How can I grocery shop safely in the time of #COVID19?
18649,FAKE,"RT @WIREDScience: Paradoxically, some politicians who deny climate change also promote geoengineering to stave off global warming's more di…"
18650,REAL,@medical_xpress @physorg_com @ColoradoStateU Why has not one used mobile phone detection to model international spread of covid-19?
18651,REAL,"💥

https://t.co/IA5095SIaT"
18652,REAL,@LockdownNo @NicolaSturgeon This is a study from 2015 and no one is saying that a cloth masks protects you from COVID-19. If you wear a face covering it reduces the risk of spreading the virus to others. In a pandemic with a highly infectious virus a redu
18653,REAL,"FDA Withdraws Emergency Use Authorization For Hydroxychloroquine
https://t.co/lDYUZxbbzt
 #Health"
18654,REAL,"@stephens_county @escapedmatrix @realDonaldTrump @BarackObama H1N1 killed 12,469 Americans. 

COVID -19, as of today, is responsible for over 18,000 American deaths, and still going. 

What about that rock?"
18655,FAKE,@kristinna_vel Абе и за сидата викаа се појавила после секс со мајмун😂
18656,REAL,Keeping active while staying put: A brief 'how to' guide https://t.co/N7QhZkzHB9 via @healthline
18657,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/iPSyJGfnty"
18658,REAL,@Bier_im_Glas 🍻 Prost!
18659,REAL,COVID-19 drug development could benefit from approach used against flu https://t.co/DyGDTfW4ln
18660,REAL,"4. Trading Psychology 
a. Confidence in reading financials and charts 
b. Discipline in picking your investments and setting up your risk tolerance 
c. Do not invest in a stock you do not understand 
d. React to the market to do not anticipate the market"
18661,REAL,"It has a history of taking advantage of volatilities in the financial market, as it had profited from a volatility trade during a milder bout of turmoil, a few years back."
18662,REAL,@InovioPharma Congrats to your team for saving lives.  My son and I have faith in you and your vision.  #warpspeed  DNA medicine is the future :)
18663,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues -- ScienceDaily https://t.co/TlJdPr33Qp
18664,FAKE,@Rysa5_Ash9 #NotMyPope #ThePretender
18665,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/RK1s6Vy8bv
18666,REAL,"Cytokine Storms May Be Fueling Some #COVID Deaths.  One of the great mysteries of the new coronavirus is why it causes only mild disease in most people, but turns fatal for others. https://t.co/e9paA3jgXu"
18667,REAL,"@WFTV @VEcholsWFTV @LSeabrookWFTV According to cdc website they were testing over 70,000 a day up until this week and now only 40,000 a day.... if so, why the drop?"
18668,REAL,"What COVID Means To Those Who Can't Work At Home
https://t.co/n9sDIZhda6"
18669,FAKE,"Walmart to Shut Down 269 Stores, Including 154 in US - ABC News - https://t.co/OfHcWl1YMf via @ABC"
18670,REAL,Is It Safe to Go Out to Eat? https://t.co/ptyrTrzJEn from @WebMD
18671,REAL,@SenBobCasey @SenateDems Your proof plz... I don’t take the word if a democrat anymore!!!
18672,REAL,@DrEricDing You would have thought the tRump administration could have seen around the corner in anticipating that SECURING THE FOOD SUPPLY VIA PPE AND WORKER SAFETY so Americans can f'n EAT might be IMPORTANT
18673,REAL,"https://t.co/Sk1kskCId5

https://t.co/KcTb6JzgCX
he held back on people wearing masks for perceived
political expediency 
https://t.co/oNZIk1FSCJ
https://t.co/oNZIk1FSCJ
Face masks critical in preventing spread of COVID-19
Face masks critical in preventing spread of COVID-19"
18674,REAL,The problem with “Donald’s media” is that he is getting the wrong information. It is COVID 19 (aka Coronavirus)...not The Chinese Virus. I would also reconsider his version of “doing a very good job” https://t.co/9xmotWWCrq
18675,REAL,@nilesmike @NilesCarol @captaintommoore Wow! Very talented
18676,REAL,NIH Statement on World Asthma Day 2020 https://t.co/WX0KLBw10C via @Granicus
18677,REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/lXuDf9JEb7 via @medscape"
18678,FAKE,A Must Read Article On Bill Gates. #BillGates #Vaccines #SayNoToBillGates #Coronavirus #Covid19 #Breaking #News https://t.co/z6sDwsjkgc
18679,REAL,@rankinghotels See https://t.co/P90jzIXRCX
18680,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes -- ScienceDaily https://t.co/MWLlR6OVgh"
18681,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/1kxMQZmcMy
18682,REAL,"@twelveoclocke I saw a thumbnail title along the lines of ""coronavirus prep shopping haul at Trader Joe's"". Smh"
18683,REAL,"@drdavidsamadi Some good News about Covid19:
Covid 19 breakthrough from new technology. Good News.
Nanosponges could intercept SARS-CoV-2 coronavirus infection https://t.co/Ln9z6qxoTj"
18684,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/6TRQ1KXeJF
18685,REAL,Two Rare Neurologic Conditions Linked to COVID-19 https://t.co/vNbGyGhD49 di @medscape
18686,FAKE,Lab-Made Coronavirus Triggers Debate | The Scientist Magazine® https://t.co/ZJkF8qGhJ3
18687,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/gmFyyFMXYc
18688,FAKE,"16. The virus will die off when temperatures rise in the spring
17. Coronavirus is the deadliest virus known to man
18. Flu and pneumonia vaccines protect against COVID-19
19. The virus originated in a laboratory in China
20. The outbreak began because people ate bat soup

(4/7)"
18689,REAL,People Mount Strong Immune Responses to COVID-19 https://t.co/8ah7nRf97S
18690,REAL,"The loss of our younger twin Rafe was particularly acute. He lived and died within a long day. But we treasure our time with him in Neonatal ICU. We were able to tell him of all our hopes and dreams for him, and our family; but he could not make it and died in Flora’s arms 3/"
18691,REAL,"Here’s our testing data from @ABSCBNNews data analytics head @EdsonCGuido 

https://t.co/W8DHTocK7B https://t.co/4bIE2gtZFv"
18692,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? Use caution with supplements and consult your physician first. https://t.co/eMdGRiUx6j"
18693,REAL,@NPR I like when POTUS hands the stage over to corporate America. 😊 then he comes back to the microphone 😞.
18694,REAL,"What is a coronavirus?
Coronaviruses are a large family of viruses which may cause illness in animals or humans.  In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to"
18695,REAL,"🔥🔥🔥off the presses 

A Randomized Trial of Hydroxychloroquine as Postexposure Prophylaxis for Covid-19 

HCQ does not prevent COVID19 after exposure to infected individuals

Huge privilege to be a part of this study. Kudos to @boulware_dr &amp; team!

https://t.co/RvaszGpkbX https://t.co/XvSHnsuqVK"
18696,REAL,@AlgrenQ @Merry_Hippie @RobertDobbs2018 @JimRobe70184873 @Brian_Alford @laylow88861429 @Charlen60403930 @TomDoubting @MarthaVineyard4 @RPCovit @SlimJimJohn1 @Jones17Charlene @topleveltroll2 @lou_bruette @franjerkington @skihouse2016 @atumpkins11 @Thumper1
18697,FAKE,Vitamin C Protects Against Coronavirus https://t.co/EXF9tLi8m7
18698,REAL,"COVID-19 linked to cardiac injury, worse outcomes for patients with heart conditions https://t.co/rihJ00lmux via @EurekAlert @Texas_Heart"
18699,REAL,@WolfgangBrooksX @bcampbellhome @CalsBurnerAcct @louisvillemayor defunding the police is not going to help with proper training or investigations.  Grow up.
18700,REAL,"SHOCKER! #COVID19: 2-Minute McTest Linked TO #BillGates 

Conclusion: The tests are a racket. This is sorcery. Virus fakery. 

Consider: You may have already built up immunity &amp; yet the Mctest will be used against you. #Drfauci himself says this is like the flu. https://t.co/Yj6ZvNiBFN"
18701,REAL,"The droplets that land on you will likely contain the virus.

Or perhaps you meet someone who has contracted the virus, and they touched their mouth or nose with their hand. When that person shakes your hand, they transfer some of the virus to your hand."
18702,REAL,"@SylviaB05413603 @chinaorgcn Comparing to China's 'middle age' slaughterhouses, the West is killing chickens, pigs, cows and even horses in AUSCHWITZ way. 
Seriously, aren't the dog-obssesion racist? White people keep dogs as friends. Asians befriend with"
18703,REAL,@WHO @DrTedros WHO is a FAKE organization to rip off celebrities to take their money &amp; squander it on elaborate travel.  They contributed nothing toward covid.  Do no be deceived by FAKE charities to steal your money.
18704,REAL,@JeromeAdamsMD All credit goes to our micro guest. At least it helped us make the time-tested revealation.
18705,REAL,"•LCHD will count confirmed, probable cases, and antibody tests results in the total cases for Logan County."
18706,REAL,@JBNielsen1985 @FatEmperor @patphelan @NeilRedFM @lowcarbGP @CorksRedFM @GuyNAustin @KillorglinKen I concur 👍
18707,REAL,"Is it possible that you could buy a home and it not appreciate in value? Yep it is possible. 

But what's the alternative?? Paying someone rent for years with NO POSSIBILITY of everrrrr getting a return on that money?

*I'll take home ownership for 100 Alex.*
---&gt;"
