index,category,text
84625,REAL,"Some people are volunteering to be infected with COVID-19 in the hopes it could help to accelerate vaccine development. In this video, we look at a bioethicist who believes such measures might be appropriate in a global pandemic https://t.co/WOV91awAzL"
84626,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/Q2E4mT92fo from @WebMD
84627,REAL,@polecattimes @bloomsburykid @LBC @MatthewStadlen And how long have THEY been paying it for... sunshine?
84628,REAL,NIH begins study to quantify undetected cases of coronavirus infection and is looking for volunteers. Information in the article below: https://t.co/VccS00Dmuv
84629,REAL,"#ICYMI: @NIH begins study to quantify undetected cases of #coronavirus infection—researchers will collect and analyze blood samples from as many as 10,000 volunteers to provide critical data for epidemiological models https://t.co/0LRcpoMvnV https://t.co/33Uo1W954T"
84630,REAL,"""Once in the body, it likely attacks the ACE2-bearing cells that line our airways. Dying cells slough away, filling the airways with junk and carrying the virus deeper into the body, down toward the lungs."""
84631,REAL,"In Victory Over Polio, Hope for the Battle Against COVID-19"
84632,REAL,"...  and how we need fewer soldiers, fighter jets, tanks and aircraft carriers and more nurses, doctors, ambulances and hospitals. Major reductions in military expenditure would free up resources to provide healthcare for all ..."
84633,REAL,@IanMCohen @NJConteJr @ronniet66 @RicoSuaveJD @PressSec @realDonaldTrump Are not required to report pending and negative tests... only positive. https://t.co/pG7DcgL4GR
84634,REAL,@GlennKesslerWP Bootlicker!
84635,REAL,"Part 30

the world (cities or areas) where the disease is spreading. For people living in, or visiting, these areas the risk of catching COVID-19 is higher. Governments and health authorities are taking vigorous action every time a new case of COVID-19 is identified. Be sure to"
84636,REAL,@social_rural Be safe
84637,REAL,"@Citi973 When did the primaries finish?
If they had this virus before then and also attended and spoke with people where are they?
Those people who spoke these men also spoke with others where are they?
Remember that the protocols were not observed"
84638,REAL,@perrynowak @TopThird Be careful what you wish for
84639,REAL,Lose a life if you are heartbroken right now
84640,REAL,"@loisbeckett @realDonaldTrump can't &amp; won't name it because there are no Obama crimes. He needs his base to believe it. He's trying desperately to combat the 80,000 American DEATHS on his watch...with lies. 

REAL NEWS: Pedophile George Nader turned s"
84641,REAL,Claims of a Weaker COVID-19 Virus Disputed https://t.co/qzbbb1NCeN via @medscape
84642,REAL,"@realDonaldTrump @NBCNews @CNN Let say to be an American citizen is 2have a full true million dollars, then tell that 33rd to give back my million is it a Shamba chips. Yalo man mind , you know what is ? Covid-19"
84643,REAL,"How are COVID-19 and influenza viruses different?
Speed of transmission is important point of difference. Influenza has a shorter median incubation period (the time from infection to appearance of symptoms) and a shorter serial interval (the time between successive cases). https://t.co/OqUBkoYTgj"
84644,REAL,"224/x

A recent Coal mine superspreading event in 🇵🇱. 
The whole thread is solid and well worth the read as it includes many theories, studies and events regarding Super Spreading/Seeding Events, by @bopanc: 

https://t.co/nllgGeOFPH"
84645,REAL,"Trust the ""experts"" https://t.co/hostcVLla1"
84646,FAKE,@AndrewBatesNC @MalcolmNance To joke it’s recommended that the teller have a sense of humor. Just sayin’
84647,REAL,The same media that called people concerned by COVID-19 racist and tried to downplay the danger is now calling people racist for using the terminology they originally used and is getting on a soapbox over people not caring enough. You really couldn't make this up if you tried.
84648,REAL,"The new coronavirus was not man-made, study shows https://t.co/UlNV1MlB7D via @healthline"
84649,REAL,'GMA' anchor George Stephanopoulos has been diagnosed with coronavirus https://t.co/IwbVTKnscg
84650,REAL,@CBuddy86 @Shantanu_katre @raghuynt @SaketGokhale @MamataOfficial Re quote the question/s!!
84651,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/IDuQaxVSiM
84652,REAL,"Cold weather and snow CANNOT kill the new coronavirus.
There is no reason to believe that cold weather can kill the new coronavirus or other diseases. The normal human body temperature remains around 36.5°C to 37°C, regardless of the external temperature or weather."
84653,REAL,@StephenNolan What are we doing letting off sales open again
84654,FAKE,I don't want to say this but I feel like it has to be stated -  conspiracy theory or not. I think someone got to the prosecutors in the #GhislaineMaxwellTrial and threatened them into throwing this case away. I feel for the victims. #MeToo #epsteincoverup https://t.co/FnBjQ68yth
84655,REAL,"I was going to discontinue this thread because nobody reads it and also the shutdown is going on for long enough that it’d make my end of year reading recap list redundant, but I came across this in @tazmuir’s Gideon the Ninth and it was just too good not to share. https://t.co/1zdILfjspj"
84656,REAL,"Pritzker: ""The Legislature is gonna have to make its own decisions at this point."""
84657,REAL,"He raced round the world on his tour of death, 
Determined to make sure there's nobody left! 
All too late, we shut all the ports, 
When finally we see, this ain't no sport!

[Chorus]"
84658,REAL,"@riccimike @wbaltv11 WHY DO WE NEED IT BROKEN DOWN BY RACE, AND LOCATION ??

WHAT IS THE PURPOSE????

IT IS A MEDICAL PANDEMIC, NOT A RACIAL PANDEMIC."
84659,FAKE,@alexsalvinews @OANN ? What planet did he find that on??
84660,REAL,First Lung Transplant Performed on a COVID-19 Patient in Europe Deemed a Success https://t.co/dr0RITbemP
84661,REAL,About 2/3 years ago they released a new vaccine for shingles - a two part shot that you get 2-6 months apart from each other. Told everyone it was better than the original vaccine and that if you had gotten the old vaccine before you’d need to get this new 1
84662,REAL,"@SueSutt32723814 @FatEmperor @RuminatorDan Flattening the curve while keeping some sense of normalcy?

FHM tightened until they found the least restrictive measures to get R&lt;1, and have been keeping them steady since Easter.

The epidemic quickly halte"
84663,REAL,"@MarkWarner Sen Warner, the Commonwealth of Virginia is woefully behind on testing. We have seen very little progress on this front. States much smaller than VA are testing at much higher rates. Make this happen!!"
84664,REAL,@WebMD What about healthcare workers with asthma? What should they do to protect themselves?
84665,REAL,"Q &amp; A: #COVID19 

1⃣ Who can catch the 2019-nCoV virus?

👉People living or travelling in an area where the 2019-nCoV is circulating may be at risk of infection.

👉https://t.co/3AT7xTxtQE

#coronavirus https://t.co/nkMqgBaSmF"
84666,REAL,"COVID-19 virus can be transmitted in areas with hot and humid climates

https://t.co/zQ6ENpd2h6

#COVIDー19 #coronavirus #COVID19 https://t.co/0736JXVRBo"
84667,REAL,@ANIME4LIFE HE IS SO CUTE AHH NO !
84668,REAL,"Article link: ""NIH begins study to quantify undetected cases of coronavirus infection"" https://t.co/JmZ0KzBm0g

Collins: ""NIH will study ~10K volunteers without a confirmed history of infection to see if they have SARS-CoV-2 antibodies in their system, indicating prior infection"" https://t.co/dHBaM5Azi0"
84669,REAL,@lex_about_sex There are old-as-dirt studies that pretty much show exactly this so I'm both unsurprised by the results and (again and always) annoyed that the mainstream narrative around women's sexual pleasure doesn't reflect it
84670,REAL,What is a #coronavirus vaccine and how is one made? - https://t.co/dgjSZQQ03t https://t.co/N9izhVIkEu
84671,REAL,"@vmbb12 @Gottabfishin Thought I saw one on TV today, recovering after treatment with hydroxychloroquine and Remdesivir."
84672,REAL,Medical Societies Issue Bold Statement of Physician Support https://t.co/tiXZzlpeTt
84673,REAL,"#Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/7UYb8wlY5S"
84674,REAL,Can You Catch COVID-19 Through Your Eyes? https://t.co/ucjYehrZ4c https://t.co/gKvynaudTn
84675,REAL,NIH clinical trial shows remdesivir accelerates recovery from advanced COVID-19 https://t.co/q8E3XsufsW
84676,REAL,Dual personalities visualized for shape-shifting molecule https://t.co/CHDaBRErgE
84677,REAL,Bad News – Coronavirus SARS-CoV-2 Infects Cells of the Intestine and Multiplies There | @scoopit https://t.co/l7bXkZAoj9
84678,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/uM6FV4gZAE
84679,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/HjT8BdmxQ8 @narendramodi @PMOIndia @narendramodi_in
84680,REAL,COVID-19 cases on rise in state that starts 1st phase of reopening https://t.co/vQcmdcKSZH
84681,REAL,Evaluation and Management Considerations for Neonates At Risk for COVID-19
84682,REAL,Coronavirus FAQs: Do Gloves Protect You? Is It Allergies Or COVID-19? : Goats and Soda : NPR https://t.co/weOyv3j26v
84683,REAL,"ピッツバーグ大のワクチン。SARSやMERSのワクチン開発の技術を使ってスパイクプロテインを標的に。マイクロニードルというピースを皮膚に当てるだけで接種完了。Modernaと合わせて期待

＞
COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/nNyiJ0s5mN"
84684,REAL,"Hospitalized patients with advanced #COVID19 and lung involvement who received remdesivir recovered faster than similar patients who received placebo, according to a preliminary data analysis from a randomized, controlled trial involving 1063 patients, which began on February 21."
84685,REAL,@ChinaDaily https://t.co/D3EI9Hm2iN
84686,FAKE,Shanghai Government Officially Recommends Vitamin C for COVID-19 https://t.co/izkT6X0IOO
84687,REAL,"From @Brimastroianni:

“Some places have a 90% decrease in colonoscopies. Some of this was driven by patients not wanting to come for tests &amp; some as facilities shift away from what was considered nonessential at the time due to COVID-19 surge concern.”

https://t.co/OZ2zqSxHZj?"
84688,REAL,"@MrMoeOthman It’s sad that people (aka us) are sheep..
Does anyone know how covid started? 
Why doesn’t society ask the right questions to the government?
Why doesn’t anyone care that we are pons to the kings and queens that we cannot see?
Why do we"
84689,FAKE,Posts claim that the speaker of the Winsconsin state assembly Robin Vos wore protective gear that �election workers he forced to work � do not have.�
84690,REAL,"""It was, though, not immediately clear how a manufacturer of jet engines or cars could turn to producing specialist medical equipment, which international parts would be needed or what certification would be required."""
84691,REAL,"@GeorgeLeeRTE @ciaraphelan_ Was it 15,000 estimated for end of April when this all kicked off?"
84692,FAKE,@kimmyifuplease @RobAnderson2018 I doubt he even has stage 4
84693,REAL,"How to Cope When COVID Steals Loving Touch, Hugs https://t.co/Gfn96nfaLT"
84694,REAL,@MrAyeni101 @mee_tunde 💯+1
84695,FAKE,"#Coronavirus Bioweapon – How China Stole Coronavirus From Canada And Weaponized It
https://t.co/tc7W2D9LJ2"
84696,REAL,As for the UK - there still seems to be a sense of complacency similar to the US - the @hmtreasury tweet being an example. Pubs will be heaving this weekend and the virus is clearly not contained (given their fiasco this week of testing data).
84697,REAL,"@thehill Will they be saying the same thing following the Tulsa Rally? Donald Trump is recklessly endangering his life. Quarantine White House.

COVID-19: Infections peak again for Tulsa County, Oklahoma with more than 200 new cases reported https://t.co/"
84698,FAKE,"@PamelaGeller Psst. Need a 'mater? Big boys, meet me in the alley at midnight."
84699,REAL,"COVID-19 Daily: Ventilator Protocols Questioned, Physician Rights https://t.co/AuphEIj7D9 #dermatology #feedly"
84700,REAL,"Paper Towels Beat Air Dryers Against Viruses, Small Study Finds https://t.co/UZTUQTHHty"
84701,FAKE,"@Spseansp @RepMattGaetz @Project_Veritas Sadly, the flat earthers, climate change deniers and other imbeciles all voted for Trump."
84702,REAL,"@Defeat_Trump2 @WebMD A slight sliver of light “Before they hunkered down, people in New York and other cities rushed out to adopt dogs and cats, emptying shelters.”"
84703,REAL,@Euforisch This idea remains so good. I can't wait to see what you make out of it :)
84704,REAL,"What Is a Coronavirus?
 https://t.co/NNkekLv4mL"
84705,REAL,@BashirAhmaad The FG did a test flight from abj to lag for domestic flights why didn't they do a test run for interstate travels? The mass transit sector carries more people so why can't there be proper guidelines for interstate travels? You cannot just p
