index,category,text
28994,REAL,Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 https://t.co/t3YoKOXQM7 via @Granicus
28995,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/uwwEEQTIRy
28996,REAL,"Coronavirus outbreak: Live updates Among the top coronavirus news out today are: Africa banks on COVID-19 testing, Spain eases up on strict lockdown. https://t.co/u4BrklTCou"
28997,REAL,"@nochilljosie I do get it, just keep those who are older in homes, stop closing everything ... small businesses that people depend on to you know make a living and survive will be struggling including my own mother who runs her business... this shit is ri"
28998,FAKE,"@michelleinbklyn When history of this era is written, Zuckerberg will be known as a phony who was in it for the money, fomented racial and political divides with the built in algorithms that enable and foster acrimony and hate on FB"
28999,REAL,@NicisLetsPlays @WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho Dont believe everything they say... this is just half information....WHO has been slow and ignorant in this case ....
29000,REAL,Why Sweden's COVID-19 Strategy Can't Work in the U.S. https://t.co/Pm6dl3qh13
29001,FAKE,"@TrishCharter Ah, you fell for the Coronavirus hoax from the Democrats. In most places of the US it is safe to get back to work! As it is in most places in Australia. But some corrupt Democratic Governors like the power they have! As does Dan Andrews in V"
29002,REAL,"Remdesivir prevents MERS coronavirus disease in monkeys and improves clinical signs.  This drug might help patients who are diagnosed with MERS or 2019-nCoV if given soon after symptoms start.
https://t.co/RXOLhyZEAu"
29003,FAKE,@EASYXRP And she's got herpes too.
29004,REAL,"@justicetime @vic777212718 If ppl are not eating everything they need, take a good MVI with minerals.  Take at least the daily req of selenium, first, but the rest also.  This is how we fight infections. Many ppl live in soil depleted areas and many of us"
29005,REAL,"How does COVID-19 Spread? Mainly between people in close contact with one another (within 6 ft) thru respiratory droplets when an infected person coughs or sneezes or when someone touches a contaminated surface and then touches the mouth, nose, or eyes. https://t.co/uNtV4xbBMX"
29006,REAL,"Jackson adds that it's quite difficult to go back to 'normal,' and that people will likely resist digitalisation over job concerns. She's seen the #legal sector change as they resist tech like smart contracts, and suggests that change should be driven forward for the better."
29007,REAL,@acc2keikaku My point is that I find it immoral to kill animals for food if we do not have to (and the vast majority of us do not have to). Our perception of said animal or our culture should not dictate our morality and there is no meaningful difference 
29008,REAL,Autopsy report shows George Floyd tested positive for COVID-19 https://t.co/VLa6CcNimi
29009,REAL,"@StephenAtHome @DrLaPook 13.5g of sugar per pound of body weight is lethal to humans. 

That’s about 5lbs of sugar...or 8.5lbs of Frosting. 

#ld50"
29010,REAL,President Donald Trump is expected to sign a five-page executive order under the Defense Production Act to compel meat processing plants to remain open amid the coronavirus pandemic.​ https://t.co/lZvfd6J0XS
29011,REAL,"Coronavirus vaccine updates latest news: From possible availability of Chinese COVID-19 vaccine by 2020 end to favourable results of Eli Lilly's antibody treatment, everything you should know about COVID treatment https://t.co/GFql3v9sqh"
29012,REAL,@weldzeroka6 Normalement ce sont des volontaires non ?
29013,REAL,@OpIndia_com No hindutva bigot is hr to comment on a real issue.
29014,REAL,NIH clinical trial of remdesivir to treat COVID-19 begins https://t.co/rLV4drESB1 by @NIH
29015,REAL,"@penguininfire @mousterpiece @elonmusk Are you saying that Covid-19 is not a real threat and are you advocating for leaving the lockdown now? I understand some economic reasons (for people that live day by day) but we don't have a vaccine, the seasonal fl"
29016,FAKE,@RealAkashJha Obviously i know 😂
29017,REAL,"Over the coming days, weeks &amp; months we will update our social media feeds &amp; website with any information that we have relating to our services &amp; the Coronavirus pandemic (COVID-19). See our latest update https://t.co/1Ft9AS2u93 #Covid_19 #Transportation #CoronavirusPandemic"
29018,REAL,Guidance for Direct Service Providers  Caregivers Parents and People with Developmental and Behavioral Disorders
29019,REAL,"@__thor_pe @MOH_Kenya @KombeMartha Is that their work . 
People and disgusting ways of trending shaaa"
29020,REAL,COVID-19 Making Heart Attack Patients Stay Home https://t.co/wi8SuWamaA
29021,REAL,@uk_watchman @mikegallacher1 @meenalsworld Herd immunity has nothing to do with genetics. Other than the fact that viruses can rapidly evolve and make it it not happen.
29022,REAL,Hispanic Americans Being Hit Hard By COVID-19 https://t.co/tpzufZGzWe https://t.co/6d0HzZBVig
29023,REAL,The CNN chyron writer has had it https://t.co/JQIfO0cePz
29024,REAL,"@johninphx @Penzone4sheriff Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19
Researchers estimate that the measure prevented more than 66,000 infections in New York City in less than a month.
By Keith Randall, Texas A&amp;M Univer"
29025,REAL,Impact of COVID-19 on US hospitals worse than predicted https://t.co/V82VcOiRoq via @healthline
29026,REAL,What is COVID-19's true fatality rate? https://t.co/CYCfult1z1 via ArutzSheva_En https://t.co/tqZ9aRRDSm
29027,REAL,why don't you spend your energy holding health agencies accountable for failing to adequately plan for an emergency that had been telegraphed MONTHS in advance?
29028,REAL,NIH News Releases: Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/sWtmYWu4eT
29029,REAL,GLOBAL NEWS: Busting myths on alcohol and COVID-19
29030,REAL,@SadieTNResist @Seamuskitty Nevada should be on the list of “orders issued statewide”.
29031,REAL,"@StephenAtHome @DrLaPook As much homemade buttercream frosting you can stomach before vomiting. (X-nay on canned) symptoms- many cough, fever, body aches, out of breath or none of the above. Cannot really know without a test. Everyone needs to be tested."
29032,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @WHOAFRO @WHOEMRO @pahowho I bleach it all and throw away the packaging
29033,REAL,"Terms

Public Benefit: A payment made in accordance with an insurance policy or a public assistance scheme.

Redistribution: The act of changing the distribution of resources"
29034,REAL,@DaOriginalColin @avaoliviaemily @samkelemaseko Do you know the protocol for testing?
29035,REAL,"Around 1 out of every 6 people who gets COVID-19 becomes seriously ill and develops difficulty breathing. Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness."
29036,REAL,@OregonGovBrown You can not allow tourists from Portland area to come in tens of thousands to the beach towns and jeopardize lives of the locals.
29037,REAL,A Possible Treatment for COVID-19 and an Approach for Developing Others https://t.co/I7kuLrp8KQ https://t.co/qj0UTIGjJR
29038,REAL,@CDCgov @CDCemergency is COVID-19 airborne or Droplet precaution? Is an N-95 needed?
29039,REAL,@myfanwy60 @Bishy369Jason @BrynCleat @morrismiff @fmwales @WelshGovernment Yes and we'll pay hell of a lot MORE to wales compared to England to pay for the dead economy after this lockdown
29040,REAL,@JNegronBK that's a thing?
29041,REAL,"Novel COVID-19 survey takes nation�s social, mental �Pulse�"
29042,REAL,"COMMENTARY: COVID-19 Diary Day 10: So Many Questions, No Answers https://t.co/cHlzsTCpum"
29043,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes https://t.co/64i6oldxow"
29044,REAL,@RobertCooper58 the protesters can go work there
29045,FAKE,@MHL72 No she hasn't.
29046,FAKE,"@berrysname Oh no.
Hopefully mild symptoms and quick recovery. 💜💜"
29047,REAL,"Are antibiotics effective in preventing or treating the COVID-19? 

No. 
Antibiotics do not work against viruses, they only work on bacterial infections. 

COVID-19 is caused by a virus, so antibiotics do not work."
29048,REAL,Physicians Push Back on Treating COVID-19 as HAPE https://t.co/NLileep1Lj
29049,REAL,Is It Safe to Go Out to Eat? https://t.co/cehtKGyvbx
29050,REAL,What type of cells does the novel coronavirus attack? https://t.co/kq3qb09HKo
29051,FAKE,"THE SCIENTIST, November 2015: ""Lab-Made Coronavirus Triggers Debate"" https://t.co/QM8OEMEgCA"
29052,REAL,"@FrankFeighan Treatment centres , clinics to help people off the streets , ASAP , people injecting in Temple Bar"
29053,REAL,"Whether Trump is truly taking hydroxychloroquine or not, by saying he is, he is encouraging people to take a drug proven to be harmful in the wrong situation AND he is creating dangerous shortages of the drug for lupus and malaria patients. People will die."
29054,REAL,"@stefhamerlinck Well, for one thing, I haven't interviewed any experts yet! Maybe one day :-)

So concentrate on branding and marketing first, then experiment to get product-market fit. If everything works repeat the process in the future to improve furth"
29055,REAL,"@Hexpatriot @blancheathome so get back in  a truck, we need truck drivers
surely you have IRL friends to help you watch your mom"
29056,REAL,"As part of my weekly attempts to get health/science questions about the pandemic answered by an actual health/science expert, on tonight's show (6-7 pm eastern) you can call 866-967-6887 and ask @jaybvarkey about COVID19. Vaccines? Antibodies? Hospitalizations? Symptoms? Ask!"
29057,REAL,"@cmyeaton It's true that there lockdown and a careful plan helped to let the deaths number decline heavily, but it's not the reason for why there are already days with only 1 or 0 deaths."
29058,REAL,How 4 U.S. Cities Helped Slow Coronavirus Spread https://t.co/qagchoy0Bt
29059,REAL,@GottaLaff I was surprised Kaiser Hospital used them.
29060,REAL,"Does this mean employers have to go through a redundancy process and then shout “Psych! Not really! Gonna get a government grant, but you’re taking a salary cut”? Again: what is the test for this? Really interested in the details here…

https://t.co/335x5x3kBm https://t.co/Grwi74MKRX"
29061,REAL,"Coronaviruses: How long can they survive on surfaces?

For further information please visit:
https://t.co/S9QfubFB4Z

#coronavirus #biocidalagents #wuhan #virology #prevention #infection #toxiven #biotech"
29062,FAKE,@Kim_JongTrump @andymstone @JoeNBC That's utter bullshit.  Thanks for the info
29063,REAL,"Hospitalizations are an objective measure of the direction of the covid epidemic in the U.S. - whether it's expanding or contracting. This data shows that covid hospitalizations nationally appear to be continuing to increase, with exception of tristate area in the New York region https://t.co/QyVsSmbnSA"
29064,REAL,@DanICJobs @JustSteve68 @DPJHodges I've no idea what it is you are trying to say? What is it you wanted? Herd immunity? Are you one of those nutters who doesn't think the virus exists? Just what is the point you are trying to make?
29065,REAL,"How effective are thermal scanners in detecting people infected with the new coronavirus?

@WHO 

#COVID19 https://t.co/akt3KTXuO9"
29066,REAL,"The virus that causes #coronavirus disease 2019 (COVID-19) is stable for several hours to days in aerosols and on surfaces, according to a new study from National Institutes of Health, CDC, UCLA and Princeton University scientists. 🦠 #COVIDー19 🦠 ⛲
https://t.co/ZoGhLGlU92"
29067,FAKE,Cuomo considers banning cigarette sales for six weeks amid Coronavirus outbreak https://t.co/SOVmzAhuTH @BnChronicleより
29068,REAL,"People interested in joining this study should contact clinicalstudiesunit@nih.gov
NIH begins study to quantify undetected cases of coronavirus infection https://t.co/IVtfc2eSO4"
29069,REAL,"@trentontheradio @GQuattromani @alexkidman It's beyond the selling. 

The app is flawed, and the government selling the app is untrustworthy.

My standards don't fall down this low; sorry."
29070,REAL,@DontWalkRUN Е да знаш колико је лоше у Србији с ковидом 19
29071,REAL,"@aleckncube @i_sibanda @maDube_ But in Zim there was a massive injection through command agriculture. Running into billions of US$. Years later, we are still not reaping. Funding alone does not guarantee success."
29072,REAL,"#Harvard Medical School research suggests #COVID_19 may have spread in China as early as August. 
Watch more here: https://t.co/7DPqe1AHkm
#CoronaInPakistan #coronavirusinpakistan https://t.co/ffOmMca31Y"
29073,REAL,"WHO: COVID-19 virus can be transmitted in areas with hot and humid climates 

Source: https://t.co/eKHkKB3Ndg https://t.co/pSuz8vetPc"
29074,REAL,Cancer Drug Might Help Curb Severe COVID-19 https://t.co/4UgJHr3TaP
29075,REAL,@JordanFife1 @Shawn_Koehler Cogress should pass Congressman Massie's PRIME act which would remove red tape that the USDA put in place that has the effect of keeping smaller producers from offering meat at local stores. His PRIME act allows people easier a
29076,FAKE,@WJHL11 My husband said he would rather just not travel.
29077,REAL,Nanosponges could intercept coronavirus infection https://t.co/hDU0iqpbDU
