index,category,text
74782,REAL,NIH側。«the median time to recovery was 11 days for patients treated with remdesivir compared with 15 days for those who received placebo.»｜NIH clinical trial shows Remdesivir accelerates recovery from advanced COVID-19 https://t.co/Eb5Y5u2Bju
74783,REAL,@NeilAxelrod @JoeSilverman7 @FlipDaBirdTX I think the slogan on th side of his building says it all and no I didn’t photoshop it it actually says that https://t.co/nI9WKbSkhO https://t.co/EaHH4Dllxq
74784,REAL,Nanoparticles produced from burning coal result in damage to mice lungs https://t.co/hIbEOoaiTn via @frontiersin
74785,REAL,"Cherry Blossoms blooming, birds chirping - tell-tale signs of spring. But sneezes, coughs and stuffy sinuses raise so many questions. Seasonal allergies? A cold? The flu? Or is it COVID-19? Dr. @mlypson notes some key differences in your symptoms.
https://t.co/ByxA5zxMUl"
74786,REAL,"FDA Warns of Dangerous, Bogus Claims That Bleach Can Treat COVID-19 https://t.co/4vsSu7pj0j"
74787,REAL,Pandemic Can Overwhelm Those With Autism https://t.co/cKIPVzY0uy #digitalhealth #insights
74788,REAL,"Researchers map SARS-CoV-2 infection in cells of nasal cavity, bronchia, lungs - Medical Xpress https://t.co/VsHFq6EAJP via @GoogleNews"
74789,REAL,"『「新型コロナ感染症」：「タバコを吸わないで」WHOがメッセージ』
石田雅彦氏、Y!ニュース2020年3月21日：
『WHOは新型コロナ感染症のQ&amp;Aで「してはいけないこと（Is there anything I should not do?）」の第一に「喫煙（Smoking）」を挙げている』（本文より）
https://t.co/ioZr9aJoi9"
74790,REAL,@StThrobber @MarcherLord1 Do with teaching. They are not taught party politics in schools. As for impartiality- in climate change or crisis that has in the past meant Lawson being wheeled out. He is the equivalent of a flat earther. Likewise Trump.
74791,REAL,"@EnricoCapazorio @Lukestonehm @baileysnyman @Marna65504138 @andrewhitfield @jsteenhuisen @MYANC So you saying we can gather and play soccer,rugby is that what you implying cause surfing is a sport you see why the was a lockdown it cause people want to act"
74792,REAL,@HaribanshShukl4 @yogrishiramdev @Ach_Balkrishna @bst_official @PypAyurved @pyptharidwar @Sadhvi_Devpriya @swabhimani1 @tijarawala @rakesh_bstpyp @sureshpys Ask Patanjali to publish in public full clinical trials details as to how Coronil will kill covid 
74793,REAL,Frequently Asked Questions on COVID-19 Testing at Laboratories
74794,REAL,"@Arcticwolff Contact tracing is absolute100% wasteful BS.

&gt; i take my 9 y-o nephew to Walmart

He rubs his eyes after picking up random contaminated products.

We go home.

He opens the fridge, hugs mom, grabs remote.

Where does tracing begin?

Me..
"
74795,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine https://t.co/QP3tdo45Do via @betootaadvocate
74796,REAL,Towards antibodies against COVID-19 https://t.co/MTFaaSzHHM
74797,REAL,"Mayo Clinic experts offer guidance on treating COVID-19 patients with signs of acute heart attack

https://t.co/CDiXz5CJv2"
74798,REAL,"50% of all proceeds will be split equally between @medwish and @medworksusa who are supporting heroes on the frontlines of the #COVID19 pandemic by providing medical supplies, protective gear, food, and healthcare services. Honor your heroes, visit https://t.co/OI8EIYkY4r"
74799,REAL,"Bucket Truck Lets Man Visit Wife in Nursing Home https://t.co/1VV8Z4cdSx
 from @WebMD
An 88-yr-old man had a bucket truck raise him 20 ft off the ground  so that he could see his wife through a window of her room in a nursing home.He had been visiting her everyday pre-COVID-19."
74800,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/646cP60fky from @WebMD | only N95 masks block aerosols though so not sure why showing surgical mask. Better than nothing I guess #COVID19 #coronavirus
74801,REAL,NIH begins study to quantify undetected cases of coronavirus infection | National Institutes of Health (NIH) https://t.co/nAuutkXy7y
74802,REAL,"Are you considering to buy masks for you and your loved ones as a protection against COVID-19? According to WHO, here are some important tips you should keep in mind on how to put on, use, take off, and dispose of a mask. https://t.co/Zpj2Ly0xwk"
74803,REAL,"@NonSJWLeftist You’ve apparently been misinformed that trolling is insincere. Examine its origins: https://t.co/K7sOjoSt1Q

Regardless, he hasn’t responded to #SpamFeeder or any of his sycophants in over a year. Your measly little repeat of a hashtag "
74804,REAL,"@HazeltonJeanine Thanks, all of you! 🥰 🥰 🥰"
74805,REAL,"@WHO @WHOEMRO @WHO_Europe @WHOWPRO @WHOSEARO @WHOAFRO @pahowho Can coronavirus spread via rain droplets in fast winds?
#aerosol
#Coronavirus"
74806,REAL,"I've staggered a graph of new cases and a graph of testing (derived from CDC figures, but it reflects some data I'm not allowed to share).

We capped out our NATIONAL TESTING CAPACITY a little more the end of March, at exactly the same time new cases per day caps out. https://t.co/jGPpMuKEXk"
74807,REAL,I can't even begin to imagine what north node in gemini will bring. This is one of the few transits that will require me to sit back and watch it unfold
74808,REAL,"New report shows nearly 260 vaccines in development, including dozens for COVID-19 https://t.co/SfaljybE4r"
74809,REAL,"Using riboflavin, UV light reduces SARS-CoV-2 pathogens in plasma, whole blood
https://t.co/Wp7O5BkPmo"
74810,REAL,"What are the symptoms of COVID-19?

• Cough• Fever• Breathing difficulties
People who have recently travelled from any country with ongoing transmission of COVID-19 and feel unwell, should immediately contact NCDC on 07032864444 or 080097000010 (toll-free).
#COVID19"
74811,REAL,"@bcampbellhome @CalsBurnerAcct @louisvillemayor Yeah, no. We want the police to follow the law. I know that's a hard concept for the right."
74812,REAL,@NajamAli2020 @norbalm Complicated by the fact that people hate being quarantined so prefer to try to recover at home
74813,REAL,@FNAFAROfficial Twisted springtrap lol
74814,REAL,"We NEED 60% Infection or Antibody Rate TO HAVE HERD IMMUNITY!

What Is Wrong With These Media People??? https://t.co/2yXCx92hsv"
74815,REAL,"Is It COVID-19, a Cold or Seasonal Allergies? https://t.co/rvzdQ0QZiy via @clevelandclinic"
74816,REAL,COVID-19: The Immune System Can Fight Back https://t.co/VU3oOaldC8 https://t.co/2BqJwHUy60
74817,REAL,"Sloppy Donald when to play Golf on Saturday after knowing.. RUSSIAN INTEL OFFERED CASH TO TALIBAN MILITANT TO ""KILL"" US ,.UK TROOPS. &amp; KNOWING THOUSANDS OF AMERICANS ARE DYING ON AMERICAN SOIL FROM THE COVID-19 VIRUS.. HOW REPUBLICANS ARE DEALING WITH IT..! https://t.co/DlpVFFlvVz"
74818,REAL,First Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/omaWnjKVlA
74819,REAL,"During these difficult days, we are all being inundated with Coronavirus (COVID-19) information from both the media and our public officials. In order to remain current on how rules and regulations may affect our industry, please visit https://t.co/gTfmtLf6rd for constant updates"
74820,FAKE,Irrefutable: The Coronavirus Was Engineered by Scientists in a Lab Using Well Documented Genetic Engineering Vectors That Leave Behind a “Fingerprint” https://t.co/ZRU2fbAj8G
74821,REAL,"Mr president, you have fought wars and always win ,Obote,lutwa,west Nile bank frond 1 and 2,UNRF ,FOBA,kony, lakwena,Jesus,Eregu,Okodel,
Ntongwa,Nalu, ADF,APA, karamojong,polio,Ebola ,Opposition, what is covid 19,? You will win this We love you"
74822,REAL,How to Clean Common Surfaces During the COVID-19 Outbreak: https://t.co/jZxO3oNKCt #health #wellness
74823,REAL,"COVID-19 vaccine candidate shows promise, research shows https://t.co/VvLx0FqgNV"
74824,REAL,"At a time when even the smallest bit in the fight against Covid-19 counts and raises hope, scores of KVIC potters in a Rajasthan village are drawing the country’s attention. The potters have printed messages like, “Use Mask”, “Stay Home, Stay Safe”, “Prevention is Cure” and"
74825,REAL,"Or @WHO again tries so hard not to piss China off? As China is advising doctors to use traditional Chinese medicine for the treatment of #WuhanCoronavirus? 

What is the reason, Winnie Happy Organization?
https://t.co/GozCiSipC8"
74826,REAL,@KathrynCAgirl @maddow Looks suspect like everything else😳😩
74827,REAL,@SamWallaceTel So that’s how many games across 8-10 venues? How long do you think it’s going to take for each one to be identified? Idiots will still turn up on spec and there *will* be leaks.
74828,REAL,Undersized airways may explain why nonsmokers get COPD https://t.co/IolJ0qzzVG
74829,REAL,@HealthSamaa @SAMAATV Hum Pakistaniyon ko apni research khud krni chahye WHO koi aisa idara nhi jiski har baat maani jaye
74830,REAL,"Global Appeal to MI, Stroke Patients to Seek Care Amid Pandemic: Don't stay home if you are having a heart attack!  @ESCardioNews https://t.co/h7xn3Gk28J via @medscape"
74831,REAL,Big Surprise Medical Bills for COVID Survivors https://t.co/MpaSz9PO2u
74832,FAKE,Gutfeld on the media and the virus | Fox News https://t.co/UteJlQkmH3
74833,REAL,Here’s How #COVID-19 Compares to Past Outbreaks https://t.co/g8WAt7UNGr #coronavirus
74834,FAKE,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/AJdKnT4sfh
74835,REAL,"Side Effects Halt Use of Chloroquine Vs. COVID-19 https://t.co/dxyPqszlqM
 from @WebMD"
74836,REAL,@Bizzynuts007 wow 525 million kits is an incredible feat.
74837,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/GpNv8SCzfU via @ubcnews
74838,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/gpd25PFkV7
74839,REAL,Remdesivir &amp; COVID Studies Find Different Results https://t.co/tREoIIwJ5m from @WebMD
74840,REAL,"Potential therapeutic agents, vaccines for COVID-19 https://t.co/BXa4sDDQgI"
74841,FAKE,@JamesTK60081344 @talialikeitis It very useful.
74842,REAL,"14/ It might sound bad, but I don't too upset in tense situations because if anyone physically threatened me I know I stand a fair chance of incapacitating them. Dislocating shoulders, for example, is not too hard. I am trying to teach the kiddo this, but she's squeamish."
74843,REAL,"@vintagegoddess I will, we're hunkering down, Jack was coughing today, totally freaked me out, he's fine, but every little thing makes you crazy."
74844,REAL,COVID-19: Patients Improve After Immune-Suppressant Treatment
74845,REAL,Wait Times Increase for COVID-19 Test Results
74846,REAL,@BamboThulani @MtwanaXabiso Indeed man. Paul is doing wonders with the camera👏🏾👏🏾
74847,REAL,"WATCH LIVE: @NYGovCuomo is giving an update on the #coronavirus outbreak in New York.
https://t.co/QtCiJeX1fH"
74848,FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/aSZBe1kweV
74849,REAL,"@UbisoftSupport I know when I screw up on the job and I have to rush to fix it, my boss that pays my salary usually asks ""when can I expect results by?"" The question I pose is this: when can we expect results by?"
74850,REAL,First U.S. coronavirus death happened weeks earlier than originally believed https://t.co/XdVk5nsIu8
74851,REAL,@RobertCooper58 All of them should refuse to go to work until the plant creates a safe working environment for them by following the CDC guidelines.
74852,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/M0K7G8pnt5
74853,REAL,"@BarbiHayden I’m overseas so it’d take forever to send a letter but here’s a photo of my AmStaff Puppy....meet Rocky.

Hope he pulls through @BarbiHayden x https://t.co/t3OcR5ZQ2x"
74854,REAL,'Mayo Clinic anxiety coach' e-tool to help children with mental health concerns - Medical Xpress https://t.co/jEOLAmeqv2 https://t.co/2jgtc0AyHJ
74855,REAL,@ABC7 Why is the government trying to kill us 👀  Do people not realize this? Why else would they allow people from China to come here...
74856,REAL,Give people their freedom back! https://t.co/iG8OYGaVZ0
74857,REAL,@JAltenau @Gekkobear @mkraju If you have a video you should post it.
74858,REAL,"New coronavirus stable for hours on surfaces

https://t.co/0B2RlpY3qT"
74859,REAL,"Grocery Shopping For A Quarantine: What To Buy And How Much
https://t.co/A002BRoS7f

Can Coronavirus Be Transmitted Through Food? Here's What You Should Know.
https://t.co/00V4RzwU12"
74860,REAL,"“Black people are four times as likely to test positive for SARS-CoV-2, the virus that causes COVID-19, compared with white people, according to a study from the United Kingdom.” https://t.co/meJp9CEa0M"
74861,REAL,That seems to have cleared up any ambiguities… https://t.co/G98YrXIp4R
74862,REAL,"Q: Is it safe to receive a letter or a package from China?

A: Yes, it is safe. People receiving packages from China are not at risk of contracting the new coronavirus. From previous analysis, we know coronaviruses do not survive long on objects, such as letters or packages. #WHO https://t.co/hjmJ4zF9Hd"
74863,REAL,@SethAbramson Not sure if *needs* to get up close &amp; personal with the nethers of #AgentOrangeJulius or if this is some sort of bank shot...
74864,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/opAGVawMxI"
74865,REAL,The Simple Science Behind Why Masks Work
74866,REAL,IMPORTANT Big caveat on today’s low case numbers (625) in Arizona. So let’s hold off on declaring victory cc @RepAndyBiggsAZ https://t.co/nF2F8roER8
