index,category,text
49304,REAL,@Clarabkelly Honestly...mine wear masks in my effort to reduce the amount of filthy looks they get when out and about.
49305,REAL,"Surge or No Surge, the Midwest Readies for COVID-19 https://t.co/JmLrJBtcZe via @medscape"
49306,REAL,@jatli2010 @Ponie333 @pamelacx822 @Faith18Shields @tracyk726 @nycjim Because it doesn’t exist!
49307,REAL,"British PM Boris Johnson admitted to hospital for #COVID-19 tests

https://t.co/AJEwfIZ1tw

#CoronavirusOutbreak #CoronavirusPandemic https://t.co/fuWItFMZkI"
49308,REAL,NIH researchers identify key genomic features that could differentiate SARS-CoV-2 from other coronaviruses that cause less severe disease https://t.co/XBMVSkI8id
49309,REAL,"@elenochle Good Patriots! IET 17 supports 5 G, no arguments given! Please be careful this might be the biggest psyop in history!

https://t.co/Y2CXde3s6t"
49310,REAL,"Good afternoon, what games keep you busy at home during the lockdown?

#WaveChange"
49311,REAL,Investigational ChAdOx1 nCoV-19 vaccine protects monkeys against COVID-19 pneumonia
49312,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News https://t.co/noOMmAvE5P
49313,REAL,"Survival of coronavirus in different cities, on different surfaces https://t.co/yiTJG2BEQB"
49314,REAL,@ProfNawangwe What about it prof.?
49315,REAL,"🔹a) Viral swab test:

See the attached images. The sensitivity &amp; specificity of the test is known (70% &amp; 95%). The three models below, assume a prevalence of 20% and 50% and 90%. 
- 20% prevalence (or 20% likelihood of acute COVID19 based on symptoms): A positive test would mean https://t.co/utnXDMKAKf"
49316,REAL,Super-potent human antibodies protect against COVID-19 in animal tests https://t.co/KJ20fuFBFq
49317,REAL,@thefreakofmusic @EntourageEric 🙏 🙏 🙏
49318,REAL,"@TheVerdadnow @NewsbySmiley @MiamiHerald @nikkifried Count those not wearing masks...

Face masks critical in preventing spread of COVID-19: Study found that wearing a face mask stopped person-to-person spread of the virus https://t.co/m7oltzMfTC"
49319,FAKE,ニポンもニポンもw Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/eKZ2uS4FF3
49320,REAL,New drug target found for COVID-19 https://t.co/M8bg8F27rg #covid19
49321,REAL,@LangMaverick The institutions will receive the results by the end of this week.
49322,REAL,@i_sibanda @maDube_ Its a tough road. Success requires consistent support and dedication. There are excellent black farmers but very few. Agriculture is a science. Modern scientific farming can instantly eradicate hunger in Africa. There is an urgent need
49323,FAKE,"@HMeemaw @SharonJWright1 I'm sure @LaraLeaTrump will be putting out a correction, no?"
49324,REAL,Coronavirus myth-busting: Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from the coronavirus disease (COVID-19) or any other lung disease. https://t.co/JkypFgT6bI
49325,REAL,"NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19. Looking forward to ACTT-2. 
@NIHCritCare 
https://t.co/5sYG1ITeFa"
49326,REAL,Will COVID Pandemic's Environmental Benefit Last?
49327,REAL,"New Coronavirus Stable for Hours  on Surfaces

#stafsafe #behealthy #brainerdlaps #stapleslaps #brainerd #staples #minnesota

https://t.co/UcRZgEs3NP"
49328,REAL,@antdavid @llewelyn20 @ljhill85 The online stuff for teachers backs it up well
49329,REAL,Some COVID-19 patients still have coronavirus after symptoms disappear https://t.co/7SKpTM6Mk0
49330,REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/41LcS7b1nr
49331,REAL,"@EyeRadioJuba People are gonna assume such, but these even kill them more. We should put our focuse on regular hand washing to insure less infections of corona #stayhomeandbesafe"
49332,REAL,"@Brianpesce2 thank you, Mr. Pesce"
49333,REAL,"@maagarash I'll get a camp chair, when can we expect results?"
49334,REAL,"COVID-19 Timeline: What Outbreak Could Look Like in 3 Months, 6 Months, 1 Year | Healthline https://t.co/mlFCZCQila via @healthline"
49335,REAL,@WHO @konotarogomame @WHOThailand @WHOKobe @WHOSEARO @WHOWPRO Not enough😷
49336,REAL,Not everyone can work from home all the time; that is ok. Part time working from home is better than none. Ask your manager if it is possible for you personally. Encourage your colleagues as well.
49337,REAL,"Intensive farming increases risk of epidemics, warn scientists https://t.co/ULaXWbFXQO"
49338,REAL,OSHA Guidance on Preparing the Workplace for COVID-19 (2020) https://t.co/uH9PtH7aCn
49339,REAL,"@FNAFAROfficial Question, when the Withereds arrive, will they be more different? Especially Foxy since he’s a dangerous one"
49340,REAL,"Keep praying for their safety - and their families, who many of these frontline workers are unable to see as they fight this deadly pandemic.

We are in this fight together, and we’re going to emerge united and stronger #Ethiopians together because of it. https://t.co/YrDXVxYqFH"
49341,REAL,@weldeiry Again no data only news briefing?
49342,REAL,"Are antibiotics effective in preventing and treating the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/7J2jRfwCeX"
49343,REAL,Commercial Labs
49344,REAL,@tennisx6 @T_RoyReborn @DANINJAMASTA @tom_hogue_sr @Liz_Wheeler Yes Republicans never give corporate welfare 🙄 again if someone is sick do you expect them to go into work n spread the virus or stay at home for minimum of 2 weeks?
49345,REAL,"@zeninawad Yes, it is."
49346,REAL,"#PSA in the time of #COVID19 | Wash your hands people! 
👏🏻🚰🧼 so you don’t become 😷🩺 

Why hand washing really could slow down an epidemic
#SARSCOV19
#Coronavirus  https://t.co/jMm4DG49x6"
49347,REAL,"@daffi515 @kaitlancollins Yeah, we’re vegetarian. They can close all the meat packing plants down as far as I’m concerned. It would be advantageous environmentally and health-wise."
49348,REAL,"@Geronim49289069 But it only delays the inevitable.

Remember, ""flattening the curve"" was only about preventing hospitals from being overwhelmed.

Covid is more contagious than the common cold or the flu. Everyone WILL get it.

So when we ""save people fro"
49349,FAKE,@jenniferatntd @CryptoHustle Did anyone study the correlation between coronavirus lethality and previously flu-vaccinated people?
49350,REAL,@nytimes Please stay safe @gotemgus @PattyPuffin
49351,REAL,"@NBCNews So heartbreaking,the corona virus 🦠 shii kept on increasing everyday and there seem to be no cure founded 💔💔......wonder how long this gonna go"
49352,REAL,NOW Here’s A Real Shocker For You. Especially IF You Believe president NumbNuts!!!!                                     Fauci Warns That Pandemic 'Isn't Over Yet' https://t.co/cCtpObruHe via @medscape
49353,REAL,@WADeptHealth If you don’t wear a face mask you are selfish and don’t care about your fellow citizens. Watch the numbers drop when everyone wears them ... even cotton ones. Less people will die. It’s your civic responsibility!
49354,REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/gHyKOK5Rmk a través de @medscape"
49355,REAL,"@Tobi_Ashi Ohhhhhhhhh....owkay! 

I've been thinking about COVID too much I didn't even consider this angle"
49356,REAL,"@rock4par @Wah_Wuh_Wee_Wah @Tommy_MK @NW_Horadam @elonmusk Here’s something interesting- that’s the mortality rate for the flu without any quarantine in effect. 60,000 deaths from covid-19 is from one month with quarantine."
49357,REAL,"@Lina_Ghan @Zaid_Habash1 @Chuck01110 It is simple
Why do we need it? Can you show a single transport of any oil leaving those countries coming to the US https://t.co/4mu6nT28an"
49358,REAL,Detailed analysis of immune response to SARS-CoV-2 bodes well for COVID-19 vaccine  https://t.co/dKRIQNCAxj
49359,REAL,Stay Connected With Loved Ones in Nursing Homes https://t.co/bbBxVux6qX
49360,REAL,@AbdulHamidAhmad Ppw
49361,REAL,Portable lab You Plug Into Your Phone Can Diagnose Illnesses Like Coronavirus https://t.co/JYjQLYQiIk
49362,REAL,"The risk depends on where you  are - and more ,whether there is a COVID-19 outbreak unfolding there.
For most people in most locations the risk of catching COVID-19 is still low. However, there are now places around the world (cities or areas) where the disease is spreading"
49363,REAL,"@hilaryrfoster @titch2k1982 @Andrew_Adonis @Ofstednews Appreciate there will be differences, but my daughters school has low no key worker kids, no staff unwell as far as aware and high proportion of children with access to tech."
49364,FAKE,@davidicke I can’t believe this evil still using his power against humanity he must be stopped somehow !
49365,REAL,@sk_saluja 可笑的时代
49366,REAL,Going to the Beach or Pool? What to Know About COVID-19 Risk @healthline https://t.co/lmUb4MtYrG https://t.co/p2zXTUd3Um
49367,FAKE,@CeddySuperstar @redartkcotsbj @IvyMarieT @DanCGilliam #BillClinton was a frequent flyer on Lolita Express and an Island guest. He represents the high profile men involved that are at risk of exposure in this trial. Appearance of outside influence puts in
49368,REAL,@TrashPet i mean that might just be normal for mask wearing tho and im just whining lol
49369,REAL,"Q: Are antibiotics effective in preventing and treating the new #coronavirus (2019-nCoV)?
A: No, antibiotics do not work against viruses, only bacteria.
The 2019-nC0V is a virus and, therefore, antibiotics should  not be used as a means of prevention or treatment. https://t.co/gfCknn9lbt"
49370,REAL,Research Underway to Address Threat of Novel Coronavirus That Recently Emerged in China #Health https://t.co/pRjmAQavGr https://t.co/wodZx17j8a
49371,REAL,"COVID-19 Daily: Hospitals Struggle, Revisiting Vent Protocols https://t.co/ijKq17Yxal"
49372,REAL,@neilmcrowther @MattHancock Yes. @DrAnneMurphy was talking about it. If it was being requested because of risk to medical professionals then it wouldn't just be being requested from this specific group.
49373,REAL,@KellyO @PressSec When can we expect the real results to be leaked?
49374,REAL,NIH Begins Study to Quantify Undetected Cases of Coronavirus Infection | NIH: National Institute of Allergy and Infectious Diseases https://t.co/QKLQyZtga5
49375,REAL,"How to put on, use, take off and dispose of a mask? https://t.co/YCVi29aLQN"
49376,REAL,Clinicians warn of the dangers of equating COVID-19 with high altitude pulmonary edema https://t.co/d6TLrixm0E
49377,REAL,"NIH clinical trial of investigational vaccine for COVID-19 begins, according to release: https://t.co/JsKWsvI9JI"
49378,REAL,@fredsirieix1 Can you give a minus I have had a text but haven’t even been in that area in my life 😳
49379,FAKE,"@3nder555 @saxena_puru @willkriski And look at figures in the United states and in Hong kong. Lets compare even New york and hong kong, both high density cities. Proximity to china as well for Hong Kong. But okay, dont wear a mask."
49380,REAL,Beware of false negatives in diagnostic testing of COVID-19 https://t.co/ldfoxdfJF2
49381,REAL,"How to Cope When COVID Steals Loving Touch, Hugs https://t.co/06W3ICNTsC https://t.co/GDMaRBZdRS"
49382,FAKE,21 million Chinese died of coronavirus - US intelligence officials intercept data - Washington Live https://t.co/2JW83nbvG1
49383,REAL,"@AngusRobertson @edinburghpaper Thanks for your support, Angus. We have our differences but agree that Scotland's independent local media needs help right now. And you can see from the replies what we're up against..."
49384,REAL,@LifeAintBreezy they're going to try to make it relevant and I hope prosecution rips that shit apart
49385,REAL,• Saudi National Ambulance Hotline: 997
49386,REAL,@thechrisarmy There ya go! Number one!!!
49387,REAL,@pnj Florida f**kin up these days
49388,REAL,"#COVID-19 #vaccine candidate shows promise, research shows https://t.co/X6M5bR7roi"
49389,REAL,The challenges of developing a safe and effective COVID-19 vaccine https://t.co/r2N9d7HOqo #COVID-19 #vaccines https://t.co/imUsNvuuNT
49390,REAL,News: NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 @niro60487270 @JamesTodaroMD @aknappjr @MichaelCoudrey @benshapiro @dbongino --- what took them this long?!!!?? https://t.co/WVpBLWb6IO
49391,REAL,"@aaronhuertas Do you know whether Granger Morgan's principles for addressing mental models in risk communication help to more effectively debunk propaganda? 

Morgan was writing about popular misconceptions, not political propaganda, but there may be usef"
49392,REAL,Interim Clinical Guidance for Management of Patients with Confirmed Coronavirus Disease (COVID-19)
49393,REAL,Pets: Big Pandemic Stress Reducers... the AHA encourages people to make pets part of their workday as routines shift during the coronavirus pandemic. https://t.co/F8pinvFZpr via @WebMD #hearthealth #covid19 #pandemic #stressmanagement #pet #pets https://t.co/xcdq1gbSbJ
49394,REAL,Lab-Made Virus Mimics COVID-19 Virus
49395,REAL,NIH Statement on World Asthma Day 2020 https://t.co/FSgskV9OlF
49396,REAL,"@WDCGardener @Spring_Meadow @NewPlants Thanks!  So grateful to glean from your knowledge :) 

One more question: Do cats mess with them or do they generally leave them alone?"
49397,FAKE,@Reuters You can kiss his ring @ben_machell
49398,REAL,"MYTH-12: DOES THE NEW CORONAVIRUS AFFECT OLDER PEOPLE, OR ARE YOUNGER PEOPLE ALSO SUSCEPTIBLE?

People of all ages can be infected by the new coronavirus (2019-nCoV).

14/n"
49399,REAL,Researchers identify new 'universal' target for antiviral treatment https://t.co/1ZzK5GPnVK
49400,REAL,"@tennisgrumbling @ifighted Early on we were emphatically told not to go to the hospital unless we were halfway to death, and that training stuck. Also, there were no tests then, so testing is still an afterthought. There are unreported active cases walkin"
49401,REAL,https://t.co/MsfGPeplwA
49402,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research | Pittwire | University of Pittsburgh https://t.co/14NozlVv5J
49403,REAL,"@maryjanecrisp @DrDenaGrayson @fmbutt I thought that article was pretty clear, but here's another one just in case.  I'll also clearly say 
""There is NO EVIDENCE that mosquitos can spread the coronavirus"", 
in the same light that there's no evidence my pe"
49404,REAL,@samesquad49 @KyleAMadson WHO said Covid 19 definitely won’t go away in the summertime?
