index,category,text
59283,REAL,"Telephone vs Telemedicine: Code and Bill Correctly During COVID-19
https://t.co/nj52zZKkcl"
59284,REAL,Hospital Staff 'Looking for Reasons to Make Trouble' Amid COVID https://t.co/s5BvID8YUR via @medscape
59285,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues - https://t.co/lI5bsXR84q
59286,REAL,"I THINK YOU SHOULD KNOW - Are hand dryers effective in killing the new coronavirus?No. 

To protect yourself against the new coronavirus, you should frequently clean your hands with an alcohol-based hand rub or wash them with soap and water. #coronaviruskenya https://t.co/31kBfYXomu"
59287,REAL,"On May 8, 24 counties will reopen — moving from the red phase of #COVID19 response to the yellow phase.
 
✅ More businesses can open with safety guidance in place
🏡 Telework must continue where possible
😷 Residents should social distance + wear masks to avoid an outbreak https://t.co/J5zMLExati"
59288,REAL,Stay Connected With Loved Ones in Nursing Homes - https://t.co/8tuOVK2YoS https://t.co/VH9IWeM0Aj
59289,REAL,"Stronger opinion, voting the other way, agree with minor points only...
  --COMMENTARY: We Can't Ignore the Harms of Social Distancing https://t.co/50RtlLeCqj from @WebMD"
59290,REAL,COVID-19 Mortality Hits Almost 30% in Kidney Transplant Patients https://t.co/8fLpKgfkf6
59291,REAL,"As of 9am 8 June, there have been 5,731,576 tests, with 138,183 tests on 7 June. 

287,399 people have tested positive. 

As of 5pm on 7 June, of those tested positive for coronavirus, across all settings, 40,597 have sadly died.

More info:
▶️https://t.co/xXnL3FU15k https://t.co/oVY0QrKFAC"
59292,REAL,"""New tool monitors real time mutations in flu"" https://t.co/M9IYa3X7on"
59293,FAKE,@littllemel @MattHancock and you want this vaccine to be compulsory? I think not
59294,REAL,New Coronavirus That Causes COVID-19 Is Stable for Hours on Surfaces - https://t.co/voG08yPb9q
59295,REAL,Cancer Drug Might Help Curb Severe COVID-19
59296,REAL,"@COVID_SC @scdhec These deaths are directly a result of the cases @henrymcmaster perpetuated by reopening too soon, ESPECIALLY STUPIDLY before Memorial Day Weekend"
59297,REAL,@davlinnews @KTVBJoe 🤗 my father in law has to go to 3 Pharmacies to get a full prescription. For his girlfriend that has lupus in S CA
59298,FAKE,"@kcazvegas That's a COMPLETELY DIFFERENT coronavirus from 2019-nCoV. Not even a similar ""species"".

It's literally like blaming the owner of a poodle in Seattle for a tiger mauling in China."
59299,REAL,New drug candidate against the novel coronavirus https://t.co/gkBMaDwQEW via @healthline
59300,REAL,Parasite Drug Shows Early Promise Against COVID-19 https://t.co/HGDQGEqDte from @WebMD
59301,REAL,Big Surprise Medical Bills for COVID Survivors: Seattle resident Michael Flor's heart nearly stopped when he received a $1.1 million dollar hospital bill for months of COVID-19 treatment. https://t.co/tjjDEOmrfO
59302,FAKE,"Surgeon General Jerome Adams: Coronavirus projections ""based on worst-case scenario"" - CBS This Morning

Surgeon General Jerome Adams: Coronavirus projections ""based on worst-case scenario""  CBS This MorningSurgeon General says…

https://t.co/QtypuNwVUH

#NEWS

#GOOGLENEWS https://t.co/JUubXgGoaT"
59303,REAL,"Hospitals around Spokane County remain in good shape. In fact, hospital officials are urging people to rely on 911 more. People are still suffering heart attacks and strokes, but showing up later than they should because they're scared of catching COVID-19. Call 911."
59304,FAKE,@Q13FOX Hahaha good advice
59305,REAL,Higher Mortality Rate in Ventilated COVID-19 Patients https://t.co/On8qkGGQRv #healthnews
59306,REAL,6 Ways to Be a More Considerate Shopper During COVID-19 https://t.co/UiBRa6r5cq via @healthline
59307,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/bsI9ALA4SG
59308,FAKE,@Millie__Weaver Infowars huh
59309,REAL,twitter is such a place that people can just pull takes out of their ass and people straight up believe it no questions asked
59310,REAL,You can Support Black Lives Matter. And u can also be AGAINST Defunding the Police Department.  Being an “Extremist” is dangerous!
59311,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/mpsE75ukX9
59312,FAKE,Science consortium climate change climate shifts global warming is irreversible any one that believes that climate change is a hoax is ignorant and is of the generation that lives for today and screw tomorrow we must pave the sidewalk that our future generations will walk on! https://t.co/UYt1k5VkHk
59313,REAL,Placentas from COVID-19-positive pregnant women show injury https://t.co/lM2By2S5XQ
59314,FAKE,"@CarloMasala1 @ProjectLincoln Ah, Welcome to the Resistance, Dr. 🇺🇸🇩🇪"
59315,REAL,@HeyTammyBruce @Medscape What is with the “linked to” BS.  We have already seen the lies about the deaths of teen in L.A and infant in CT.  “Linked to”.
59316,REAL,"MISCONCEPTIONS ABOUT CORONA VIRUS ACCORDING TO W.H.O
How effective are thermal scanners in detecting people infected with the new coronavirus?
Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) https://t.co/ItNsI7Mdga"
59317,FAKE,"@leslibless @fyercat It’s not legal, but are empowered by the same as: #epsteincoverup #GhislaneMaxwellTrial 
People united around God-given Rights, no man gave them, no man can take them. #MyBodyMyChoice #CORRUPT"
59318,REAL,"Are there any specific medicines to prevent or treat the new coronavirus?
#CoronavirusWho #coronaviruschina #safetyfirst #safetytips #safetymeeting #safetytraining #safety #security #construction #hse #workplace #ohsnepal #sssnepal #kathmandu #nepal #safenepal #healthsafety https://t.co/ZJyrRrL2sM"
59319,REAL,The Lancet retracts study on hydroxychloroquine and chloroquine https://t.co/TqaEmRdn8K
59320,REAL,"@deborahbrian @fitness_lynx @healthgovau That comment reads like a bot, also like nobody uses it here"
59321,REAL,"Seniors... economic inequality in the US. The impact of Covid-19 on different racial groups.

“Just under one-quarter of white Californians said they had lost their job during the crisis — compared to almost half of Latino respondents and 35% of those who are black.”

Raises.... https://t.co/4fQHHWyoWw"
59322,REAL,12. Taking a hot bath does not prevent the new coronavirus disease https://t.co/bICOqSTOuD
59323,REAL,"Many people were queuing to buy oxygen cylinders for relatives who were ill. Peru has been in the lockout for more than 80 days, and every night there's a general curfew. More than 183,000 Covid-19 cases have now been detected in the Andean country and,"
59324,REAL,@lovinghuening BATANGAS DIN AKO SO NAGTAKA DIN AKO KUNG BAKIT MAY GANON GANON DAW WALA NAMAN AKONG NARAMDAMAN HAYS STAY SAFE PADIN
59325,REAL,@david_lippman @chriswnews Assuming it’s like a pox party...where people go to get intentionally infected.
59326,REAL,"🥗Nutrition 🎼Music ⚠️Operational Risk 💼Political Consultancy 🙂PR 🪑Product Design 🗒️Project Management 🚎Public Transport 🔨QA ✅Quality Control 🧪R&amp;D 🪖Risk Management 🔑Security ⌨️Software Architecture 💾Software Development 🌁Spatial Design 
 
#Y4PThackathon"
59327,REAL,"SARS-CoV-2: How a person's immune system defeated the virus
#SARSCoV2 #immuneresponse ##coronavirus #Australia  https://t.co/jFCMWbMpbj"
59328,REAL,@JudgeJeanine is COVID-19 airborne?
59329,REAL,Face masks critical in preventing spread of COVID-19: Study found that wearing a face mask stopped person-to-person spread of the virus -- ScienceDaily https://t.co/SN6biGLG2N
59330,REAL,@TheCollectiveQ Again ???
59331,REAL,COVID the Third-Leading Cause of Death in the U.S.
59332,REAL,"""It is our responsibility to provide them with everything they need to protect themselves. 
Doctors are in contact with coronavirus patients [...] the bare minimum we can do is provide them with PPE.""
@BBhuttoZardari"
59333,FAKE,"يلعن ابو صحابك بليت البشرية من ورا نشحك كمان🥵🥵
COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/JbfQbQzuoN"
59334,REAL,Study to determine incidence of novel coronavirus infection in U.S. children begins https://t.co/g7I4gOjpHP
59335,REAL,Thrombosis expert on COVID-19: ’I’ve never seen such sticky blood’ https://t.co/WpWudTTiJl #SmartNews
59336,REAL,"RT @twitterbo: How to Tell If the Hand Sanitizer You’re Buying Is Safe and Actually Works
 https://t.co/5zGYlBjj8o https://t.co/uAQS47394S"
59337,REAL,"Drinking alcohol does not protect you against COVID-19 and can be dangerous
.
🥂🍻🍺🍷🍸
.
#COVID19 https://t.co/TDDJxpwVQN"
59338,REAL,NIH clinical trial of remdesivir to treat #COVID-19 begins https://t.co/IqvreqmTLZ
59339,FAKE,@shannon_beltran @DineshDSouza You are a vile liarbot.
59340,REAL,@Hearts_Burning_ @CatholicForLife @dusttodust_7 @Bishopoftyler @BishopBarron @CardinalChito @carmelitequotes @JWBeigs @sistervpaul_ @FatherLeoFeeds Thank you for the post
59341,REAL,"#Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/vnepFS9XIw"
59342,REAL,"Someone: I sewed my own face mask following this tutorial!

Someone else: Ah but will it work

— there’s always one. Listen. No, a handsewn face mask will not work the same way as an N95 or similarly structured mask. But it is better than NOTHING."
59343,REAL,First Case of COVID-19 Presenting as Guillain-Barré Reported https://t.co/RpEGe4EgGm via @medscape
59344,REAL,"Headlines stating the UK's death toll will be the worst in Europe are unhelpful.

Only Germany has a higher population than us and their response has been unusually effective.

Fatalities will be higher here than in Spain for example, our population is 20 million higher!"
59345,REAL,"@CDCDirector @CDCMMWR What will it take to #GetCDCback? Public Pressure,Congress, MediaExposure,everything needs to be used.w/out #CDC its just so hard on local public health officials(2020understatement!) Scientists are still all there.Theyre holding on "
59346,REAL,"Fraudsters are exploiting the spread of the COVID-19 coronavirus Please pass this information on to relatives, friends and neighbours who may be vulnerable but who may not see this warning and advice on social media. Fraudsters are exploiting the spread of https://t.co/IjE5gi3GuJ"
59347,REAL,@cnni Now that is magical!
59348,REAL,"Part 27

to go out, e.g. to buy food, then wear a mask to avoid infecting other people.
Why? Avoiding contact with others and visits to medical facilities will allow these facilities to operate more effectively and help protect you and others from possible COVID-19 
#FREDIBOAT"
59349,REAL,"@FrankFeighan Congrats  Frank ,the people  of Boyle , will be so proud  and happy for you, you made the hard choices  ,now it's your turn , really happy for you, and your family"
59350,REAL,"@oppenheimera The leaders of US, Italy, Spain, and even France, among oehers, foolishly do not want to “bite the bullet” while thousands continue to die. They should be legally penalized for neglicency in performing their function."
59351,REAL,@greatgatsby8790 Call your doctor!  Coughing all night right now is not good! 😰
59352,REAL,First childhood flu helps explain why virus hits some people harder than others https://t.co/pTkf03L9el
59353,REAL,"On Washington Week, the journalists discuss Pres. Trump's plan to reopen the country and the response from the nation's governors and public health officials. Tune in at 9 on KET."
59354,REAL,Vaccine candidate against SARS-CoV-2 being tested https://t.co/nosTY4IVQM
59355,REAL,@Christine_McNab Thank you so much. Stay safe!
59356,REAL,Health News New COVID-19 Tracking App May Find Hotspots https://t.co/6UMaj2QTsx https://t.co/fsXJw403TU
59357,REAL,"@ProfNawangwe Oba what’s wrong with Makerere?? I was there when the wall fence collapsed, now the saga of wrong Covid results &amp; you come up with such a lockdown proposal. Who will feed Ugandans when they have been lied of masks &amp; food after gov�"
59358,REAL,"""Q: Are antibiotics effective in preventing and treating the new coronavirus (2019-nCov)? A: No, antibiotics do not work against viruses, only bacteria.  #antibiotics #Antibioticsfailure #Bacteria #Coronavirus #Epidemic #virus #Worldepidemics https://t.co/cw1TnZPHog https://t.co/OU6tnzhXe8"
59359,REAL,Imperial College COVID-19 report. We conclude that epidemic suppression is the only viable strategy at the current time. A minimum policy for effective suppression is therefore population-wide social distancing combined with home isolation of cases &amp;school and university closure.
59360,REAL,"Important read 🔻
Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/TRd6AR0f92"
59361,REAL,"The following measures ARE NOT effective against COVID-2019 and can be harmful:

Smoking
Wearing multiple masks
Taking antibiotics.  

Culled from W.H.O website"
59362,REAL,Trending Clinical Topic: Remdesivir https://t.co/5KGJ6799ru from @WebMD
59363,REAL,"Trial drug can significantly block early stages of COVID-19 in engineered human tissues 
https://t.co/tpZspy2MvT https://t.co/gd6Jc57PCF"
